target_id,seed,N,drift_level,method,final_fidelity,final_infidelity,tracking_fidelity,tracking_infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
897,0,25,0.01,XYZ_interleaved,0.7947121236894216,0.20528787631057843,0.7805084235655513,0.21949157643444872,8,0,0,0,9,0,0,0,8
897,0,25,0.01,ZX_interleaved,0.7598787976874022,0.24012120231259781,0.5970177730232723,0.4029822269767277,13,0,0,0,12,0,0,0,0
897,0,25,0.01,Z_only,0.44597799477478955,0.5540220052252105,0.370700804305702,0.6292991956942979,25,0,0,0,0,0,0,0,0
897,0,25,0.01,Balanced_random,0.5042780595660253,0.49572194043397466,0.6098185948218905,0.3901814051781095,2,1,4,4,4,3,3,3,1
897,0,50,0.0,RL_adaptive,0.7462057778448354,0.25379422215516456,0.7323912672838923,0.26760873271610774,4,2,9,2,10,2,13,1,7
897,0,50,0.0,XYZ_interleaved,0.7781492787922345,0.2218507212077655,0.8392508081930429,0.16074919180695713,16,0,0,0,17,0,0,0,17
897,0,50,0.0,ZX_interleaved,0.7831473552037606,0.21685264479623945,0.7157886617363428,0.2842113382636572,25,0,0,0,25,0,0,0,0
897,0,50,0.0,Z_only,0.719194883025897,0.28080511697410304,0.719194883025897,0.28080511697410304,50,0,0,0,0,0,0,0,0
897,0,50,0.0,Balanced_random,0.8986218989142118,0.10137810108578815,0.8797408396310432,0.12025916036895679,5,4,6,6,4,7,7,3,8
897,0,50,0.0025,RL_adaptive,0.7930121728217596,0.20698782717824038,0.8209553798111549,0.17904462018884515,7,7,10,0,9,0,13,2,2
897,0,50,0.0025,XYZ_interleaved,0.565180447639016,0.434819552360984,0.8506079784893937,0.14939202151060627,16,0,0,0,17,0,0,0,17
897,0,50,0.0025,ZX_interleaved,0.9590766479984123,0.0409233520015877,0.8975124115818066,0.10248758841819339,25,0,0,0,25,0,0,0,0
897,0,50,0.0025,Z_only,0.536543751702674,0.463456248297326,0.4814694995012944,0.5185305004987055,50,0,0,0,0,0,0,0,0
897,0,50,0.0025,Balanced_random,0.8985878305781827,0.1014121694218173,0.7621839028572269,0.23781609714277308,8,3,6,6,4,5,5,5,8
897,0,50,0.005,RL_adaptive,0.895771487040827,0.10422851295917301,0.7989390626648232,0.20106093733517683,7,3,6,2,10,4,16,1,1
897,0,50,0.005,XYZ_interleaved,0.8916817090627597,0.10831829093724032,0.8806535178676367,0.11934648213236332,16,0,0,0,17,0,0,0,17
897,0,50,0.005,ZX_interleaved,0.7112636278273011,0.2887363721726989,0.6669085286831812,0.3330914713168188,25,0,0,0,25,0,0,0,0
897,0,50,0.005,Z_only,0.48842225151078783,0.5115777484892121,0.5346080346538031,0.46539196534619687,50,0,0,0,0,0,0,0,0
897,0,50,0.005,Balanced_random,0.9463536718755742,0.053646328124425824,0.7974270617435343,0.20257293825646572,2,9,8,7,4,4,7,4,5
897,0,50,0.01,RL_adaptive,0.9025435881851661,0.09745641181483389,0.8346752088213388,0.16532479117866117,2,9,2,0,14,0,20,1,2
897,0,50,0.01,XYZ_interleaved,0.9523002824965692,0.04769971750343083,0.8582268884181568,0.14177311158184325,16,0,0,0,17,0,0,0,17
897,0,50,0.01,ZX_interleaved,0.4082096852156895,0.5917903147843104,0.3166229970789041,0.6833770029210959,25,0,0,0,25,0,0,0,0
897,0,50,0.01,Z_only,0.4083682891063476,0.5916317108936524,0.41024571772838664,0.5897542822716133,50,0,0,0,0,0,0,0,0
897,0,50,0.01,Balanced_random,0.8382135279601548,0.1617864720398452,0.7833967795581458,0.2166032204418542,4,10,3,8,5,5,3,6,6
898,0,10,0.0,RL_adaptive,0.8496725170727557,0.1503274829272443,0.6456396594165275,0.35436034058347254,1,2,0,0,1,2,3,0,1
898,0,10,0.0,XYZ_interleaved,0.8539666879122403,0.14603331208775971,0.5547950316732827,0.4452049683267173,3,0,0,0,4,0,0,0,3
898,0,10,0.0,ZX_interleaved,0.708689436369009,0.29131056363099095,0.5721484365578341,0.4278515634421659,5,0,0,0,5,0,0,0,0
898,0,10,0.0,Z_only,0.5054677868927393,0.4945322131072607,0.3389373695975927,0.6610626304024073,10,0,0,0,0,0,0,0,0
898,0,10,0.0,Balanced_random,0.844689875422827,0.15531012457717297,0.4876956471276606,0.5123043528723394,4,0,1,1,2,0,0,0,2
898,0,10,0.0025,RL_adaptive,0.7819370460395365,0.2180629539604635,0.42667537330157296,0.5733246266984271,1,1,1,0,1,2,2,1,1
898,0,10,0.0025,XYZ_interleaved,0.9258731314229529,0.07412686857704709,0.6625208499291263,0.3374791500708737,3,0,0,0,4,0,0,0,3
898,0,10,0.0025,ZX_interleaved,0.5889086044482028,0.4110913955517972,0.4035426286261492,0.5964573713738508,5,0,0,0,5,0,0,0,0
898,0,10,0.0025,Z_only,0.39941754532086954,0.6005824546791305,0.4004059448267797,0.5995940551732203,10,0,0,0,0,0,0,0,0
898,0,10,0.0025,Balanced_random,0.7439887879778789,0.25601121202212107,0.7005238100776732,0.29947618992232683,3,0,1,1,2,1,0,1,1
898,0,10,0.005,RL_adaptive,0.905394226724904,0.094605773275096,0.6425234689300863,0.3574765310699137,1,1,0,0,1,2,3,1,1
898,0,10,0.005,XYZ_interleaved,0.919896466926834,0.08010353307316598,0.8407644925092488,0.15923550749075122,3,0,0,0,4,0,0,0,3
898,0,10,0.005,ZX_interleaved,0.5987058436283936,0.40129415637160637,0.4474763093613593,0.5525236906386407,5,0,0,0,5,0,0,0,0
898,0,10,0.005,Z_only,0.4858245874028652,0.5141754125971347,0.3287541790527712,0.6712458209472287,10,0,0,0,0,0,0,0,0
898,0,10,0.005,Balanced_random,0.9813822152831992,0.018617784716800756,0.8058282852390999,0.19417171476090012,1,2,1,1,1,2,2,0,0
898,0,10,0.01,RL_adaptive,0.8297072129373678,0.17029278706263218,0.5205344232259844,0.4794655767740156,1,1,0,0,1,2,2,2,1
898,0,10,0.01,XYZ_interleaved,0.7384678716427235,0.26153212835727646,0.7896512119764932,0.21034878802350676,3,0,0,0,4,0,0,0,3
898,0,10,0.01,ZX_interleaved,0.5580699537562318,0.4419300462437682,0.5647344976632803,0.4352655023367197,5,0,0,0,5,0,0,0,0
898,0,10,0.01,Z_only,0.46547436319753144,0.5345256368024686,0.4421650742369544,0.5578349257630456,10,0,0,0,0,0,0,0,0
898,0,10,0.01,Balanced_random,0.8523188591787599,0.14768114082124006,0.6287413649103376,0.3712586350896624,3,0,3,0,1,1,1,0,1
898,0,25,0.0,RL_adaptive,0.9197983610889229,0.08020163891107712,0.708894181365968,0.29110581863403195,1,7,2,7,1,0,0,0,7
898,0,25,0.0,XYZ_interleaved,0.9426170239661115,0.05738297603388853,0.8074131053600108,0.19258689463998924,8,0,0,0,9,0,0,0,8
898,0,25,0.0,ZX_interleaved,0.7750900001603004,0.22490999983969961,0.7259391257295387,0.27406087427046133,13,0,0,0,12,0,0,0,0
898,0,25,0.0,Z_only,0.7088276670379033,0.29117233296209666,0.6628111880750996,0.33718881192490036,25,0,0,0,0,0,0,0,0
898,0,25,0.0,Balanced_random,0.9792782603890793,0.02072173961092072,0.5446892188014106,0.45531078119858936,2,3,5,5,2,0,4,4,0
898,0,25,0.0025,RL_adaptive,0.916796569743769,0.083203430256231,0.7351238388488267,0.2648761611511733,2,6,0,8,1,0,0,0,8
898,0,25,0.0025,XYZ_interleaved,0.8075351088567783,0.19246489114322174,0.7700211443938665,0.22997885560613351,8,0,0,0,9,0,0,0,8
898,0,25,0.0025,ZX_interleaved,0.26413166112573,0.73586833887427,0.32843893681438646,0.6715610631856135,13,0,0,0,12,0,0,0,0
898,0,25,0.0025,Z_only,0.3284617060359708,0.6715382939640292,0.29835634655368,0.70164365344632,25,0,0,0,0,0,0,0,0
898,0,25,0.0025,Balanced_random,0.8848918278706287,0.1151081721293713,0.7825720920021384,0.2174279079978616,2,4,2,1,5,3,4,3,1
898,0,25,0.005,RL_adaptive,0.8366751659903044,0.16332483400969555,0.7735694548512584,0.2264305451487416,1,6,3,6,1,0,0,0,8
898,0,25,0.005,XYZ_interleaved,0.8994581209465304,0.10054187905346956,0.8255786809828891,0.1744213190171109,8,0,0,0,9,0,0,0,8
898,0,25,0.005,ZX_interleaved,0.47891767649890493,0.5210823235010951,0.4520565634749357,0.5479434365250643,13,0,0,0,12,0,0,0,0
898,0,25,0.005,Z_only,0.4770931621601582,0.5229068378398418,0.4025734779110717,0.5974265220889283,25,0,0,0,0,0,0,0,0
898,0,25,0.005,Balanced_random,0.9246391454898374,0.07536085451016261,0.8763816400117402,0.12361835998825976,3,3,6,2,2,4,1,3,1
898,0,25,0.01,RL_adaptive,0.9209941956404556,0.07900580435954441,0.7558820650509999,0.24411793494900014,2,5,1,7,1,0,1,0,8
898,0,25,0.01,XYZ_interleaved,0.92814264812857,0.07185735187143005,0.8654834667804202,0.1345165332195798,8,0,0,0,9,0,0,0,8
898,0,25,0.01,ZX_interleaved,0.7055136713805813,0.2944863286194187,0.7657741916671695,0.23422580833283047,13,0,0,0,12,0,0,0,0
898,0,25,0.01,Z_only,0.38600109938370375,0.6139989006162963,0.28809115890153564,0.7119088410984644,25,0,0,0,0,0,0,0,0
898,0,25,0.01,Balanced_random,0.9161490197353105,0.08385098026468951,0.7903754111079421,0.20962458889205793,1,2,0,4,2,3,7,3,3
898,0,50,0.0,RL_adaptive,0.8597921972567276,0.14020780274327238,0.8547212995143828,0.1452787004856172,4,4,7,3,8,4,16,0,4
898,0,50,0.0,XYZ_interleaved,0.9083524627533085,0.0916475372466915,0.8846286524329053,0.11537134756709466,16,0,0,0,17,0,0,0,17
898,0,50,0.0,ZX_interleaved,0.9555538426608071,0.04444615733919288,0.9526937576169386,0.04730624238306136,25,0,0,0,25,0,0,0,0
898,0,50,0.0,Z_only,0.45008467173070116,0.5499153282692988,0.4363927373616937,0.5636072626383063,50,0,0,0,0,0,0,0,0
898,0,50,0.0,Balanced_random,0.6679799889464537,0.3320200110535463,0.7850903084304001,0.21490969156959994,5,6,2,6,5,7,7,8,4
898,0,50,0.0025,RL_adaptive,0.8999367427838348,0.10006325721616516,0.818524008359324,0.18147599164067596,2,13,4,1,5,0,22,0,3
898,0,50,0.0025,XYZ_interleaved,0.7084751930629233,0.2915248069370767,0.7827981457031226,0.21720185429687744,16,0,0,0,17,0,0,0,17
898,0,50,0.0025,ZX_interleaved,0.4450220377257415,0.5549779622742586,0.6091012807842602,0.3908987192157398,25,0,0,0,25,0,0,0,0
898,0,50,0.0025,Z_only,0.4220831082668013,0.5779168917331987,0.38243911183077406,0.6175608881692259,50,0,0,0,0,0,0,0,0
898,0,50,0.0025,Balanced_random,0.8420179314858603,0.15798206851413965,0.8417327080649748,0.1582672919350252,7,2,5,7,6,4,6,6,7
898,0,50,0.005,RL_adaptive,0.8472834721395268,0.15271652786047318,0.8719281714302931,0.1280718285697069,2,2,6,1,13,5,15,5,1
898,0,50,0.005,XYZ_interleaved,0.9638072872918252,0.03619271270817481,0.8201643996375338,0.17983560036246615,16,0,0,0,17,0,0,0,17
898,0,50,0.005,ZX_interleaved,0.8245050892028754,0.17549491079712465,0.8274070422210036,0.17259295777899641,25,0,0,0,25,0,0,0,0
898,0,50,0.005,Z_only,0.8988035782711232,0.10119642172887677,0.8901962701254744,0.10980372987452558,50,0,0,0,0,0,0,0,0
898,0,50,0.005,Balanced_random,0.9572739970699193,0.042726002930080664,0.8780827506966209,0.1219172493033791,6,2,9,4,7,5,5,7,5
898,0,50,0.01,RL_adaptive,0.9453928644655278,0.05460713553447216,0.8871972372697431,0.11280276273025691,4,3,15,0,5,6,16,0,1
898,0,50,0.01,XYZ_interleaved,0.8851134398362392,0.11488656016376075,0.7604531661710624,0.2395468338289376,16,0,0,0,17,0,0,0,17
898,0,50,0.01,ZX_interleaved,0.4747312775644317,0.5252687224355683,0.45753127175498143,0.5424687282450186,25,0,0,0,25,0,0,0,0
898,0,50,0.01,Z_only,0.3271984323418747,0.6728015676581254,0.3537360539851428,0.6462639460148571,50,0,0,0,0,0,0,0,0
898,0,50,0.01,Balanced_random,0.9150700245896384,0.08492997541036162,0.8327250937897459,0.1672749062102541,5,6,6,5,4,8,4,5,7
899,0,10,0.0,RL_adaptive,0.899274212926769,0.10072578707323099,0.8230154810135172,0.17698451898648282,1,0,0,0,2,3,2,1,1
899,0,10,0.0,XYZ_interleaved,0.850348485699654,0.14965151430034596,0.7702642261292635,0.22973577387073651,3,0,0,0,4,0,0,0,3
899,0,10,0.0,ZX_interleaved,0.7763658980598686,0.22363410194013145,0.5630385288730791,0.43696147112692085,5,0,0,0,5,0,0,0,0
899,0,10,0.0,Z_only,0.4527643356870133,0.5472356643129868,0.44964791089018635,0.5503520891098137,10,0,0,0,0,0,0,0,0
899,0,10,0.0,Balanced_random,0.7453532760656629,0.25464672393433707,0.5972356913294539,0.40276430867054613,2,2,0,2,1,0,1,2,0
899,0,10,0.0025,RL_adaptive,0.9313042092854515,0.06869579071454845,0.7220394666439335,0.2779605333560665,1,1,0,0,1,2,2,2,1
899,0,10,0.0025,XYZ_interleaved,0.8563721425390222,0.14362785746097784,0.7168463452713493,0.2831536547286507,3,0,0,0,4,0,0,0,3
899,0,10,0.0025,ZX_interleaved,0.6043749888976317,0.39562501110236825,0.48302962692861406,0.5169703730713859,5,0,0,0,5,0,0,0,0
899,0,10,0.0025,Z_only,0.6762676995351926,0.3237323004648074,0.6796101508440409,0.32038984915595914,10,0,0,0,0,0,0,0,0
899,0,10,0.0025,Balanced_random,0.913675345915751,0.08632465408424905,0.7762253068020163,0.2237746931979837,0,1,1,0,0,3,3,1,1
899,0,10,0.005,RL_adaptive,0.9273123206953757,0.07268767930462428,0.638673501111595,0.36132649888840496,1,1,0,0,1,2,2,2,1
899,0,10,0.005,XYZ_interleaved,0.7507609382929603,0.2492390617070397,0.4834943478545596,0.5165056521454404,3,0,0,0,4,0,0,0,3
899,0,10,0.005,ZX_interleaved,0.6809059697397581,0.31909403026024186,0.3888608008269007,0.6111391991730992,5,0,0,0,5,0,0,0,0
899,0,10,0.005,Z_only,0.5665914370580242,0.43340856294197583,0.3538335467551973,0.6461664532448027,10,0,0,0,0,0,0,0,0
899,0,10,0.005,Balanced_random,0.6966400416663587,0.30335995833364127,0.5298670412843804,0.47013295871561955,1,0,3,3,1,0,1,1,0
899,0,10,0.01,RL_adaptive,0.3833067799882727,0.6166932200117273,0.37260461569817444,0.6273953843018256,1,2,0,0,1,1,4,0,1
899,0,10,0.01,XYZ_interleaved,0.7480458601799042,0.25195413982009585,0.614804457089896,0.38519554291010405,3,0,0,0,4,0,0,0,3
899,0,10,0.01,ZX_interleaved,0.3666642098629778,0.6333357901370222,0.47129726092739466,0.5287027390726053,5,0,0,0,5,0,0,0,0
899,0,10,0.01,Z_only,0.5595706724699296,0.44042932753007036,0.5263705561314593,0.47362944386854067,10,0,0,0,0,0,0,0,0
899,0,10,0.01,Balanced_random,0.8906032972690482,0.10939670273095181,0.8744394026493485,0.1255605973506515,1,2,1,1,0,2,2,0,1
899,0,25,0.0,RL_adaptive,0.925033078734878,0.07496692126512206,0.7501065370478696,0.24989346295213044,3,5,0,7,1,0,0,2,7
899,0,25,0.0,XYZ_interleaved,0.9268725077952429,0.07312749220475712,0.8724341390595768,0.12756586094042321,8,0,0,0,9,0,0,0,8
899,0,25,0.0,ZX_interleaved,0.5119464904286763,0.48805350957132365,0.5387262210447239,0.4612737789552761,13,0,0,0,12,0,0,0,0
899,0,25,0.0,Z_only,0.602852848201035,0.397147151798965,0.5594944196646219,0.4405055803353781,25,0,0,0,0,0,0,0,0
899,0,25,0.0,Balanced_random,0.5201246226853748,0.47987537731462515,0.5056407865018206,0.49435921349817935,2,2,2,0,7,3,3,3,3
899,0,25,0.0025,RL_adaptive,0.8247044982566166,0.17529550174338338,0.638500852758346,0.361499147241654,1,4,0,7,1,0,0,4,8
899,0,25,0.0025,XYZ_interleaved,0.6214836078309818,0.3785163921690182,0.5086989355369107,0.4913010644630893,8,0,0,0,9,0,0,0,8
899,0,25,0.0025,ZX_interleaved,0.7748665554959059,0.22513344450409412,0.7516053214169424,0.24839467858305764,13,0,0,0,12,0,0,0,0
899,0,25,0.0025,Z_only,0.7403003176210952,0.25969968237890484,0.7470790808609471,0.2529209191390529,25,0,0,0,0,0,0,0,0
899,0,25,0.0025,Balanced_random,0.5986732302438481,0.4013267697561519,0.6852970302241482,0.31470296977585177,4,5,2,2,2,2,2,2,4
899,0,25,0.005,RL_adaptive,0.9359115463647847,0.06408845363521531,0.7068711490978213,0.29312885090217866,1,6,0,7,2,0,0,1,8
899,0,25,0.005,XYZ_interleaved,0.9675073533541427,0.03249264664585727,0.8033301983776048,0.19666980162239522,8,0,0,0,9,0,0,0,8
899,0,25,0.005,ZX_interleaved,0.7535618875598071,0.24643811244019287,0.7320779340539074,0.2679220659460926,13,0,0,0,12,0,0,0,0
899,0,25,0.005,Z_only,0.6456047965275556,0.35439520347244435,0.6077493252760531,0.3922506747239469,25,0,0,0,0,0,0,0,0
899,0,25,0.005,Balanced_random,0.9494999391381315,0.050500060861868534,0.8614344314612602,0.1385655685387398,1,1,5,2,3,3,0,8,2
899,0,25,0.01,RL_adaptive,0.8795652265524586,0.12043477344754139,0.7650965622292571,0.23490343777074285,1,6,1,7,2,0,0,0,8
899,0,25,0.01,XYZ_interleaved,0.9633310979498043,0.036668902050195684,0.757286801683679,0.242713198316321,8,0,0,0,9,0,0,0,8
899,0,25,0.01,ZX_interleaved,0.957463803139237,0.04253619686076304,0.7821753594851532,0.21782464051484685,13,0,0,0,12,0,0,0,0
899,0,25,0.01,Z_only,0.6288182329418842,0.3711817670581158,0.5927812273188652,0.4072187726811348,25,0,0,0,0,0,0,0,0
899,0,25,0.01,Balanced_random,0.9393451617234213,0.06065483827657869,0.7255136095546075,0.27448639044539247,0,5,5,0,3,4,3,2,3
899,0,50,0.0,RL_adaptive,0.8562171522798132,0.1437828477201868,0.7843730215683243,0.21562697843167566,1,14,7,0,3,0,22,0,3
899,0,50,0.0,XYZ_interleaved,0.7591311650173413,0.24086883498265865,0.8062250109625819,0.19377498903741808,16,0,0,0,17,0,0,0,17
899,0,50,0.0,ZX_interleaved,0.7549154481005712,0.2450845518994288,0.7131612382112722,0.2868387617887278,25,0,0,0,25,0,0,0,0
899,0,50,0.0,Z_only,0.7060630004728063,0.29393699952719365,0.6831891963609666,0.31681080363903336,50,0,0,0,0,0,0,0,0
899,0,50,0.0,Balanced_random,0.9360613950310904,0.06393860496890957,0.8556784468051497,0.1443215531948503,2,7,3,5,8,6,7,5,7
899,0,50,0.0025,RL_adaptive,0.8767395956539127,0.12326040434608732,0.7493072995298385,0.25069270047016146,1,4,8,0,16,9,11,0,1
899,0,50,0.0025,XYZ_interleaved,0.8685455685560614,0.13145443144393865,0.8696135112521658,0.1303864887478342,16,0,0,0,17,0,0,0,17
899,0,50,0.0025,ZX_interleaved,0.8138053805434791,0.18619461945652094,0.7581845593327371,0.2418154406672629,25,0,0,0,25,0,0,0,0
899,0,50,0.0025,Z_only,0.7228094158700604,0.2771905841299396,0.6586915262236339,0.3413084737763661,50,0,0,0,0,0,0,0,0
899,0,50,0.0025,Balanced_random,0.7997743671588535,0.20022563284114647,0.7875994638779421,0.2124005361220579,6,6,4,9,5,4,9,3,4
899,0,50,0.005,RL_adaptive,0.8361580842226685,0.16384191577733154,0.8286642656612229,0.17133573433877713,8,0,12,1,6,7,14,1,1
899,0,50,0.005,XYZ_interleaved,0.9077220837114508,0.0922779162885492,0.869292970183743,0.13070702981625704,16,0,0,0,17,0,0,0,17
899,0,50,0.005,ZX_interleaved,0.6641326239686252,0.33586737603137484,0.6881184703773107,0.31188152962268934,25,0,0,0,25,0,0,0,0
899,0,50,0.005,Z_only,0.38913923757379976,0.6108607624262002,0.34889222839624023,0.6511077716037598,50,0,0,0,0,0,0,0,0
899,0,50,0.005,Balanced_random,0.6923810602661118,0.3076189397338882,0.7535870241727638,0.2464129758272362,7,8,6,9,4,4,7,3,2
899,0,50,0.01,RL_adaptive,0.8098843840220757,0.19011561597792426,0.8290018821375557,0.17099811786244434,11,5,8,1,7,1,11,2,4
899,0,50,0.01,XYZ_interleaved,0.5197106308382292,0.4802893691617708,0.7652352423085576,0.23476475769144245,16,0,0,0,17,0,0,0,17
899,0,50,0.01,ZX_interleaved,0.8480712149249622,0.15192878507503782,0.830665849653207,0.169334150346793,25,0,0,0,25,0,0,0,0
899,0,50,0.01,Z_only,0.8003507732111612,0.19964922678883879,0.6578087258794032,0.3421912741205968,50,0,0,0,0,0,0,0,0
899,0,50,0.01,Balanced_random,0.7865192940873068,0.2134807059126932,0.8662120506188044,0.13378794938119565,11,3,4,4,5,2,4,8,9
900,0,10,0.0,RL_adaptive,0.4593709189277566,0.5406290810722434,0.38340349548675057,0.6165965045132494,1,0,1,1,1,2,2,1,1
900,0,10,0.0,XYZ_interleaved,0.8776635105080733,0.12233648949192666,0.7369023783779429,0.2630976216220571,3,0,0,0,4,0,0,0,3
900,0,10,0.0,ZX_interleaved,0.49142269480836853,0.5085773051916315,0.49376024410615227,0.5062397558938477,5,0,0,0,5,0,0,0,0
900,0,10,0.0,Z_only,0.5940825377810847,0.40591746221891534,0.545339114804447,0.45466088519555303,10,0,0,0,0,0,0,0,0
900,0,10,0.0,Balanced_random,0.9207125296323856,0.07928747036761441,0.6998446706429297,0.30015532935707034,0,1,0,2,1,1,2,3,0
900,0,10,0.0025,RL_adaptive,0.9172700631067002,0.08272993689329977,0.8468708908099283,0.15312910919007172,1,2,0,0,1,3,2,0,1
900,0,10,0.0025,XYZ_interleaved,0.8697745790814435,0.1302254209185565,0.8576272640327576,0.14237273596724243,3,0,0,0,4,0,0,0,3
900,0,10,0.0025,ZX_interleaved,0.651781516624083,0.348218483375917,0.5925842976203252,0.40741570237967484,5,0,0,0,5,0,0,0,0
900,0,10,0.0025,Z_only,0.7139326289225812,0.28606737107741875,0.5372993564319408,0.4627006435680592,10,0,0,0,0,0,0,0,0
900,0,10,0.0025,Balanced_random,0.6278007623663158,0.37219923763368423,0.41898834442777144,0.5810116555722286,0,2,2,2,0,1,1,0,2
900,0,10,0.005,RL_adaptive,0.8460694860317781,0.15393051396822188,0.7847798366866299,0.21522016331337013,1,1,0,0,2,2,2,0,2
900,0,10,0.005,XYZ_interleaved,0.9747648266667512,0.02523517333324876,0.7427108951525612,0.25728910484743883,3,0,0,0,4,0,0,0,3
900,0,10,0.005,ZX_interleaved,0.9154487426748995,0.08455125732510049,0.9457471812081568,0.05425281879184318,5,0,0,0,5,0,0,0,0
900,0,10,0.005,Z_only,0.8842935948409528,0.11570640515904718,0.8851998037469635,0.1148001962530365,10,0,0,0,0,0,0,0,0
900,0,10,0.005,Balanced_random,0.7659988737696608,0.2340011262303392,0.7512058242635866,0.24879417573641338,4,1,1,0,1,0,1,2,0
900,0,10,0.01,RL_adaptive,0.42117315872568795,0.578826841274312,0.3338985672344702,0.6661014327655298,1,0,0,0,1,2,3,2,1
900,0,10,0.01,XYZ_interleaved,0.5655301460432852,0.4344698539567148,0.6940396716788702,0.30596032832112985,3,0,0,0,4,0,0,0,3
900,0,10,0.01,ZX_interleaved,0.5841019992990223,0.4158980007009777,0.543946779524825,0.45605322047517505,5,0,0,0,5,0,0,0,0
900,0,10,0.01,Z_only,0.40577433998523343,0.5942256600147666,0.40645635751706266,0.5935436424829373,10,0,0,0,0,0,0,0,0
900,0,10,0.01,Balanced_random,0.8964814505735029,0.10351854942649708,0.679595797058851,0.320404202941149,0,0,0,2,1,4,2,1,0
900,0,25,0.0,RL_adaptive,0.9021779591949283,0.09782204080507173,0.7943248598645267,0.20567514013547328,1,4,3,7,2,0,1,0,7
900,0,25,0.0,XYZ_interleaved,0.9584307328125435,0.04156926718745646,0.7822559893996622,0.21774401060033777,8,0,0,0,9,0,0,0,8
900,0,25,0.0,ZX_interleaved,0.8881839375588032,0.1118160624411968,0.8165877850741263,0.18341221492587367,13,0,0,0,12,0,0,0,0
900,0,25,0.0,Z_only,0.8726673143058576,0.12733268569414236,0.8396576791732904,0.16034232082670963,25,0,0,0,0,0,0,0,0
900,0,25,0.0,Balanced_random,0.836506535947063,0.16349346405293697,0.8695626900142013,0.13043730998579872,4,6,1,1,3,0,5,4,1
900,0,25,0.0025,RL_adaptive,0.9055025608965236,0.09449743910347641,0.8432259287653439,0.15677407123465614,2,6,1,7,1,1,0,0,7
900,0,25,0.0025,XYZ_interleaved,0.887569446191625,0.11243055380837497,0.747272094696126,0.252727905303874,8,0,0,0,9,0,0,0,8
900,0,25,0.0025,ZX_interleaved,0.46856116487118743,0.5314388351288126,0.6000394791324701,0.39996052086752987,13,0,0,0,12,0,0,0,0
900,0,25,0.0025,Z_only,0.6421948910657723,0.3578051089342277,0.5747500156347399,0.42524998436526007,25,0,0,0,0,0,0,0,0
900,0,25,0.0025,Balanced_random,0.9498401059972084,0.05015989400279164,0.8413532615936522,0.1586467384063478,3,2,4,3,2,3,4,1,3
900,0,25,0.005,RL_adaptive,0.8887858230766991,0.11121417692330093,0.7840907204080351,0.21590927959196493,4,6,1,7,1,0,1,0,5
900,0,25,0.005,XYZ_interleaved,0.8641441752426001,0.13585582475739988,0.7770584686574195,0.22294153134258055,8,0,0,0,9,0,0,0,8
900,0,25,0.005,ZX_interleaved,0.45939730577713195,0.5406026942228681,0.35336043435472225,0.6466395656452777,13,0,0,0,12,0,0,0,0
900,0,25,0.005,Z_only,0.30550472590121075,0.6944952740987893,0.28910721226920083,0.7108927877307991,25,0,0,0,0,0,0,0,0
900,0,25,0.005,Balanced_random,0.8835654727560223,0.11643452724397774,0.7899091424223813,0.2100908575776187,1,5,3,2,1,4,2,3,4
900,0,25,0.01,RL_adaptive,0.9817306807467804,0.018269319253219618,0.9064333810027777,0.0935666189972223,1,7,0,6,1,0,0,1,9
900,0,25,0.01,XYZ_interleaved,0.9290441513440788,0.0709558486559212,0.8355361281577189,0.16446387184228106,8,0,0,0,9,0,0,0,8
900,0,25,0.01,ZX_interleaved,0.773609416309127,0.22639058369087295,0.7728682821450371,0.2271317178549629,13,0,0,0,12,0,0,0,0
900,0,25,0.01,Z_only,0.5338574084801556,0.4661425915198444,0.4923867032337913,0.5076132967662087,25,0,0,0,0,0,0,0,0
900,0,25,0.01,Balanced_random,0.9198985253576067,0.08010147464239326,0.7335247130767409,0.26647528692325906,4,3,3,2,5,1,1,4,2
900,0,50,0.0,RL_adaptive,0.9328473056001788,0.06715269439982119,0.8112333175246781,0.1887666824753219,2,1,7,0,9,8,18,2,3
900,0,50,0.0,XYZ_interleaved,0.9847947443703652,0.015205255629634817,0.8456792345184952,0.15432076548150475,16,0,0,0,17,0,0,0,17
900,0,50,0.0,ZX_interleaved,0.8141491765190187,0.18585082348098125,0.8345906197465708,0.16540938025342922,25,0,0,0,25,0,0,0,0
900,0,50,0.0,Z_only,0.5367183668589609,0.4632816331410391,0.5286381767206771,0.47136182327932286,50,0,0,0,0,0,0,0,0
900,0,50,0.0,Balanced_random,0.9059154423494704,0.09408455765052959,0.8434067037478522,0.1565932962521478,7,8,2,3,9,5,10,1,5
900,0,50,0.0025,RL_adaptive,0.9126806175235708,0.08731938247642923,0.694244341696547,0.30575565830345297,1,5,5,4,13,0,13,3,6
900,0,50,0.0025,XYZ_interleaved,0.9384875615687551,0.061512438431244876,0.8969622997976268,0.10303770020237324,16,0,0,0,17,0,0,0,17
900,0,50,0.0025,ZX_interleaved,0.8138867624522887,0.18611323754771125,0.7236013592161977,0.2763986407838023,25,0,0,0,25,0,0,0,0
900,0,50,0.0025,Z_only,0.8028141965545373,0.19718580344546266,0.7571730793260599,0.24282692067394007,50,0,0,0,0,0,0,0,0
