target_id,seed,N,method,theta1,phi1,theta2,phi2,fidelity,infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
40,3,25,ZX_split,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.7613037018785729,0.23869629812142712,,,,,,,,,
40,3,25,XYZ_split,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.9180651923275559,0.0819348076724441,,,,,,,,,
40,3,25,RL_adaptive,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.9225556232249221,0.07744437677507787,5.0,0.0,3.0,2.0,4.0,3.0,2.0,5.0,1.0
40,3,50,Z_only,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.8915956609609794,0.10840433903902058,,,,,,,,,
40,3,50,ZX_split,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.9543798677362404,0.045620132263759605,,,,,,,,,
40,3,50,XYZ_split,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.9732313840045947,0.026768615995405254,,,,,,,,,
40,3,50,RL_adaptive,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.8869046500406914,0.11309534995930859,1.0,0.0,22.0,2.0,13.0,0.0,11.0,0.0,1.0
40,3,100,Z_only,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.8915956609609794,0.10840433903902058,,,,,,,,,
40,3,100,ZX_split,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.9521492798443947,0.04785072015560532,,,,,,,,,
40,3,100,XYZ_split,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.9694361949717073,0.0305638050282927,,,,,,,,,
40,3,100,RL_adaptive,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.9885487712846867,0.011451228715313344,12.0,2.0,28.0,0.0,4.0,24.0,26.0,3.0,1.0
40,3,250,Z_only,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.8915956609609794,0.10840433903902058,,,,,,,,,
40,3,250,ZX_split,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.9576255336542867,0.04237446634571329,,,,,,,,,
40,3,250,XYZ_split,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.9931392848592246,0.006860715140775353,,,,,,,,,
40,3,250,RL_adaptive,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.9887993200988565,0.011200679901143484,23.0,7.0,98.0,8.0,2.0,19.0,25.0,66.0,2.0
40,3,500,Z_only,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.8915956609609794,0.10840433903902058,,,,,,,,,
40,3,500,ZX_split,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.9614027007664002,0.03859729923359978,,,,,,,,,
40,3,500,XYZ_split,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.9927408509168383,0.00725914908316172,,,,,,,,,
40,3,500,RL_adaptive,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.9919828773305523,0.008017122669447652,3.0,47.0,42.0,88.0,21.0,0.0,33.0,174.0,92.0
40,4,10,Z_only,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.8915956609609794,0.10840433903902058,,,,,,,,,
40,4,10,ZX_split,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.8667132352833288,0.13328676471667122,,,,,,,,,
40,4,10,XYZ_split,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.9789404751085153,0.02105952489148466,,,,,,,,,
40,4,10,RL_adaptive,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.6449610855105291,0.3550389144894709,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0
40,4,25,Z_only,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.8915956609609794,0.10840433903902058,,,,,,,,,
40,4,25,ZX_split,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.9450241711679291,0.05497582883207086,,,,,,,,,
40,4,25,XYZ_split,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.9380605766361123,0.06193942336388769,,,,,,,,,
40,4,25,RL_adaptive,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.8690909267001089,0.1309090732998911,5.0,0.0,3.0,2.0,2.0,4.0,1.0,7.0,1.0
40,4,50,Z_only,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.8915956609609794,0.10840433903902058,,,,,,,,,
40,4,50,ZX_split,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.9614555933537063,0.03854440664629366,,,,,,,,,
40,4,50,XYZ_split,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.9537445292048427,0.04625547079515735,,,,,,,,,
40,4,50,RL_adaptive,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.9462407915395159,0.0537592084604841,1.0,0.0,21.0,1.0,14.0,0.0,12.0,0.0,1.0
40,4,100,Z_only,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.8915956609609794,0.10840433903902058,,,,,,,,,
40,4,100,ZX_split,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.9605746163401706,0.039425383659829394,,,,,,,,,
40,4,100,XYZ_split,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.9613983350113232,0.03860166498867679,,,,,,,,,
40,4,100,RL_adaptive,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.9749442432455567,0.02505575675444327,12.0,0.0,32.0,0.0,4.0,18.0,28.0,5.0,1.0
40,4,250,Z_only,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.8915956609609794,0.10840433903902058,,,,,,,,,
40,4,250,ZX_split,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.96120983782057,0.03879016217942999,,,,,,,,,
40,4,250,XYZ_split,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.977284660824951,0.022715339175048976,,,,,,,,,
40,4,250,RL_adaptive,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.9723537373717067,0.027646262628293283,23.0,6.0,98.0,12.0,3.0,15.0,22.0,70.0,1.0
40,4,500,Z_only,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.8915956609609794,0.10840433903902058,,,,,,,,,
40,4,500,ZX_split,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.9584473027902443,0.04155269720975574,,,,,,,,,
40,4,500,XYZ_split,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.9886008835137702,0.011399116486229821,,,,,,,,,
40,4,500,RL_adaptive,2.6771070997686657,0.4310301463279195,0.4887127340895427,0.8084363972844745,0.9961811553217291,0.003818844678270872,1.0,51.0,43.0,92.0,16.0,0.0,34.0,171.0,92.0
41,0,10,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.6036459096099974,0.3963540903900026,,,,,,,,,
41,0,10,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8779494843273087,0.12205051567269132,,,,,,,,,
41,0,10,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.7847584575211888,0.21524154247881122,,,,,,,,,
41,0,10,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.7326886273119148,0.26731137268808525,1.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0
41,0,25,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.6036459096099974,0.3963540903900026,,,,,,,,,
41,0,25,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8763643694439696,0.12363563055603044,,,,,,,,,
41,0,25,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9842171917836768,0.015782808216323163,,,,,,,,,
41,0,25,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9859442446865899,0.014055755313410079,4.0,0.0,2.0,0.0,8.0,3.0,4.0,1.0,3.0
41,0,50,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.6036459096099974,0.3963540903900026,,,,,,,,,
41,0,50,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8783705634399784,0.12162943656002156,,,,,,,,,
41,0,50,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9816836263285941,0.018316373671405928,,,,,,,,,
41,0,50,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9869751083485672,0.013024891651432835,1.0,0.0,18.0,0.0,19.0,1.0,8.0,0.0,3.0
41,0,100,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.6036459096099974,0.3963540903900026,,,,,,,,,
41,0,100,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8636013479691276,0.13639865203087242,,,,,,,,,
41,0,100,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.984916056137702,0.015083943862298055,,,,,,,,,
41,0,100,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9429131284513407,0.057086871548659324,12.0,6.0,32.0,0.0,1.0,10.0,31.0,3.0,5.0
41,0,250,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.6036459096099974,0.3963540903900026,,,,,,,,,
41,0,250,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8881883275747666,0.11181167242523338,,,,,,,,,
41,0,250,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9910207368274317,0.008979263172568253,,,,,,,,,
41,0,250,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9904706142526478,0.009529385747352181,5.0,9.0,98.0,0.0,16.0,32.0,35.0,38.0,17.0
41,0,500,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.6036459096099974,0.3963540903900026,,,,,,,,,
41,0,500,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8892456991812568,0.11075430081874316,,,,,,,,,
41,0,500,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9983905152151283,0.001609484784871662,,,,,,,,,
41,0,500,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9949982695365592,0.005001730463440768,121.0,31.0,21.0,0.0,14.0,77.0,61.0,85.0,90.0
41,1,10,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.6036459096099974,0.3963540903900026,,,,,,,,,
41,1,10,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8489634243846255,0.15103657561537454,,,,,,,,,
41,1,10,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9796497308294698,0.020350269170530177,,,,,,,,,
41,1,10,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.939607372371588,0.06039262762841202,1.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0,1.0
41,1,25,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.6036459096099974,0.3963540903900026,,,,,,,,,
41,1,25,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8900801049342092,0.1099198950657908,,,,,,,,,
41,1,25,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9185135511743072,0.08148644882569278,,,,,,,,,
41,1,25,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.979982649694568,0.020017350305431947,3.0,0.0,2.0,0.0,8.0,4.0,5.0,1.0,2.0
41,1,50,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.6036459096099974,0.3963540903900026,,,,,,,,,
41,1,50,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8805197092537961,0.11948029074620392,,,,,,,,,
41,1,50,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9385320433384248,0.06146795666157523,,,,,,,,,
41,1,50,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9410150998131273,0.058984900186872746,1.0,0.0,18.0,0.0,20.0,1.0,8.0,0.0,2.0
41,1,100,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.6036459096099974,0.3963540903900026,,,,,,,,,
41,1,100,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8725561887728176,0.1274438112271824,,,,,,,,,
41,1,100,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.975554069424785,0.024445930575215047,,,,,,,,,
41,1,100,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9541488970175446,0.04585110298245543,16.0,4.0,32.0,0.0,4.0,6.0,29.0,0.0,9.0
41,1,250,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.6036459096099974,0.3963540903900026,,,,,,,,,
41,1,250,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8897419342638669,0.11025806573613306,,,,,,,,,
41,1,250,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9969019269452087,0.0030980730547912616,,,,,,,,,
41,1,250,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9937164219258587,0.006283578074141261,5.0,3.0,102.0,3.0,21.0,26.0,31.0,43.0,16.0
41,1,500,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.6036459096099974,0.3963540903900026,,,,,,,,,
41,1,500,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8893116647087466,0.11068833529125344,,,,,,,,,
41,1,500,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9887443321243217,0.011255667875678332,,,,,,,,,
41,1,500,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9866777813458456,0.013322218654154394,125.0,31.0,14.0,0.0,17.0,84.0,61.0,76.0,92.0
41,2,10,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.3106648322115302,0.6893351677884698,,,,,,,,,
41,2,10,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8199076822933641,0.18009231770663592,,,,,,,,,
41,2,10,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.864535015078348,0.13546498492165204,,,,,,,,,
41,2,10,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.7098549155189602,0.2901450844810398,1.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0
41,2,25,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.6036459096099974,0.3963540903900026,,,,,,,,,
41,2,25,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8724170935856702,0.1275829064143298,,,,,,,,,
41,2,25,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8923190923433425,0.1076809076566575,,,,,,,,,
41,2,25,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9621351377137937,0.037864862286206336,3.0,0.0,3.0,0.0,8.0,3.0,4.0,2.0,2.0
41,2,50,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.6036459096099974,0.3963540903900026,,,,,,,,,
41,2,50,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8604828700243279,0.13951712997567212,,,,,,,,,
41,2,50,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9810548655232579,0.018945134476742065,,,,,,,,,
41,2,50,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9491528827365154,0.050847117263484565,3.0,0.0,18.0,0.0,17.0,0.0,7.0,0.0,5.0
41,2,100,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.6036459096099974,0.3963540903900026,,,,,,,,,
41,2,100,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8822405551656507,0.1177594448343493,,,,,,,,,
41,2,100,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9935766780187991,0.00642332198120088,,,,,,,,,
41,2,100,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9662282530601806,0.033771746939819436,16.0,5.0,32.0,0.0,2.0,10.0,30.0,0.0,5.0
41,2,250,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.6036459096099974,0.3963540903900026,,,,,,,,,
41,2,250,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8899309174719552,0.11006908252804481,,,,,,,,,
41,2,250,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9937185640650951,0.006281435934904933,,,,,,,,,
41,2,250,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9952073701936066,0.004792629806393389,3.0,7.0,98.0,4.0,16.0,30.0,32.0,43.0,17.0
41,2,500,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.6036459096099974,0.3963540903900026,,,,,,,,,
41,2,500,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8881020548343589,0.11189794516564111,,,,,,,,,
41,2,500,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9942986592387264,0.005701340761273599,,,,,,,,,
41,2,500,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9982427743154674,0.0017572256845326262,126.0,31.0,18.0,0.0,13.0,84.0,62.0,78.0,88.0
41,3,10,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.6036459096099974,0.3963540903900026,,,,,,,,,
41,3,10,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8778331451963253,0.12216685480367473,,,,,,,,,
41,3,10,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8542846082745716,0.14571539172542836,,,,,,,,,
41,3,10,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8889229676005457,0.11107703239945432,1.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0
41,3,25,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.6036459096099974,0.3963540903900026,,,,,,,,,
41,3,25,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8827801850436308,0.11721981495636924,,,,,,,,,
41,3,25,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9664327548074787,0.0335672451925213,,,,,,,,,
41,3,25,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9855426849793751,0.014457315020624861,2.0,0.0,3.0,0.0,10.0,3.0,5.0,0.0,2.0
41,3,50,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.6036459096099974,0.3963540903900026,,,,,,,,,
41,3,50,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8802711950054931,0.11972880499450689,,,,,,,,,
41,3,50,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.921121634272999,0.07887836572700102,,,,,,,,,
41,3,50,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9565467125980146,0.043453287401985397,2.0,0.0,18.0,1.0,16.0,1.0,6.0,0.0,6.0
41,3,100,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.6036459096099974,0.3963540903900026,,,,,,,,,
41,3,100,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8854654243448425,0.11453457565515746,,,,,,,,,
41,3,100,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9859409289656479,0.01405907103435211,,,,,,,,,
41,3,100,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9635442320858943,0.03645576791410565,13.0,10.0,28.0,0.0,1.0,7.0,29.0,0.0,12.0
41,3,250,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.6036459096099974,0.3963540903900026,,,,,,,,,
41,3,250,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8864848941936683,0.11351510580633173,,,,,,,,,
41,3,250,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.978275109226241,0.021724890773759054,,,,,,,,,
41,3,250,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9917880358557944,0.008211964144205552,5.0,9.0,99.0,3.0,16.0,29.0,32.0,41.0,16.0
41,3,500,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.6036459096099974,0.3963540903900026,,,,,,,,,
41,3,500,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8854203568106371,0.11457964318936287,,,,,,,,,
41,3,500,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.998329249607403,0.001670750392597009,,,,,,,,,
41,3,500,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9988991076721744,0.00110089232782562,118.0,33.0,21.0,2.0,17.0,75.0,60.0,84.0,90.0
41,4,10,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.6036459096099974,0.3963540903900026,,,,,,,,,
41,4,10,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8779494843273087,0.12205051567269132,,,,,,,,,
41,4,10,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8565501122187417,0.14344988778125833,,,,,,,,,
41,4,10,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.7032047966723267,0.2967952033276733,1.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0
41,4,25,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.6036459096099974,0.3963540903900026,,,,,,,,,
41,4,25,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8626723560335183,0.13732764396648167,,,,,,,,,
41,4,25,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9881867659810398,0.011813234018960173,,,,,,,,,
41,4,25,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8974725077670629,0.10252749223293711,3.0,0.0,4.0,0.0,8.0,3.0,4.0,2.0,1.0
41,4,50,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.6036459096099974,0.3963540903900026,,,,,,,,,
41,4,50,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.882795276897603,0.11720472310239705,,,,,,,,,
41,4,50,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9612873209687527,0.03871267903124731,,,,,,,,,
41,4,50,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9866259751619672,0.01337402483803285,2.0,0.0,17.0,0.0,18.0,0.0,8.0,0.0,5.0
41,4,100,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.6036459096099974,0.3963540903900026,,,,,,,,,
41,4,100,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8828208410787945,0.11717915892120545,,,,,,,,,
41,4,100,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9901224859968752,0.009877514003124754,,,,,,,,,
41,4,100,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.983209490553451,0.01679050944654903,14.0,4.0,33.0,0.0,4.0,5.0,30.0,0.0,10.0
41,4,250,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.6036459096099974,0.3963540903900026,,,,,,,,,
41,4,250,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.8878764798709254,0.11212352012907456,,,,,,,,,
41,4,250,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9859854842858924,0.014014515714107612,,,,,,,,,
41,4,250,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9870248187950945,0.012975181204905484,3.0,6.0,97.0,3.0,21.0,31.0,29.0,42.0,18.0
41,4,500,Z_only,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.6036459096099974,0.3963540903900026,,,,,,,,,
41,4,500,ZX_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.890016962102312,0.10998303789768804,,,,,,,,,
41,4,500,XYZ_split,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9989378498710596,0.0010621501289403978,,,,,,,,,
41,4,500,RL_adaptive,1.896989512660445,5.773421575454406,2.5474370294870075,4.1084922727615245,0.9989003148215407,0.0010996851784592643,128.0,31.0,17.0,0.0,16.0,78.0,62.0,76.0,92.0
42,0,10,Z_only,2.723631383883407,1.6929588950285241,1.5358219009444645,2.7027590819942513,0.4952107264004051,0.5047892735995949,,,,,,,,,
42,0,10,ZX_split,2.723631383883407,1.6929588950285241,1.5358219009444645,2.7027590819942513,0.7884605965069584,0.21153940349304157,,,,,,,,,
42,0,10,XYZ_split,2.723631383883407,1.6929588950285241,1.5358219009444645,2.7027590819942513,0.6149852287950793,0.38501477120492067,,,,,,,,,
42,0,10,RL_adaptive,2.723631383883407,1.6929588950285241,1.5358219009444645,2.7027590819942513,0.598727655344778,0.401272344655222,1.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0
42,0,25,Z_only,2.723631383883407,1.6929588950285241,1.5358219009444645,2.7027590819942513,0.4952107264004051,0.5047892735995949,,,,,,,,,
42,0,25,ZX_split,2.723631383883407,1.6929588950285241,1.5358219009444645,2.7027590819942513,0.8992780426482115,0.10072195735178846,,,,,,,,,
42,0,25,XYZ_split,2.723631383883407,1.6929588950285241,1.5358219009444645,2.7027590819942513,0.8858242010126658,0.11417579898733421,,,,,,,,,
42,0,25,RL_adaptive,2.723631383883407,1.6929588950285241,1.5358219009444645,2.7027590819942513,0.7527597524743285,0.24724024752567153,3.0,0.0,4.0,1.0,6.0,2.0,2.0,5.0,2.0
42,0,50,Z_only,2.723631383883407,1.6929588950285241,1.5358219009444645,2.7027590819942513,0.4952107264004051,0.5047892735995949,,,,,,,,,
