target_id,seed,N,method,true_theta,theta_hat,theta_error,fidelity,infidelity,z_counts_0,z_counts_1,x_counts_0,x_counts_1,z_shots,x_shots,reward
38,0,250,ZX_split,0.1448937149755439,0.2160849722967864,0.07119125732124248,0.998733486267394,0.0012665137326060005,124,1,76,49,125,125,
38,0,250,RL_adaptive,0.1448937149755439,6.2145908037253115,0.21348821842981902,0.9886489061813226,0.011351093818677382,119,0,61,70,119,131,0.9886489061813226
38,0,500,Z_only,0.1448937149755439,0.17912481487888987,0.03423109990334597,0.9997070865537495,0.00029291344625048676,496,4,0,0,500,0,
38,0,500,ZX_split,0.1448937149755439,0.1704607124429239,0.025566997467380004,0.9998365910617285,0.00016340893827149205,247,3,146,104,250,250,
38,0,500,RL_adaptive,0.1448937149755439,0.170934533776809,0.026040818801265103,0.9998304785190835,0.00016952148091653463,289,1,123,87,290,210,0.9998304785190835
38,1,10,Z_only,0.1448937149755439,0.0,0.1448937149755439,0.9947606288324057,0.00523937116759432,10,0,0,0,10,0,
38,1,10,ZX_split,0.1448937149755439,6.085789747329706,0.3422892748254247,0.9709943761035448,0.029005623896455224,5,0,2,3,5,5,
38,1,10,RL_adaptive,0.1448937149755439,5.742765806909002,0.6853132152461283,0.8871104231377183,0.11288957686228174,5,0,1,4,5,5,0.8871104231377183
38,1,25,Z_only,0.1448937149755439,0.40271584158066176,0.25782212660511783,0.983473787364627,0.016526212635373017,24,1,0,0,25,0,
38,1,25,ZX_split,0.1448937149755439,0.43240777557053783,0.28751406059499396,0.979475886881625,0.020524113118374987,11,1,9,4,12,13,
38,1,25,RL_adaptive,0.1448937149755439,0.40489178628508343,0.25999807130953956,0.9831952369807618,0.016804763019238167,11,0,10,4,11,14,0.9831952369807618
38,1,50,Z_only,0.1448937149755439,0.0,0.1448937149755439,0.9947606288324057,0.00523937116759432,50,0,0,0,50,0,
38,1,50,ZX_split,0.1448937149755439,6.243206620056296,0.1848724020988346,0.9914798569100347,0.008520143089965293,25,0,12,13,25,25,
38,1,50,RL_adaptive,0.1448937149755439,0.24497866312686414,0.10008494815132024,0.9974978405118915,0.002502159488108502,26,0,15,9,26,24,0.9974978405118915
38,1,100,Z_only,0.1448937149755439,0.0,0.1448937149755439,0.9947606288324057,0.00523937116759432,100,0,0,0,100,0,
38,1,100,ZX_split,0.1448937149755439,6.163756381161248,0.2643226409938828,0.9826348430348868,0.017365156965113204,50,0,22,28,50,50,
38,1,100,RL_adaptive,0.1448937149755439,0.2730087030867106,0.1281149881111667,0.9959022469135783,0.004097753086421685,50,0,32,18,50,50,0.9959022469135783
38,1,250,Z_only,0.1448937149755439,0.25366173607545534,0.10876802109991143,0.9970452940867636,0.002954705913236433,246,4,0,0,250,0,
38,1,250,ZX_split,0.1448937149755439,0.1194289260183385,0.0254647889572054,0.9998378948909541,0.00016210510904590691,125,0,70,55,125,125,
38,1,250,RL_adaptive,0.1448937149755439,0.06053201978210708,0.08436169519343682,0.9982218310582932,0.0017781689417067925,118,0,70,62,118,132,0.9982218310582932
38,1,500,Z_only,0.1448937149755439,0.17912481487888987,0.03423109990334597,0.9997070865537495,0.00029291344625048676,496,4,0,0,500,0,
38,1,500,ZX_split,0.1448937149755439,0.04874185130993163,0.09615186366561226,0.9976904849249367,0.002309515075063273,248,2,131,119,250,250,
38,1,500,RL_adaptive,0.1448937149755439,0.15329986499626808,0.008406150020724173,0.9999823342644842,1.766573551575945e-05,288,2,121,89,290,210,0.9999823342644842
38,2,10,Z_only,0.1448937149755439,0.0,0.1448937149755439,0.9947606288324057,0.00523937116759432,10,0,0,0,10,0,
38,2,10,ZX_split,0.1448937149755439,0.5404195002705843,0.39552578529504034,0.961397055152037,0.038602944847963006,5,0,4,1,5,5,
38,2,10,RL_adaptive,0.1448937149755439,6.085789747329706,0.3422892748254247,0.9709943761035448,0.029005623896455224,5,0,2,3,5,5,0.9709943761035448
38,2,25,Z_only,0.1448937149755439,0.0,0.1448937149755439,0.9947606288324057,0.00523937116759432,25,0,0,0,25,0,
38,2,25,ZX_split,0.1448937149755439,6.013032107468181,0.41504691468694954,0.9575487019790969,0.04245129802090308,11,1,5,8,12,13,
38,2,25,RL_adaptive,0.1448937149755439,0.1418970546041639,0.0029966603713799944,0.9999977550083347,2.2449916653455304e-06,11,0,8,6,11,14,0.9999977550083347
38,2,50,Z_only,0.1448937149755439,0.283794109208328,0.13890039423278408,0.9951844199720362,0.004815580027963784,49,1,0,0,50,0,
38,2,50,ZX_split,0.1448937149755439,0.44610554894340365,0.3012118339678598,0.9774888331565257,0.022511166843474317,24,1,18,7,25,25,
38,2,50,RL_adaptive,0.1448937149755439,0.24497866312686414,0.10008494815132024,0.9974978405118915,0.002502159488108502,26,0,15,9,26,24,0.9974978405118915
38,2,100,Z_only,0.1448937149755439,0.20033484232311968,0.05544112734757578,0.9992317671574846,0.0007682328425153706,99,1,0,0,100,0,
38,2,100,ZX_split,0.1448937149755439,0.07982998571223733,0.06506372926330657,0.9989420510795466,0.001057948920453411,50,0,27,23,50,50,
38,2,100,RL_adaptive,0.1448937149755439,6.163756381161248,0.2643226409938828,0.9826348430348868,0.017365156965113204,50,0,22,28,50,50,0.9826348430348868
38,2,250,Z_only,0.1448937149755439,0.17912481487888987,0.03423109990334597,0.9997070865537495,0.00029291344625048676,248,2,0,0,250,0,
38,2,250,ZX_split,0.1448937149755439,0.24309542618184357,0.09820171120629967,0.9975910428263346,0.0024089571736654047,125,0,78,47,125,125,
38,2,250,RL_adaptive,0.1448937149755439,0.18288629997842545,0.03799258500288155,0.9996391842755484,0.0003608157244515686,117,1,78,54,118,132,0.9996391842755484
38,2,500,Z_only,0.1448937149755439,0.15507467296433847,0.010180957988794564,0.999974087247434,2.591275256602632e-05,497,3,0,0,500,0,
38,2,500,ZX_split,0.1448937149755439,0.2050759003827464,0.06018218540720249,0.9990947994012145,0.0009052005987855161,250,0,151,99,250,250,
38,2,500,RL_adaptive,0.1448937149755439,0.12402938098018287,0.02086433399536103,0.9998911738396727,0.00010882616032725778,289,1,118,92,290,210,0.9998911738396727
38,3,10,Z_only,0.1448937149755439,0.0,0.1448937149755439,0.9947606288324057,0.00523937116759432,10,0,0,0,10,0,
38,3,10,ZX_split,0.1448937149755439,6.085789747329706,0.3422892748254247,0.9709943761035448,0.029005623896455224,5,0,2,3,5,5,
38,3,10,RL_adaptive,0.1448937149755439,0.3217505543966422,0.17685683942109828,0.9922007753208918,0.007799224679108208,4,0,4,2,4,6,0.9922007753208918
38,3,25,Z_only,0.1448937149755439,0.0,0.1448937149755439,0.9947606288324057,0.00523937116759432,25,0,0,0,25,0,
38,3,25,ZX_split,0.1448937149755439,0.4939413689195813,0.34904765394403736,0.9698494220922128,0.03015057790778719,12,0,10,3,12,13,
38,3,25,RL_adaptive,0.1448937149755439,0.43240777557053783,0.28751406059499396,0.979475886881625,0.020524113118374987,11,1,9,4,12,13,0.979475886881625
38,3,50,Z_only,0.1448937149755439,0.283794109208328,0.13890039423278408,0.9951844199720362,0.004815580027963784,49,1,0,0,50,0,
38,3,50,ZX_split,0.1448937149755439,0.04345089539153089,0.10144281958401302,0.9974295440276566,0.0025704559723433995,24,1,13,12,25,25,
38,3,50,RL_adaptive,0.1448937149755439,0.16514867741462685,0.020254962439082952,0.999897437630686,0.00010256236931405205,26,0,14,10,26,24,0.999897437630686
38,3,100,Z_only,0.1448937149755439,0.20033484232311968,0.05544112734757578,0.9992317671574846,0.0007682328425153706,99,1,0,0,100,0,
38,3,100,ZX_split,0.1448937149755439,0.2730087030867106,0.1281149881111667,0.9959022469135783,0.004097753086421685,50,0,32,18,50,50,
38,3,100,RL_adaptive,0.1448937149755439,6.243206620056296,0.1848724020988346,0.9914798569100347,0.008520143089965293,50,0,24,26,50,50,0.9914798569100347
38,3,250,Z_only,0.1448937149755439,0.17912481487888987,0.03423109990334597,0.9997070865537495,0.00029291344625048676,248,2,0,0,250,0,
38,3,250,ZX_split,0.1448937149755439,0.21954383628938864,0.07465012131384474,0.9986074866918628,0.0013925133081371666,123,2,76,49,125,125,
38,3,250,RL_adaptive,0.1448937149755439,0.22899423420849843,0.08410051923295453,0.9982328176262689,0.00176718237373108,117,0,82,51,117,133,0.9982328176262689
38,3,500,Z_only,0.1448937149755439,0.20033484232311968,0.05544112734757578,0.9992317671574846,0.0007682328425153706,495,5,0,0,500,0,
38,3,500,ZX_split,0.1448937149755439,0.15865526218640139,0.013761547210857483,0.9999526557017704,4.734429822961239e-05,250,0,145,105,250,250,
38,3,500,RL_adaptive,0.1448937149755439,0.08609616049557427,0.058797554479969635,0.9991359608660765,0.000864039133923522,289,1,114,96,290,210,0.9991359608660765
38,4,10,Z_only,0.1448937149755439,0.0,0.1448937149755439,0.9947606288324057,0.00523937116759432,10,0,0,0,10,0,
38,4,10,ZX_split,0.1448937149755439,0.7853981633974483,0.6405044484219043,0.9008972007725856,0.09910279922741438,5,0,5,0,5,5,
38,4,10,RL_adaptive,0.1448937149755439,6.085789747329706,0.3422892748254247,0.9709943761035448,0.029005623896455224,5,0,2,3,5,5,0.9709943761035448
38,4,25,Z_only,0.1448937149755439,0.0,0.1448937149755439,0.9947606288324057,0.00523937116759432,25,0,0,0,25,0,
38,4,25,ZX_split,0.1448937149755439,0.2267988480538859,0.08190513307834199,0.9983238246532349,0.0016761753467651186,12,0,8,5,12,13,
38,4,25,RL_adaptive,0.1448937149755439,6.141288252575422,0.2867907695797083,0.9795783129839061,0.020421687016093926,11,0,6,8,11,14,0.9795783129839061
38,4,50,Z_only,0.1448937149755439,0.0,0.1448937149755439,0.9947606288324057,0.00523937116759432,50,0,0,0,50,0,
38,4,50,ZX_split,0.1448937149755439,0.03997868712329008,0.10491502785225382,0.9972507324242352,0.002749267575764769,25,0,13,12,25,25,
38,4,50,RL_adaptive,0.1448937149755439,0.16514867741462685,0.020254962439082952,0.999897437630686,0.00010256236931405205,26,0,14,10,26,24,0.999897437630686
38,4,100,Z_only,0.1448937149755439,0.283794109208328,0.13890039423278408,0.9951844199720362,0.004815580027963784,98,2,0,0,100,0,
38,4,100,ZX_split,0.1448937149755439,0.19739555984988072,0.05250184487433682,0.9993110473479452,0.0006889526520548195,50,0,30,20,50,50,
38,4,100,RL_adaptive,0.1448937149755439,0.0,0.1448937149755439,0.9947606288324057,0.00523937116759432,50,0,25,25,50,50,0.9947606288324057
38,4,250,Z_only,0.1448937149755439,0.2195295842499295,0.07463586927438559,0.9986080181055303,0.0013919818944696516,247,3,0,0,250,0,
38,4,250,ZX_split,0.1448937149755439,0.16644569354854336,0.021551978572999453,0.9998838825495961,0.00011611745040385202,125,0,73,52,125,125,
38,4,250,RL_adaptive,0.1448937149755439,0.10566558209985573,0.039228132875688174,0.9996153377295801,0.00038466227041988876,118,0,73,59,118,132,0.9996153377295801
38,4,500,Z_only,0.1448937149755439,0.12657558596272397,0.018318129012819928,0.9999161138830991,8.388611690091086e-05,498,2,0,0,500,0,
38,4,500,ZX_split,0.1448937149755439,0.14415438711315426,0.0007393278623896438,0.9999998633485843,1.3665141573859785e-07,249,1,143,107,250,250,
38,4,500,RL_adaptive,0.1448937149755439,0.1145753552377308,0.030318359737813105,0.9997702168679552,0.00022978313204480294,289,1,117,93,290,210,0.9997702168679552
39,0,10,Z_only,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,10,0,0,0,10,0,
39,0,10,ZX_split,0.03569586122210578,0.19739555984988072,0.16169969862777495,0.993477532265757,0.0065224677342430315,5,0,3,2,5,5,
39,0,10,RL_adaptive,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,4,0,3,3,4,6,0.9996814851958759
39,0,25,Z_only,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,25,0,0,0,25,0,
39,0,25,ZX_split,0.03569586122210578,5.789243938260005,0.5296372301416872,0.9314952029978726,0.06850479700212742,12,0,3,10,12,13,
39,0,25,RL_adaptive,0.03569586122210578,6.141288252575422,0.17759291582626968,0.9921358907021618,0.007864109297838207,11,0,6,8,11,14,0.9921358907021618
39,0,50,Z_only,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,50,0,0,0,50,0,
39,0,50,ZX_split,0.03569586122210578,0.1194289260183385,0.08373306479623271,0.998248217335895,0.0017517826641050283,25,0,14,11,25,25,
39,0,50,RL_adaptive,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,26,0,12,12,26,24,0.9996814851958759
39,0,100,Z_only,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,100,0,0,0,100,0,
39,0,100,ZX_split,0.03569586122210578,0.15865526218640139,0.12295940096429561,0.9962250062083113,0.0037749937916886633,50,0,29,21,50,50,
39,0,100,RL_adaptive,0.03569586122210578,6.163756381161248,0.1551247872404442,0.9939961292075669,0.006003870792433141,50,0,22,28,50,50,0.9939961292075669
39,0,250,Z_only,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,250,0,0,0,250,0,
39,0,250,ZX_split,0.03569586122210578,0.055941571233561006,0.020245710011455226,0.9998975313066689,0.00010246869333108144,125,0,66,59,125,125,
39,0,250,RL_adaptive,0.03569586122210578,0.1355277139855008,0.09983185276339501,0.9975104689624774,0.0024895310375225854,118,0,75,57,118,132,0.9975104689624774
39,0,500,Z_only,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,500,0,0,0,500,0,
39,0,500,ZX_split,0.03569586122210578,0.07187596955633493,0.036180108334229154,0.9996727856362071,0.0003272143637929048,250,0,134,116,250,250,
39,0,500,RL_adaptive,0.03569586122210578,0.0615335933490434,0.025837732126937622,0.9998331121843084,0.0001668878156916298,289,0,112,99,289,211,0.9998331121843084
39,1,10,Z_only,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,10,0,0,0,10,0,
39,1,10,ZX_split,0.03569586122210578,6.085789747329706,0.2330914210719861,0.986478484501472,0.01352151549852798,5,0,2,3,5,5,
39,1,10,RL_adaptive,0.03569586122210578,0.3217505543966422,0.2860546931745364,0.9796822920572344,0.02031770794276555,4,0,4,2,4,6,0.9796822920572344
39,1,25,Z_only,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,25,0,0,0,25,0,
39,1,25,ZX_split,0.03569586122210578,5.916011473361367,0.40286969504032477,0.9599698455581079,0.04003015444189206,12,0,4,9,12,13,
39,1,25,RL_adaptive,0.03569586122210578,6.085789747329706,0.2330914210719861,0.986478484501472,0.01352151549852798,10,0,6,9,10,15,0.986478484501472
39,1,50,Z_only,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,50,0,0,0,50,0,
39,1,50,ZX_split,0.03569586122210578,0.1194289260183385,0.08373306479623271,0.998248217335895,0.0017517826641050283,25,0,14,11,25,25,
39,1,50,RL_adaptive,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,26,0,12,12,26,24,0.9996814851958759
39,1,100,Z_only,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,100,0,0,0,100,0,
39,1,100,ZX_split,0.03569586122210578,0.07982998571223733,0.04413412449013155,0.9995131238005412,0.00048687619945875227,50,0,27,23,50,50,
39,1,100,RL_adaptive,0.03569586122210578,6.203355321467349,0.11552584693434298,0.9966671538892017,0.0033328461107983154,50,0,23,27,50,50,0.9966671538892017
39,1,250,Z_only,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,250,0,0,0,250,0,
39,1,250,ZX_split,0.03569586122210578,0.1508453616209397,0.11514950039883393,0.996688809268615,0.003311190731384972,125,0,72,53,125,125,
39,1,250,RL_adaptive,0.03569586122210578,0.07561314323682983,0.03991728201472405,0.9996017055398676,0.0003982944601323979,118,0,71,61,118,132,0.9996017055398676
39,1,500,Z_only,0.03569586122210578,0.08947256020449473,0.05377669898238895,0.9992771908798138,0.0007228091201861853,499,1,0,0,500,0,
39,1,500,ZX_split,0.03569586122210578,0.04796318687707674,0.012267325654970962,0.9999623786521168,3.762134788320992e-05,250,0,131,119,250,250,
39,1,500,RL_adaptive,0.03569586122210578,0.07097065105602605,0.035274789833920274,0.9996889545556505,0.0003110454443494559,289,0,113,98,289,211,0.9996889545556505
39,2,10,Z_only,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,10,0,0,0,10,0,
39,2,10,ZX_split,0.03569586122210578,0.19739555984988072,0.16169969862777495,0.993477532265757,0.0065224677342430315,5,0,3,2,5,5,
39,2,10,RL_adaptive,0.03569586122210578,5.497787143782138,0.8210940246195539,0.8407104538185937,0.15928954618140634,6,0,0,4,6,4,0.8407104538185937
39,2,25,Z_only,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,25,0,0,0,25,0,
39,2,25,ZX_split,0.03569586122210578,0.4939413689195813,0.4582455076974755,0.948415010764445,0.05158498923555499,12,0,10,3,12,13,
39,2,25,RL_adaptive,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,11,0,7,7,11,14,0.9996814851958759
39,2,50,Z_only,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,50,0,0,0,50,0,
39,2,50,ZX_split,0.03569586122210578,6.085789747329706,0.2330914210719861,0.986478484501472,0.01352151549852798,25,0,10,15,25,25,
39,2,50,RL_adaptive,0.03569586122210578,0.16514867741462685,0.12945281619252108,0.9958163394865789,0.004183660513421117,26,0,14,10,26,24,0.9958163394865789
39,2,100,Z_only,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,100,0,0,0,100,0,
39,2,100,ZX_split,0.03569586122210578,0.03997868712329008,0.004282825901184298,0.9999954143575845,4.58564241545556e-06,50,0,26,24,50,50,
39,2,100,RL_adaptive,0.03569586122210578,0.15865526218640139,0.12295940096429561,0.9962250062083113,0.0037749937916886633,50,0,29,21,50,50,0.9962250062083113
39,2,250,Z_only,0.03569586122210578,0.12657558596272397,0.0908797247406182,0.9979366396235748,0.002063360376425183,249,1,0,0,250,0,
39,2,250,ZX_split,0.03569586122210578,0.24309542618184357,0.2073995649597378,0.9892848468461333,0.01071515315386673,125,0,78,47,125,125,
39,2,250,RL_adaptive,0.03569586122210578,6.2145908037253115,0.10429036467638042,0.9972833436035065,0.002716656396493544,119,0,61,70,119,131,0.9972833436035065
39,2,500,Z_only,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,500,0,0,0,500,0,
39,2,500,ZX_split,0.03569586122210578,6.148014608530577,0.170866559871115,0.9927188951213559,0.007281104878644085,250,0,108,142,250,250,
39,2,500,RL_adaptive,0.03569586122210578,6.21221465612356,0.10666651227813162,0.997158259706095,0.0028417402939050485,289,0,98,113,289,211,0.997158259706095
39,3,10,Z_only,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,10,0,0,0,10,0,
39,3,10,ZX_split,0.03569586122210578,6.085789747329706,0.2330914210719861,0.986478484501472,0.01352151549852798,5,0,2,3,5,5,
39,3,10,RL_adaptive,0.03569586122210578,5.742765806909002,0.5761153614926897,0.9192926040859161,0.08070739591408393,5,0,1,4,5,5,0.9192926040859161
39,3,25,Z_only,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,25,0,0,0,25,0,
39,3,25,ZX_split,0.03569586122210578,6.206413415909808,0.11246775249188357,0.9968410830298257,0.0031589169701743414,12,0,6,7,12,13,
39,3,25,RL_adaptive,0.03569586122210578,6.141288252575422,0.17759291582626968,0.9921358907021618,0.007864109297838207,11,0,6,8,11,14,0.9921358907021618
39,3,50,Z_only,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,50,0,0,0,50,0,
39,3,50,ZX_split,0.03569586122210578,0.03997868712329008,0.004282825901184298,0.9999954143575845,4.58564241545556e-06,25,0,13,12,25,25,
39,3,50,RL_adaptive,0.03569586122210578,0.0831412318884412,0.047445370666335425,0.9994373397611107,0.0005626602388892898,26,0,13,11,26,24,0.9994373397611107
39,3,100,Z_only,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,100,0,0,0,100,0,
39,3,100,ZX_split,0.03569586122210578,0.23554498072086333,0.19984911949875755,0.9900482710068841,0.009951728993115916,50,0,31,19,50,50,
39,3,100,RL_adaptive,0.03569586122210578,0.1194289260183385,0.08373306479623271,0.998248217335895,0.0017517826641050283,50,0,28,22,50,50,0.998248217335895
39,3,250,Z_only,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,250,0,0,0,250,0,
39,3,250,ZX_split,0.03569586122210578,0.16644569354854336,0.13074983232643758,0.9957322055505305,0.004267794449469453,125,0,73,52,125,125,
39,3,250,RL_adaptive,0.03569586122210578,0.06053201978210708,0.0248361585600013,0.9998457992336065,0.00015420076639349745,118,0,70,62,118,132,0.9998457992336065
39,3,500,Z_only,0.03569586122210578,0.08947256020449473,0.05377669898238895,0.9992771908798138,0.0007228091201861853,499,1,0,0,500,0,
39,3,500,ZX_split,0.03569586122210578,6.2272437359460255,0.09163743245566636,0.9979021139288726,0.002097886071127375,250,0,118,132,250,250,
39,3,500,RL_adaptive,0.03569586122210578,0.09919938926892022,0.06350352804681444,0.9989921642411486,0.0010078357588514386,289,0,116,95,289,211,0.9989921642411486
39,4,10,Z_only,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,10,0,0,0,10,0,
39,4,10,ZX_split,0.03569586122210578,5.742765806909002,0.5761153614926897,0.9192926040859161,0.08070739591408393,5,0,1,4,5,5,
39,4,10,RL_adaptive,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,4,0,3,3,4,6,0.9996814851958759
39,4,25,Z_only,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,25,0,0,0,25,0,
39,4,25,ZX_split,0.03569586122210578,5.916011473361367,0.40286969504032477,0.9599698455581079,0.04003015444189206,12,0,4,9,12,13,
39,4,25,RL_adaptive,0.03569586122210578,0.2782996590051114,0.24260379778300561,0.985357876630485,0.014642123369514981,11,0,9,5,11,14,0.985357876630485
39,4,50,Z_only,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,50,0,0,0,50,0,
39,4,50,ZX_split,0.03569586122210578,0.19739555984988072,0.16169969862777495,0.993477532265757,0.0065224677342430315,25,0,15,10,25,25,
39,4,50,RL_adaptive,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,26,0,12,12,26,24,0.9996814851958759
39,4,100,Z_only,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,100,0,0,0,100,0,
39,4,100,ZX_split,0.03569586122210578,6.203355321467349,0.11552584693434298,0.9966671538892017,0.0033328461107983154,50,0,23,27,50,50,
39,4,100,RL_adaptive,0.03569586122210578,6.010176604092876,0.3087045643088162,0.9763639772699145,0.02363602273008547,50,0,18,32,50,50,0.9763639772699145
39,4,250,Z_only,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,250,0,0,0,250,0,
39,4,250,ZX_split,0.03569586122210578,0.1508453616209397,0.11514950039883393,0.996688809268615,0.003311190731384972,125,0,72,53,125,125,
39,4,250,RL_adaptive,0.03569586122210578,0.10566558209985573,0.06996972087774994,0.9987765588020073,0.0012234411979926696,118,0,73,59,118,132,0.9987765588020073
39,4,500,Z_only,0.03569586122210578,0.0,0.03569586122210578,0.9996814851958759,0.0003185148041241481,500,0,0,0,500,0,
39,4,500,ZX_split,0.03569586122210578,6.251196223140271,0.06768494526142099,0.9988551242267278,0.0011448757732721582,250,0,121,129,250,250,
39,4,500,RL_adaptive,0.03569586122210578,0.052085549214178614,0.016389687992072834,0.9999328460351528,6.715396484724412e-05,289,0,111,100,289,211,0.9999328460351528
40,0,10,Z_only,0.9321088893058458,0.9272952180016121,0.004813671304233713,0.9999942071533294,5.79284667057145e-06,8,2,0,0,10,0,
40,0,10,ZX_split,0.9321088893058458,0.7853981633974483,0.1467107259083975,0.9946286355572982,0.005371364442701809,5,0,5,0,5,5,
40,0,10,RL_adaptive,0.9321088893058458,0.5880026035475675,0.3441062857582783,0.9706886639614739,0.029311336038526092,4,0,5,1,4,6,0.9706886639614739
40,0,25,Z_only,0.9321088893058458,0.7074832117793429,0.22462567752650286,0.9874387762497773,0.012561223750222728,22,3,0,0,25,0,
40,0,25,ZX_split,0.9321088893058458,0.9453112865556675,0.013202397249821751,0.9999564248096615,4.3575190338485115e-05,9,3,11,2,12,13,
40,0,25,RL_adaptive,0.9321088893058458,0.8685393952858895,0.06356949401995626,0.9989900700269408,0.0010099299730591538,12,1,12,0,13,12,0.9989900700269408
40,0,50,Z_only,0.9321088893058458,1.1151976533990733,0.1830887640932275,0.9916430101953143,0.008356989804685688,36,14,0,0,50,0,
40,0,50,ZX_split,0.9321088893058458,0.8902751021276823,0.04183378717816344,0.9995625473657388,0.00043745263426120395,21,4,23,2,25,25,
40,0,50,RL_adaptive,0.9321088893058458,0.8652281491096857,0.06688074019616008,0.9988821584194724,0.0011178415805276343,22,5,20,3,27,23,0.9988821584194724
40,0,100,Z_only,0.9321088893058458,0.8499775659248071,0.08213132338103868,0.9983145591855961,0.0016854408144039157,83,17,0,0,100,0,
40,0,100,ZX_split,0.9321088893058458,0.8850668158886102,0.04704207341723554,0.999446862849152,0.0005531371508480376,43,7,47,3,50,50,
40,0,100,RL_adaptive,0.9321088893058458,1.0268657876357088,0.094756898329863,0.9977569616375837,0.0022430383624163497,48,13,38,1,61,39,0.9977569616375837
40,0,250,Z_only,0.9321088893058458,0.9764105267938343,0.04430163748798854,0.9995094214723974,0.000490578527602592,195,55,0,0,250,0,
40,0,250,ZX_split,0.9321088893058458,0.8421553212195417,0.08995356808630406,0.9979784525857169,0.0020215474142830647,104,21,109,16,125,125,
40,0,250,RL_adaptive,0.9321088893058458,0.9596742851754927,0.027565395869646903,0.9998100492659499,0.00018995073405014828,95,26,117,12,121,129,0.9998100492659499
40,0,500,Z_only,0.9321088893058458,0.8969451631747671,0.035163726131078654,0.9996909099419502,0.00030909005804979905,406,94,0,0,500,0,
40,0,500,ZX_split,0.9321088893058458,0.9917220574271658,0.059613168121320004,0.999111830619545,0.000888169380454995,193,57,229,21,250,250,
40,0,500,RL_adaptive,0.9321088893058458,0.91823066209096,0.013878227214885741,0.9999518494751874,4.815052481255133e-05,234,55,191,20,289,211,0.9999518494751874
40,1,10,Z_only,0.9321088893058458,0.6435011087932843,0.28860778051256153,0.9793205274871924,0.02067947251280755,9,1,0,0,10,0,
40,1,10,ZX_split,0.9321088893058458,0.7853981633974483,0.1467107259083975,0.9946286355572982,0.005371364442701809,5,0,5,0,5,5,
40,1,10,RL_adaptive,0.9321088893058458,0.7853981633974483,0.1467107259083975,0.9946286355572982,0.005371364442701809,4,1,4,1,5,5,0.9946286355572982
40,1,25,Z_only,0.9321088893058458,0.9272952180016121,0.004813671304233713,0.9999942071533294,5.79284667057145e-06,20,5,0,0,25,0,
40,1,25,ZX_split,0.9321088893058458,0.8760580505981934,0.05605083870765237,0.9992147814788638,0.0007852185211362217,11,1,13,0,12,13,
40,1,25,RL_adaptive,0.9321088893058458,1.2348287208687656,0.3027198315629198,0.9772645956950659,0.022735404304934148,9,5,10,1,14,11,0.9772645956950659
40,1,50,Z_only,0.9321088893058458,1.0239453760989525,0.09183648679310674,0.9978929964099345,0.002107003590065548,38,12,0,0,50,0,
