target_id,seed,N,method,plane,alpha1,alpha2,fidelity,infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
31,0,100,RL_adaptive,XZ,2.204759296657063,0.8104055585705772,0.9515711550083523,0.04842884499164768,19.0,0.0,51.0,0.0,12.0,2.0,1.0,2.0,13.0
31,0,250,Z_only,XZ,2.204759296657063,0.8104055585705772,0.7785066829150205,0.22149331708497955,,,,,,,,,
31,0,250,ZX_split,XZ,2.204759296657063,0.8104055585705772,0.9996840096533518,0.00031599034664819836,,,,,,,,,
31,0,250,XYZ_split,XZ,2.204759296657063,0.8104055585705772,0.9883354079502455,0.011664592049754452,,,,,,,,,
31,0,250,ORACLE_plane,XZ,2.204759296657063,0.8104055585705772,0.9938815399460873,0.0061184600539127,,,,,,,,,
31,0,250,RL_adaptive,XZ,2.204759296657063,0.8104055585705772,0.9988247919425332,0.0011752080574668478,24.0,0.0,0.0,181.0,27.0,16.0,0.0,1.0,1.0
31,0,500,Z_only,XZ,2.204759296657063,0.8104055585705772,0.7785066829150205,0.22149331708497955,,,,,,,,,
31,0,500,ZX_split,XZ,2.204759296657063,0.8104055585705772,0.9999142004910357,8.579950896425714e-05,,,,,,,,,
31,0,500,XYZ_split,XZ,2.204759296657063,0.8104055585705772,0.9878854229173837,0.012114577082616318,,,,,,,,,
31,0,500,ORACLE_plane,XZ,2.204759296657063,0.8104055585705772,0.998926494972772,0.0010735050272280278,,,,,,,,,
31,0,500,RL_adaptive,XZ,2.204759296657063,0.8104055585705772,0.99285029828281,0.007149701717189982,54.0,20.0,16.0,290.0,34.0,33.0,18.0,12.0,23.0
32,0,10,Z_only,XY,5.573290982777401,5.577862932110414,0.2499999999999999,0.7500000000000001,,,,,,,,,
32,0,10,ZX_split,XY,5.573290982777401,5.577862932110414,0.7613949853603721,0.2386050146396279,,,,,,,,,
32,0,10,XYZ_split,XY,5.573290982777401,5.577862932110414,0.6411003086535558,0.35889969134644417,,,,,,,,,
32,0,10,ORACLE_plane,XY,5.573290982777401,5.577862932110414,0.9912460409634642,0.008753959036535752,,,,,,,,,
32,0,10,RL_adaptive,XY,5.573290982777401,5.577862932110414,0.8297923777022178,0.1702076222977822,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0
32,0,25,Z_only,XY,5.573290982777401,5.577862932110414,0.25,0.75,,,,,,,,,
32,0,25,ZX_split,XY,5.573290982777401,5.577862932110414,0.7421608614324947,0.2578391385675053,,,,,,,,,
32,0,25,XYZ_split,XY,5.573290982777401,5.577862932110414,0.9772446670362631,0.022755332963736885,,,,,,,,,
32,0,25,ORACLE_plane,XY,5.573290982777401,5.577862932110414,0.9851974786211016,0.01480252137889837,,,,,,,,,
32,0,25,RL_adaptive,XY,5.573290982777401,5.577862932110414,0.9581595702743205,0.04184042972567947,4.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0
32,0,50,Z_only,XY,5.573290982777401,5.577862932110414,0.25,0.75,,,,,,,,,
32,0,50,ZX_split,XY,5.573290982777401,5.577862932110414,0.7732875160730369,0.22671248392696308,,,,,,,,,
32,0,50,XYZ_split,XY,5.573290982777401,5.577862932110414,0.9182548355165051,0.08174516448349489,,,,,,,,,
32,0,50,ORACLE_plane,XY,5.573290982777401,5.577862932110414,0.9907580251498589,0.00924197485014111,,,,,,,,,
32,0,50,RL_adaptive,XY,5.573290982777401,5.577862932110414,0.8373958688101831,0.16260413118981687,8.0,0.0,1.0,0.0,12.0,21.0,0.0,1.0,7.0
32,0,100,Z_only,XY,5.573290982777401,5.577862932110414,0.25,0.75,,,,,,,,,
32,0,100,ZX_split,XY,5.573290982777401,5.577862932110414,0.765448112922303,0.23455188707769703,,,,,,,,,
32,0,100,XYZ_split,XY,5.573290982777401,5.577862932110414,0.9776909043852646,0.022309095614735375,,,,,,,,,
32,0,100,ORACLE_plane,XY,5.573290982777401,5.577862932110414,0.9987223883607274,0.0012776116392726466,,,,,,,,,
32,0,100,RL_adaptive,XY,5.573290982777401,5.577862932110414,0.9991133695829105,0.0008866304170894734,12.0,1.0,50.0,5.0,11.0,3.0,4.0,5.0,9.0
32,0,250,Z_only,XY,5.573290982777401,5.577862932110414,0.25,0.75,,,,,,,,,
32,0,250,ZX_split,XY,5.573290982777401,5.577862932110414,0.7720611907437194,0.22793880925628063,,,,,,,,,
32,0,250,XYZ_split,XY,5.573290982777401,5.577862932110414,0.9782140973511129,0.021785902648887134,,,,,,,,,
32,0,250,ORACLE_plane,XY,5.573290982777401,5.577862932110414,0.9949611558960767,0.005038844103923301,,,,,,,,,
32,0,250,RL_adaptive,XY,5.573290982777401,5.577862932110414,0.991641338233389,0.008358661766611042,26.0,6.0,8.0,121.0,25.0,19.0,9.0,17.0,19.0
32,0,500,Z_only,XY,5.573290982777401,5.577862932110414,0.2500000000000001,0.7499999999999999,,,,,,,,,
32,0,500,ZX_split,XY,5.573290982777401,5.577862932110414,0.7732452987338201,0.22675470126617991,,,,,,,,,
32,0,500,XYZ_split,XY,5.573290982777401,5.577862932110414,0.9757179704785078,0.024282029521492166,,,,,,,,,
32,0,500,ORACLE_plane,XY,5.573290982777401,5.577862932110414,0.9978238766836646,0.002176123316335432,,,,,,,,,
32,0,500,RL_adaptive,XY,5.573290982777401,5.577862932110414,0.9859548738853529,0.014045126114647144,13.0,22.0,11.0,286.0,51.0,38.0,21.0,13.0,45.0
33,0,10,Z_only,XZ,3.7522397759876904,1.1275036061906984,0.7486793958946877,0.2513206041053123,,,,,,,,,
33,0,10,ZX_split,XZ,3.7522397759876904,1.1275036061906984,0.8209604433235017,0.1790395566764983,,,,,,,,,
33,0,10,XYZ_split,XZ,3.7522397759876904,1.1275036061906984,0.8023801637022745,0.1976198362977255,,,,,,,,,
33,0,10,ORACLE_plane,XZ,3.7522397759876904,1.1275036061906984,0.9645507164248258,0.035449283575174184,,,,,,,,,
33,0,10,RL_adaptive,XZ,3.7522397759876904,1.1275036061906984,0.5588342297758433,0.4411657702241567,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0
33,0,25,Z_only,XZ,3.7522397759876904,1.1275036061906984,0.7486793958946877,0.2513206041053123,,,,,,,,,
33,0,25,ZX_split,XZ,3.7522397759876904,1.1275036061906984,0.9978960201931117,0.0021039798068882565,,,,,,,,,
33,0,25,XYZ_split,XZ,3.7522397759876904,1.1275036061906984,0.9232900252404649,0.07670997475953512,,,,,,,,,
33,0,25,ORACLE_plane,XZ,3.7522397759876904,1.1275036061906984,0.8955071654041522,0.1044928345958478,,,,,,,,,
33,0,25,RL_adaptive,XZ,3.7522397759876904,1.1275036061906984,0.9583122654541947,0.04168773454580532,4.0,0.0,9.0,1.0,4.0,1.0,0.0,2.0,4.0
33,0,50,Z_only,XZ,3.7522397759876904,1.1275036061906984,0.7486793958946877,0.2513206041053123,,,,,,,,,
33,0,50,ZX_split,XZ,3.7522397759876904,1.1275036061906984,0.9674287724194416,0.032571227580558415,,,,,,,,,
33,0,50,XYZ_split,XZ,3.7522397759876904,1.1275036061906984,0.9617881659804197,0.03821183401958028,,,,,,,,,
33,0,50,ORACLE_plane,XZ,3.7522397759876904,1.1275036061906984,0.9984522440182291,0.0015477559817709263,,,,,,,,,
33,0,50,RL_adaptive,XZ,3.7522397759876904,1.1275036061906984,0.9630399468700616,0.03696005312993844,7.0,0.0,1.0,0.0,13.0,21.0,0.0,0.0,8.0
33,0,100,Z_only,XZ,3.7522397759876904,1.1275036061906984,0.7486793958946877,0.2513206041053123,,,,,,,,,
33,0,100,ZX_split,XZ,3.7522397759876904,1.1275036061906984,0.9726376053486302,0.027362394651369804,,,,,,,,,
33,0,100,XYZ_split,XZ,3.7522397759876904,1.1275036061906984,0.9828308552228942,0.01716914477710585,,,,,,,,,
33,0,100,ORACLE_plane,XZ,3.7522397759876904,1.1275036061906984,0.999118574523065,0.0008814254769350383,,,,,,,,,
33,0,100,RL_adaptive,XZ,3.7522397759876904,1.1275036061906984,0.9577532252979886,0.042246774702011436,16.0,4.0,55.0,0.0,9.0,1.0,1.0,2.0,12.0
33,0,250,Z_only,XZ,3.7522397759876904,1.1275036061906984,0.7486793958946877,0.2513206041053123,,,,,,,,,
33,0,250,ZX_split,XZ,3.7522397759876904,1.1275036061906984,0.9842003395322918,0.0157996604677082,,,,,,,,,
33,0,250,XYZ_split,XZ,3.7522397759876904,1.1275036061906984,0.9859242408923392,0.01407575910766079,,,,,,,,,
33,0,250,ORACLE_plane,XZ,3.7522397759876904,1.1275036061906984,0.9923499057599503,0.0076500942400496985,,,,,,,,,
33,0,250,RL_adaptive,XZ,3.7522397759876904,1.1275036061906984,0.9932588550272127,0.006741144972787327,30.0,0.0,0.0,165.0,33.0,20.0,0.0,1.0,1.0
33,0,500,Z_only,XZ,3.7522397759876904,1.1275036061906984,0.7486793958946877,0.2513206041053123,,,,,,,,,
33,0,500,ZX_split,XZ,3.7522397759876904,1.1275036061906984,0.9987516709715905,0.001248329028409545,,,,,,,,,
33,0,500,XYZ_split,XZ,3.7522397759876904,1.1275036061906984,0.9943176951792173,0.005682304820782691,,,,,,,,,
33,0,500,ORACLE_plane,XZ,3.7522397759876904,1.1275036061906984,0.9996952838043786,0.00030471619562144614,,,,,,,,,
33,0,500,RL_adaptive,XZ,3.7522397759876904,1.1275036061906984,0.9971488213557582,0.002851178644241781,79.0,10.0,23.0,250.0,43.0,45.0,21.0,14.0,15.0
34,0,10,Z_only,YZ,3.503422332770874,3.532330442602041,0.4674199102728114,0.5325800897271886,,,,,,,,,
34,0,10,ZX_split,YZ,3.503422332770874,3.532330442602041,0.4293158098797848,0.5706841901202152,,,,,,,,,
34,0,10,XYZ_split,YZ,3.503422332770874,3.532330442602041,0.8152614535273743,0.18473854647262566,,,,,,,,,
34,0,10,ORACLE_plane,YZ,3.503422332770874,3.532330442602041,0.7015638098723271,0.29843619012767286,,,,,,,,,
34,0,10,RL_adaptive,YZ,3.503422332770874,3.532330442602041,0.8764284820696486,0.12357151793035137,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0
34,0,25,Z_only,YZ,3.503422332770874,3.532330442602041,0.4674199102728114,0.5325800897271886,,,,,,,,,
34,0,25,ZX_split,YZ,3.503422332770874,3.532330442602041,0.396427520897646,0.603572479102354,,,,,,,,,
34,0,25,XYZ_split,YZ,3.503422332770874,3.532330442602041,0.8506312673003312,0.14936873269966877,,,,,,,,,
34,0,25,ORACLE_plane,YZ,3.503422332770874,3.532330442602041,0.8760942494865642,0.12390575051343578,,,,,,,,,
34,0,25,RL_adaptive,YZ,3.503422332770874,3.532330442602041,0.935445039517705,0.06455496048229503,5.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,6.0
34,0,50,Z_only,YZ,3.503422332770874,3.532330442602041,0.4674199102728114,0.5325800897271886,,,,,,,,,
34,0,50,ZX_split,YZ,3.503422332770874,3.532330442602041,0.4526708732695836,0.5473291267304163,,,,,,,,,
34,0,50,XYZ_split,YZ,3.503422332770874,3.532330442602041,0.940939820987637,0.059060179012363045,,,,,,,,,
34,0,50,ORACLE_plane,YZ,3.503422332770874,3.532330442602041,0.9893180251234696,0.010681974876530442,,,,,,,,,
34,0,50,RL_adaptive,YZ,3.503422332770874,3.532330442602041,0.8605345288457857,0.13946547115421426,8.0,0.0,1.0,0.0,10.0,24.0,0.0,0.0,7.0
34,0,100,Z_only,YZ,3.503422332770874,3.532330442602041,0.4674199102728114,0.5325800897271886,,,,,,,,,
34,0,100,ZX_split,YZ,3.503422332770874,3.532330442602041,0.43229962692935264,0.5677003730706474,,,,,,,,,
34,0,100,XYZ_split,YZ,3.503422332770874,3.532330442602041,0.9897787562909545,0.010221243709045535,,,,,,,,,
34,0,100,ORACLE_plane,YZ,3.503422332770874,3.532330442602041,0.9975689278591431,0.002431072140856916,,,,,,,,,
34,0,100,RL_adaptive,YZ,3.503422332770874,3.532330442602041,0.9716231329086341,0.028376867091365887,18.0,0.0,49.0,2.0,15.0,0.0,0.0,0.0,16.0
34,0,250,Z_only,YZ,3.503422332770874,3.532330442602041,0.4674199102728114,0.5325800897271886,,,,,,,,,
34,0,250,ZX_split,YZ,3.503422332770874,3.532330442602041,0.46005478514544135,0.5399452148545587,,,,,,,,,
34,0,250,XYZ_split,YZ,3.503422332770874,3.532330442602041,0.9851242616566558,0.014875738343344214,,,,,,,,,
34,0,250,ORACLE_plane,YZ,3.503422332770874,3.532330442602041,0.9994828512774092,0.0005171487225907878,,,,,,,,,
34,0,250,RL_adaptive,YZ,3.503422332770874,3.532330442602041,0.9890935511051895,0.010906448894810516,22.0,11.0,9.0,125.0,12.0,17.0,8.0,16.0,30.0
34,0,500,Z_only,YZ,3.503422332770874,3.532330442602041,0.4674199102728114,0.5325800897271886,,,,,,,,,
34,0,500,ZX_split,YZ,3.503422332770874,3.532330442602041,0.4577562397816136,0.5422437602183864,,,,,,,,,
34,0,500,XYZ_split,YZ,3.503422332770874,3.532330442602041,0.9986173618104374,0.001382638189562635,,,,,,,,,
34,0,500,ORACLE_plane,YZ,3.503422332770874,3.532330442602041,0.9966376710746132,0.0033623289253867927,,,,,,,,,
34,0,500,RL_adaptive,YZ,3.503422332770874,3.532330442602041,0.9966192054135594,0.003380794586440583,60.0,21.0,8.0,286.0,16.0,37.0,13.0,6.0,53.0
35,0,10,Z_only,XZ,4.322949826107102,0.5566142300506796,0.7355480438074073,0.26445195619259265,,,,,,,,,
35,0,10,ZX_split,XZ,4.322949826107102,0.5566142300506796,0.9083730313886635,0.09162696861133646,,,,,,,,,
35,0,10,XYZ_split,XZ,4.322949826107102,0.5566142300506796,0.5930254383443916,0.4069745616556084,,,,,,,,,
35,0,10,ORACLE_plane,XZ,4.322949826107102,0.5566142300506796,0.9625794668714652,0.03742053312853477,,,,,,,,,
35,0,10,RL_adaptive,XZ,4.322949826107102,0.5566142300506796,0.6391060513410646,0.3608939486589354,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0
35,0,25,Z_only,XZ,4.322949826107102,0.5566142300506796,0.7355480438074073,0.26445195619259265,,,,,,,,,
35,0,25,ZX_split,XZ,4.322949826107102,0.5566142300506796,0.9858413737434099,0.014158626256590146,,,,,,,,,
35,0,25,XYZ_split,XZ,4.322949826107102,0.5566142300506796,0.9370794605607633,0.0629205394392367,,,,,,,,,
35,0,25,ORACLE_plane,XZ,4.322949826107102,0.5566142300506796,0.9933977558610014,0.00660224413899857,,,,,,,,,
35,0,25,RL_adaptive,XZ,4.322949826107102,0.5566142300506796,0.7399096377148551,0.2600903622851449,5.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,6.0
35,0,50,Z_only,XZ,4.322949826107102,0.5566142300506796,0.7355480438074073,0.26445195619259265,,,,,,,,,
35,0,50,ZX_split,XZ,4.322949826107102,0.5566142300506796,0.9994054024415051,0.0005945975584948915,,,,,,,,,
35,0,50,XYZ_split,XZ,4.322949826107102,0.5566142300506796,0.9901997228902817,0.009800277109718314,,,,,,,,,
35,0,50,ORACLE_plane,XZ,4.322949826107102,0.5566142300506796,0.9884852887542399,0.01151471124576009,,,,,,,,,
35,0,50,RL_adaptive,XZ,4.322949826107102,0.5566142300506796,0.919482353257801,0.08051764674219897,7.0,0.0,2.0,1.0,11.0,22.0,0.0,0.0,7.0
35,0,100,Z_only,XZ,4.322949826107102,0.5566142300506796,0.7355480438074073,0.26445195619259265,,,,,,,,,
35,0,100,ZX_split,XZ,4.322949826107102,0.5566142300506796,0.9979699053609036,0.0020300946390964247,,,,,,,,,
35,0,100,XYZ_split,XZ,4.322949826107102,0.5566142300506796,0.9769303275087879,0.023069672491212057,,,,,,,,,
35,0,100,ORACLE_plane,XZ,4.322949826107102,0.5566142300506796,0.9947313203753804,0.005268679624619632,,,,,,,,,
35,0,100,RL_adaptive,XZ,4.322949826107102,0.5566142300506796,0.9940314689082068,0.005968531091793183,12.0,4.0,49.0,6.0,8.0,3.0,5.0,4.0,9.0
35,0,250,Z_only,XZ,4.322949826107102,0.5566142300506796,0.7355480438074073,0.26445195619259265,,,,,,,,,
35,0,250,ZX_split,XZ,4.322949826107102,0.5566142300506796,0.9933938860650704,0.006606113934929603,,,,,,,,,
35,0,250,XYZ_split,XZ,4.322949826107102,0.5566142300506796,0.9850441319763017,0.014955868023698304,,,,,,,,,
35,0,250,ORACLE_plane,XZ,4.322949826107102,0.5566142300506796,0.9995433560246225,0.0004566439753774798,,,,,,,,,
35,0,250,RL_adaptive,XZ,4.322949826107102,0.5566142300506796,0.9986093804314551,0.0013906195685449152,26.0,6.0,7.0,131.0,36.0,14.0,10.0,13.0,7.0
35,0,500,Z_only,XZ,4.322949826107102,0.5566142300506796,0.7355480438074073,0.26445195619259265,,,,,,,,,
35,0,500,ZX_split,XZ,4.322949826107102,0.5566142300506796,0.9993615867078589,0.0006384132921410934,,,,,,,,,
35,0,500,XYZ_split,XZ,4.322949826107102,0.5566142300506796,0.9973032788471812,0.002696721152818826,,,,,,,,,
35,0,500,ORACLE_plane,XZ,4.322949826107102,0.5566142300506796,0.999689600638293,0.0003103993617069589,,,,,,,,,
35,0,500,RL_adaptive,XZ,4.322949826107102,0.5566142300506796,0.9943605204428574,0.005639479557142613,82.0,15.0,0.0,312.0,45.0,44.0,1.0,0.0,1.0
36,0,10,Z_only,YZ,2.7194156725878855,2.647973439633495,0.5194270708396075,0.4805729291603925,,,,,,,,,
36,0,10,ZX_split,YZ,2.7194156725878855,2.647973439633495,0.46736821860997435,0.5326317813900256,,,,,,,,,
36,0,10,XYZ_split,YZ,2.7194156725878855,2.647973439633495,0.7855111644879728,0.21448883551202724,,,,,,,,,
36,0,10,ORACLE_plane,YZ,2.7194156725878855,2.647973439633495,0.8822090328254798,0.1177909671745202,,,,,,,,,
36,0,10,RL_adaptive,YZ,2.7194156725878855,2.647973439633495,0.5841589575387296,0.4158410424612704,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0
36,0,25,Z_only,YZ,2.7194156725878855,2.647973439633495,0.5194270708396075,0.4805729291603925,,,,,,,,,
36,0,25,ZX_split,YZ,2.7194156725878855,2.647973439633495,0.49908796417021367,0.5009120358297863,,,,,,,,,
36,0,25,XYZ_split,YZ,2.7194156725878855,2.647973439633495,0.9944544678600805,0.005545532139919485,,,,,,,,,
36,0,25,ORACLE_plane,YZ,2.7194156725878855,2.647973439633495,0.9628366762210745,0.037163323778925506,,,,,,,,,
36,0,25,RL_adaptive,YZ,2.7194156725878855,2.647973439633495,0.9051982688273253,0.09480173117267465,5.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,6.0
36,0,50,Z_only,YZ,2.7194156725878855,2.647973439633495,0.5194270708396075,0.4805729291603925,,,,,,,,,
36,0,50,ZX_split,YZ,2.7194156725878855,2.647973439633495,0.3869428204851727,0.6130571795148273,,,,,,,,,
36,0,50,XYZ_split,YZ,2.7194156725878855,2.647973439633495,0.9515131793350914,0.048486820664908614,,,,,,,,,
36,0,50,ORACLE_plane,YZ,2.7194156725878855,2.647973439633495,0.9820089692085471,0.017991030791452922,,,,,,,,,
36,0,50,RL_adaptive,YZ,2.7194156725878855,2.647973439633495,0.973399737819199,0.026600262180801026,7.0,0.0,1.0,0.0,10.0,24.0,1.0,0.0,7.0
36,0,100,Z_only,YZ,2.7194156725878855,2.647973439633495,0.5194270708396075,0.4805729291603925,,,,,,,,,
36,0,100,ZX_split,YZ,2.7194156725878855,2.647973439633495,0.5019180698470617,0.49808193015293833,,,,,,,,,
36,0,100,XYZ_split,YZ,2.7194156725878855,2.647973439633495,0.959841795485482,0.040158204514518014,,,,,,,,,
36,0,100,ORACLE_plane,YZ,2.7194156725878855,2.647973439633495,0.9980187687610987,0.00198123123890126,,,,,,,,,
36,0,100,RL_adaptive,YZ,2.7194156725878855,2.647973439633495,0.9721965919911253,0.027803408008874708,20.0,1.0,47.0,1.0,14.0,0.0,0.0,2.0,15.0
36,0,250,Z_only,YZ,2.7194156725878855,2.647973439633495,0.5194270708396075,0.4805729291603925,,,,,,,,,
36,0,250,ZX_split,YZ,2.7194156725878855,2.647973439633495,0.5117976311997217,0.48820236880027834,,,,,,,,,
36,0,250,XYZ_split,YZ,2.7194156725878855,2.647973439633495,0.9950445689357146,0.0049554310642854205,,,,,,,,,
36,0,250,ORACLE_plane,YZ,2.7194156725878855,2.647973439633495,0.9981432680139926,0.0018567319860074427,,,,,,,,,
36,0,250,RL_adaptive,YZ,2.7194156725878855,2.647973439633495,0.9771492116160471,0.022850788383952936,21.0,12.0,7.0,137.0,6.0,17.0,8.0,12.0,30.0
36,0,500,Z_only,YZ,2.7194156725878855,2.647973439633495,0.5194270708396075,0.4805729291603925,,,,,,,,,
36,0,500,ZX_split,YZ,2.7194156725878855,2.647973439633495,0.5178597795528561,0.4821402204471439,,,,,,,,,
36,0,500,XYZ_split,YZ,2.7194156725878855,2.647973439633495,0.9953364351245895,0.004663564875410531,,,,,,,,,
36,0,500,ORACLE_plane,YZ,2.7194156725878855,2.647973439633495,0.9991535481718034,0.0008464518281966482,,,,,,,,,
36,0,500,RL_adaptive,YZ,2.7194156725878855,2.647973439633495,0.9925663854898946,0.00743361451010538,50.0,25.0,9.0,292.0,16.0,31.0,13.0,6.0,58.0
37,0,10,Z_only,XZ,0.6047599815004747,4.23549111977923,0.7405284489130477,0.2594715510869523,,,,,,,,,
37,0,10,ZX_split,XZ,0.6047599815004747,4.23549111977923,0.93644491830025,0.06355508169975,,,,,,,,,
37,0,10,XYZ_split,XZ,0.6047599815004747,4.23549111977923,0.6401616756036456,0.35983832439635444,,,,,,,,,
37,0,10,ORACLE_plane,XZ,0.6047599815004747,4.23549111977923,0.979581937529635,0.02041806247036504,,,,,,,,,
37,0,10,RL_adaptive,XZ,0.6047599815004747,4.23549111977923,0.749922961504022,0.25007703849597795,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0
37,0,25,Z_only,XZ,0.6047599815004747,4.23549111977923,0.7405284489130477,0.2594715510869523,,,,,,,,,
37,0,25,ZX_split,XZ,0.6047599815004747,4.23549111977923,0.9702984046459882,0.029701595354011845,,,,,,,,,
37,0,25,XYZ_split,XZ,0.6047599815004747,4.23549111977923,0.88643896475289,0.11356103524711003,,,,,,,,,
37,0,25,ORACLE_plane,XZ,0.6047599815004747,4.23549111977923,0.9632062094146683,0.03679379058533172,,,,,,,,,
37,0,25,RL_adaptive,XZ,0.6047599815004747,4.23549111977923,0.9642230522141079,0.03577694778589213,5.0,0.0,9.0,0.0,5.0,0.0,1.0,0.0,5.0
37,0,50,Z_only,XZ,0.6047599815004747,4.23549111977923,0.7405284489130477,0.2594715510869523,,,,,,,,,
37,0,50,ZX_split,XZ,0.6047599815004747,4.23549111977923,0.9966694526687708,0.0033305473312291722,,,,,,,,,
37,0,50,XYZ_split,XZ,0.6047599815004747,4.23549111977923,0.9962545119388001,0.0037454880611998975,,,,,,,,,
37,0,50,ORACLE_plane,XZ,0.6047599815004747,4.23549111977923,0.998639173521601,0.0013608264783989688,,,,,,,,,
37,0,50,RL_adaptive,XZ,0.6047599815004747,4.23549111977923,0.8791402182826584,0.12085978171734157,9.0,1.0,1.0,0.0,12.0,20.0,1.0,0.0,6.0
37,0,100,Z_only,XZ,0.6047599815004747,4.23549111977923,0.7405284489130477,0.2594715510869523,,,,,,,,,
37,0,100,ZX_split,XZ,0.6047599815004747,4.23549111977923,0.9994938844082563,0.0005061155917437388,,,,,,,,,
37,0,100,XYZ_split,XZ,0.6047599815004747,4.23549111977923,0.9554544051813896,0.04454559481861042,,,,,,,,,
37,0,100,ORACLE_plane,XZ,0.6047599815004747,4.23549111977923,0.9933682147157769,0.006631785284223146,,,,,,,,,
37,0,100,RL_adaptive,XZ,0.6047599815004747,4.23549111977923,0.9834660163260514,0.01653398367394865,20.0,0.0,50.0,0.0,13.0,3.0,0.0,1.0,13.0
37,0,250,Z_only,XZ,0.6047599815004747,4.23549111977923,0.7405284489130477,0.2594715510869523,,,,,,,,,
37,0,250,ZX_split,XZ,0.6047599815004747,4.23549111977923,0.9948005788351633,0.005199421164836737,,,,,,,,,
37,0,250,XYZ_split,XZ,0.6047599815004747,4.23549111977923,0.9814548748470313,0.01854512515296869,,,,,,,,,
37,0,250,ORACLE_plane,XZ,0.6047599815004747,4.23549111977923,0.9988916092240135,0.0011083907759864564,,,,,,,,,
37,0,250,RL_adaptive,XZ,0.6047599815004747,4.23549111977923,0.9828943797070293,0.01710562029297069,24.0,8.0,9.0,138.0,34.0,16.0,6.0,10.0,5.0
37,0,500,Z_only,XZ,0.6047599815004747,4.23549111977923,0.7405284489130477,0.2594715510869523,,,,,,,,,
37,0,500,ZX_split,XZ,0.6047599815004747,4.23549111977923,0.9996205446530759,0.00037945534692407357,,,,,,,,,
37,0,500,XYZ_split,XZ,0.6047599815004747,4.23549111977923,0.9928201121599681,0.007179887840031873,,,,,,,,,
37,0,500,ORACLE_plane,XZ,0.6047599815004747,4.23549111977923,0.999881376541223,0.00011862345877700076,,,,,,,,,
37,0,500,RL_adaptive,XZ,0.6047599815004747,4.23549111977923,0.9939433771561743,0.0060566228438256875,48.0,18.0,20.0,270.0,59.0,32.0,27.0,19.0,7.0
38,0,10,Z_only,XZ,5.716293006614202,4.313896627818309,0.7383991598570366,0.26160084014296336,,,,,,,,,
38,0,10,ZX_split,XZ,5.716293006614202,4.313896627818309,0.9029609706827638,0.09703902931723618,,,,,,,,,
38,0,10,XYZ_split,XZ,5.716293006614202,4.313896627818309,0.7196669906779097,0.28033300932209027,,,,,,,,,
38,0,10,ORACLE_plane,XZ,5.716293006614202,4.313896627818309,0.98665710456432,0.013342895435680013,,,,,,,,,
38,0,10,RL_adaptive,XZ,5.716293006614202,4.313896627818309,0.878899675736791,0.12110032426320905,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0
38,0,25,Z_only,XZ,5.716293006614202,4.313896627818309,0.7383991598570366,0.26160084014296336,,,,,,,,,
38,0,25,ZX_split,XZ,5.716293006614202,4.313896627818309,0.9891602523907239,0.010839747609276085,,,,,,,,,
38,0,25,XYZ_split,XZ,5.716293006614202,4.313896627818309,0.8680982549972116,0.1319017450027884,,,,,,,,,
38,0,25,ORACLE_plane,XZ,5.716293006614202,4.313896627818309,0.9771845648953891,0.022815435104610926,,,,,,,,,
38,0,25,RL_adaptive,XZ,5.716293006614202,4.313896627818309,0.9039839476440777,0.09601605235592225,5.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,5.0
38,0,50,Z_only,XZ,5.716293006614202,4.313896627818309,0.7383991598570366,0.26160084014296336,,,,,,,,,
38,0,50,ZX_split,XZ,5.716293006614202,4.313896627818309,0.9990704806574491,0.0009295193425509218,,,,,,,,,
38,0,50,XYZ_split,XZ,5.716293006614202,4.313896627818309,0.9608857605505629,0.03911423944943715,,,,,,,,,
38,0,50,ORACLE_plane,XZ,5.716293006614202,4.313896627818309,0.9876418035685193,0.012358196431480728,,,,,,,,,
38,0,50,RL_adaptive,XZ,5.716293006614202,4.313896627818309,0.8495090068860764,0.15049099311392355,8.0,1.0,1.0,0.0,12.0,20.0,2.0,0.0,6.0
38,0,100,Z_only,XZ,5.716293006614202,4.313896627818309,0.7383991598570366,0.26160084014296336,,,,,,,,,
38,0,100,ZX_split,XZ,5.716293006614202,4.313896627818309,0.999848439235101,0.00015156076489897252,,,,,,,,,
38,0,100,XYZ_split,XZ,5.716293006614202,4.313896627818309,0.9827381183433089,0.01726188165669107,,,,,,,,,
38,0,100,ORACLE_plane,XZ,5.716293006614202,4.313896627818309,0.9834125318708262,0.016587468129173777,,,,,,,,,
