target_id,seed,N,method,true_theta,true_phi,fidelity,infidelity,z_counts_0,z_counts_1,x_counts_0,x_counts_1,y_counts_0,y_counts_1,reward
20,2,10,XYZ_split,1.6151928083276361,5.018977527642449,0.9828976226941436,0.017102377305856398,1,2,2,1,0,4,
20,2,10,RL_adaptive,1.6151928083276361,5.018977527642449,0.8747932321997386,0.1252067678002614,0,1,1,0,0,8,0.8747932321997386
20,2,25,Z_only,1.6151928083276361,5.018977527642449,0.5221909491869134,0.47780905081308656,11,14,0,0,0,0,
20,2,25,ZX_split,1.6151928083276361,5.018977527642449,0.6505759310577511,0.34942406894224887,5,7,10,3,0,0,
20,2,25,XYZ_split,1.6151928083276361,5.018977527642449,0.9358634286265493,0.06413657137345075,2,6,4,4,0,9,
20,2,25,RL_adaptive,1.6151928083276361,5.018977527642449,0.8346724828819498,0.16532751711805016,1,0,1,0,1,22,0.8346724828819498
20,2,50,Z_only,1.6151928083276361,5.018977527642449,0.5221909491869134,0.47780905081308656,22,28,0,0,0,0,
20,2,50,ZX_split,1.6151928083276361,5.018977527642449,0.49935210265572594,0.5006478973442741,16,9,13,12,0,0,
20,2,50,XYZ_split,1.6151928083276361,5.018977527642449,0.933084618189791,0.06691538181020895,5,11,7,9,0,18,
20,2,50,RL_adaptive,1.6151928083276361,5.018977527642449,0.8693036434656525,0.13069635653434752,0,1,22,15,0,12,0.8693036434656525
20,2,100,Z_only,1.6151928083276361,5.018977527642449,0.5221909491869134,0.47780905081308656,48,52,0,0,0,0,
20,2,100,ZX_split,1.6151928083276361,5.018977527642449,0.6516362370903053,0.34836376290969473,23,27,33,17,0,0,
20,2,100,XYZ_split,1.6151928083276361,5.018977527642449,0.9970623817350394,0.0029376182649606397,14,19,21,12,0,34,
20,2,100,RL_adaptive,1.6151928083276361,5.018977527642449,0.842153534362254,0.15784646563774596,1,0,43,26,0,30,0.842153534362254
20,2,250,Z_only,1.6151928083276361,5.018977527642449,0.5221909491869134,0.47780905081308656,122,128,0,0,0,0,
20,2,250,ZX_split,1.6151928083276361,5.018977527642449,0.6522292228576428,0.34777077714235716,60,65,87,38,0,0,
20,2,250,XYZ_split,1.6151928083276361,5.018977527642449,0.9977685391541381,0.002231460845861899,42,41,57,26,3,81,
20,2,250,RL_adaptive,1.6151928083276361,5.018977527642449,0.8477087818045541,0.1522912181954459,1,0,167,81,0,1,0.8477087818045541
20,2,500,Z_only,1.6151928083276361,5.018977527642449,0.5221909491869134,0.47780905081308656,248,252,0,0,0,0,
20,2,500,ZX_split,1.6151928083276361,5.018977527642449,0.6512515790317654,0.34874842096823455,124,126,166,84,0,0,
20,2,500,XYZ_split,1.6151928083276361,5.018977527642449,0.9984615476796533,0.0015384523203466616,81,85,114,52,6,162,
20,2,500,RL_adaptive,1.6151928083276361,5.018977527642449,0.8384364584867846,0.1615635415132154,1,0,162,92,4,241,0.8384364584867846
20,3,10,Z_only,1.6151928083276361,5.018977527642449,0.47780905081308667,0.5221909491869133,5,5,0,0,0,0,
20,3,10,ZX_split,1.6151928083276361,5.018977527642449,0.5687252003674693,0.4312747996325307,1,4,3,2,0,0,
20,3,10,XYZ_split,1.6151928083276361,5.018977527642449,0.8786070994237769,0.1213929005762231,2,1,1,2,0,4,
20,3,10,RL_adaptive,1.6151928083276361,5.018977527642449,0.8491693312264631,0.1508306687735369,1,0,1,0,0,8,0.8491693312264631
20,3,25,Z_only,1.6151928083276361,5.018977527642449,0.5221909491869134,0.47780905081308656,11,14,0,0,0,0,
20,3,25,ZX_split,1.6151928083276361,5.018977527642449,0.6284576784744568,0.37154232152554323,4,8,9,4,0,0,
20,3,25,XYZ_split,1.6151928083276361,5.018977527642449,0.9388868108274239,0.06111318917257613,6,2,5,3,0,9,
20,3,25,RL_adaptive,1.6151928083276361,5.018977527642449,0.8491693312264631,0.1508306687735369,1,0,1,0,0,23,0.8491693312264631
20,3,50,Z_only,1.6151928083276361,5.018977527642449,0.47780905081308667,0.5221909491869133,28,22,0,0,0,0,
20,3,50,ZX_split,1.6151928083276361,5.018977527642449,0.6512821018907426,0.34871789810925735,11,14,18,7,0,0,
20,3,50,XYZ_split,1.6151928083276361,5.018977527642449,0.9579181569320875,0.04208184306791252,10,6,14,2,0,18,
20,3,50,RL_adaptive,1.6151928083276361,5.018977527642449,0.8262297529046485,0.1737702470953515,1,0,10,7,1,31,0.8262297529046485
20,3,100,Z_only,1.6151928083276361,5.018977527642449,0.5221909491869134,0.47780905081308656,46,54,0,0,0,0,
20,3,100,ZX_split,1.6151928083276361,5.018977527642449,0.6249155616589127,0.3750844383410873,26,24,27,23,0,0,
20,3,100,XYZ_split,1.6151928083276361,5.018977527642449,0.9746109460053013,0.025389053994698707,21,12,20,13,0,34,
20,3,100,RL_adaptive,1.6151928083276361,5.018977527642449,0.8342096633652843,0.16579033663471565,1,0,46,24,1,28,0.8342096633652843
20,3,250,Z_only,1.6151928083276361,5.018977527642449,0.5221909491869134,0.47780905081308656,120,130,0,0,0,0,
20,3,250,ZX_split,1.6151928083276361,5.018977527642449,0.6417746266064012,0.35822537339359883,49,76,86,39,0,0,
20,3,250,XYZ_split,1.6151928083276361,5.018977527642449,0.9991829131389242,0.0008170868610758442,42,41,54,29,3,81,
20,3,250,RL_adaptive,1.6151928083276361,5.018977527642449,0.8692156377318963,0.13078436226810375,0,1,109,57,2,81,0.8692156377318963
20,3,500,Z_only,1.6151928083276361,5.018977527642449,0.47780905081308667,0.5221909491869133,266,234,0,0,0,0,
20,3,500,ZX_split,1.6151928083276361,5.018977527642449,0.6523044622971592,0.3476955377028408,118,132,164,86,0,0,
20,3,500,XYZ_split,1.6151928083276361,5.018977527642449,0.9998789659872825,0.00012103401271745806,79,87,107,59,1,167,
20,3,500,RL_adaptive,1.6151928083276361,5.018977527642449,0.8352972794508808,0.16470272054911916,1,0,160,92,6,241,0.8352972794508808
20,4,10,Z_only,1.6151928083276361,5.018977527642449,0.5221909491869134,0.47780905081308656,1,9,0,0,0,0,
20,4,10,ZX_split,1.6151928083276361,5.018977527642449,0.6222914784868901,0.37770852151310985,1,4,4,1,0,0,
20,4,10,XYZ_split,1.6151928083276361,5.018977527642449,0.8084406190451884,0.19155938095481162,0,3,1,2,0,4,
20,4,10,RL_adaptive,1.6151928083276361,5.018977527642449,0.6150780247444362,0.3849219752555638,1,0,0,1,1,7,0.6150780247444362
20,4,25,Z_only,1.6151928083276361,5.018977527642449,0.5221909491869134,0.47780905081308656,9,16,0,0,0,0,
20,4,25,ZX_split,1.6151928083276361,5.018977527642449,0.5833237294745394,0.41667627052546063,5,7,7,6,0,0,
20,4,25,XYZ_split,1.6151928083276361,5.018977527642449,0.9579181569320875,0.04208184306791252,5,3,7,1,0,9,
20,4,25,RL_adaptive,1.6151928083276361,5.018977527642449,0.8747932321997386,0.1252067678002614,0,1,1,0,0,23,0.8747932321997386
20,4,50,Z_only,1.6151928083276361,5.018977527642449,0.47780905081308667,0.5221909491869133,28,22,0,0,0,0,
20,4,50,ZX_split,1.6151928083276361,5.018977527642449,0.6432564259628664,0.35674357403713364,9,16,19,6,0,0,
20,4,50,XYZ_split,1.6151928083276361,5.018977527642449,0.9878386164814908,0.01216138351850915,9,7,12,4,0,18,
20,4,50,RL_adaptive,1.6151928083276361,5.018977527642449,0.8470661856304895,0.15293381436951048,1,0,32,16,0,1,0.8470661856304895
20,4,100,Z_only,1.6151928083276361,5.018977527642449,0.5221909491869134,0.47780905081308656,46,54,0,0,0,0,
20,4,100,ZX_split,1.6151928083276361,5.018977527642449,0.6396014337440907,0.36039856625590927,20,30,33,17,0,0,
20,4,100,XYZ_split,1.6151928083276361,5.018977527642449,0.9813320769182946,0.018667923081705395,20,13,20,13,1,33,
20,4,100,RL_adaptive,1.6151928083276361,5.018977527642449,0.8381996917039819,0.1618003082960181,1,0,49,21,1,28,0.8381996917039819
20,4,250,Z_only,1.6151928083276361,5.018977527642449,0.5221909491869134,0.47780905081308656,119,131,0,0,0,0,
20,4,250,ZX_split,1.6151928083276361,5.018977527642449,0.6351182917379283,0.36488170826207167,52,73,77,48,0,0,
20,4,250,XYZ_split,1.6151928083276361,5.018977527642449,0.9913646641510524,0.0086353358489476,35,48,60,23,4,80,
20,4,250,RL_adaptive,1.6151928083276361,5.018977527642449,0.8206932468211158,0.17930675317888423,1,0,137,92,1,19,0.8206932468211158
20,4,500,Z_only,1.6151928083276361,5.018977527642449,0.5221909491869134,0.47780905081308656,214,286,0,0,0,0,
20,4,500,ZX_split,1.6151928083276361,5.018977527642449,0.6403803813010844,0.35961961869891557,108,142,153,97,0,0,
20,4,500,XYZ_split,1.6151928083276361,5.018977527642449,0.9896099525359768,0.010390047464023167,70,96,94,72,4,164,
20,4,500,RL_adaptive,1.6151928083276361,5.018977527642449,0.865747338620065,0.13425266137993497,0,1,167,85,9,238,0.865747338620065
21,0,10,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,2,8,0,0,0,0,
21,0,10,ZX_split,1.9432487079798202,4.432359391877822,0.7196752115767114,0.28032478842328856,2,3,2,3,0,0,
21,0,10,XYZ_split,1.9432487079798202,4.432359391877822,0.8111795610970137,0.18882043890298628,2,1,2,1,0,4,
21,0,10,RL_adaptive,1.9432487079798202,4.432359391877822,0.9037722943304369,0.09622770566956307,0,1,0,1,1,7,0.9037722943304369
21,0,25,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,4,21,0,0,0,0,
21,0,25,ZX_split,1.9432487079798202,4.432359391877822,0.6949074030664362,0.30509259693356383,4,8,2,11,0,0,
21,0,25,XYZ_split,1.9432487079798202,4.432359391877822,0.9983623918236614,0.001637608176338623,3,5,3,5,1,8,
21,0,25,RL_adaptive,1.9432487079798202,4.432359391877822,0.9154365415050004,0.08456345849499958,0,1,0,1,2,21,0.9154365415050004
21,0,50,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,17,33,0,0,0,0,
21,0,50,ZX_split,1.9432487079798202,4.432359391877822,0.7189051184892379,0.2810948815107621,7,18,10,15,0,0,
21,0,50,XYZ_split,1.9432487079798202,4.432359391877822,0.9642758425689555,0.03572415743104451,8,8,5,11,0,18,
21,0,50,RL_adaptive,1.9432487079798202,4.432359391877822,0.6927348089454924,0.30726519105450756,1,0,17,19,0,13,0.6927348089454924
21,0,100,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,35,65,0,0,0,0,
21,0,100,ZX_split,1.9432487079798202,4.432359391877822,0.7161411848254416,0.28385881517455835,19,31,18,32,0,0,
21,0,100,XYZ_split,1.9432487079798202,4.432359391877822,0.9999751293738717,2.4870626128326023e-05,10,23,12,21,1,33,
21,0,100,RL_adaptive,1.9432487079798202,4.432359391877822,0.6872582899262595,0.3127417100737405,1,0,29,45,1,24,0.6872582899262595
21,0,250,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,82,168,0,0,0,0,
21,0,250,ZX_split,1.9432487079798202,4.432359391877822,0.7187632317715922,0.2812367682284078,41,84,40,85,0,0,
21,0,250,XYZ_split,1.9432487079798202,4.432359391877822,0.9931259855123472,0.006874014487652791,33,50,34,49,5,79,
21,0,250,RL_adaptive,1.9432487079798202,4.432359391877822,0.9561363931574252,0.04386360684257484,0,1,65,115,2,67,0.9561363931574252
21,0,500,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,159,341,0,0,0,0,
21,0,500,ZX_split,1.9432487079798202,4.432359391877822,0.7224015011974579,0.27759849880254206,67,183,78,172,0,0,
21,0,500,XYZ_split,1.9432487079798202,4.432359391877822,0.9971381064428684,0.002861893557131623,45,121,66,100,10,158,
21,0,500,RL_adaptive,1.9432487079798202,4.432359391877822,0.6781703875659639,0.32182961243403607,1,0,91,181,17,210,0.6781703875659639
21,1,10,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,4,6,0,0,0,0,
21,1,10,ZX_split,1.9432487079798202,4.432359391877822,0.7196752115767114,0.28032478842328856,2,3,2,3,0,0,
21,1,10,XYZ_split,1.9432487079798202,4.432359391877822,0.9985192109919143,0.0014807890080856811,1,2,1,2,0,4,
21,1,10,RL_adaptive,1.9432487079798202,4.432359391877822,0.9377732436719468,0.06222675632805319,0,1,0,1,0,8,0.9377732436719468
21,1,25,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,7,18,0,0,0,0,
21,1,25,ZX_split,1.9432487079798202,4.432359391877822,0.7052142414079456,0.29478575859205436,4,8,3,10,0,0,
21,1,25,XYZ_split,1.9432487079798202,4.432359391877822,0.9789467978412333,0.021053202158766715,2,6,2,6,1,8,
21,1,25,RL_adaptive,1.9432487079798202,4.432359391877822,0.9154365415050004,0.08456345849499958,0,1,0,1,2,21,0.9154365415050004
21,1,50,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,17,33,0,0,0,0,
21,1,50,ZX_split,1.9432487079798202,4.432359391877822,0.7179430106602616,0.28205698933973844,9,16,11,14,0,0,
21,1,50,XYZ_split,1.9432487079798202,4.432359391877822,0.9625624042387236,0.037437595761276365,5,11,9,7,1,17,
21,1,50,RL_adaptive,1.9432487079798202,4.432359391877822,0.9571451264021166,0.042854873597883425,0,1,6,31,0,12,0.9571451264021166
21,1,100,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,31,69,0,0,0,0,
21,1,100,ZX_split,1.9432487079798202,4.432359391877822,0.7146426073533458,0.28535739264665416,11,39,20,30,0,0,
21,1,100,XYZ_split,1.9432487079798202,4.432359391877822,0.9995028055599434,0.0004971944400565809,11,22,12,21,1,33,
21,1,100,RL_adaptive,1.9432487079798202,4.432359391877822,0.9522996519568748,0.047700348043125174,0,1,16,24,2,57,0.9522996519568748
21,1,250,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,79,171,0,0,0,0,
21,1,250,ZX_split,1.9432487079798202,4.432359391877822,0.712887430362582,0.28711256963741805,46,79,41,84,0,0,
21,1,250,XYZ_split,1.9432487079798202,4.432359391877822,0.9866459964701026,0.013354003529897351,35,48,27,56,8,76,
21,1,250,RL_adaptive,1.9432487079798202,4.432359391877822,0.9408788165810037,0.059121183418996304,0,1,66,100,7,76,0.9408788165810037
21,1,500,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,155,345,0,0,0,0,
21,1,500,ZX_split,1.9432487079798202,4.432359391877822,0.7226784684377756,0.2773215315622244,81,169,91,159,0,0,
21,1,500,XYZ_split,1.9432487079798202,4.432359391877822,0.997841581614017,0.002158418385982963,59,107,57,109,10,158,
21,1,500,RL_adaptive,1.9432487079798202,4.432359391877822,0.9457934408947811,0.05420655910521888,0,1,119,158,11,211,0.9457934408947811
21,2,10,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,4,6,0,0,0,0,
21,2,10,ZX_split,1.9432487079798202,4.432359391877822,0.5645741721381555,0.43542582786184447,3,2,1,4,0,0,
21,2,10,XYZ_split,1.9432487079798202,4.432359391877822,0.9383757827715802,0.06162421722841982,1,2,0,3,0,4,
21,2,10,RL_adaptive,1.9432487079798202,4.432359391877822,0.9377732436719468,0.06222675632805319,0,1,0,1,0,8,0.9377732436719468
21,2,25,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,8,17,0,0,0,0,
21,2,25,ZX_split,1.9432487079798202,4.432359391877822,0.6602622207254709,0.3397377792745291,3,9,7,6,0,0,
21,2,25,XYZ_split,1.9432487079798202,4.432359391877822,0.9115335960610909,0.08846640393890914,4,4,1,7,1,8,
21,2,25,RL_adaptive,1.9432487079798202,4.432359391877822,0.9154365415050004,0.08456345849499958,0,1,0,1,2,21,0.9154365415050004
21,2,50,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,16,34,0,0,0,0,
21,2,50,ZX_split,1.9432487079798202,4.432359391877822,0.6078369539603252,0.3921630460396748,13,12,8,17,0,0,
21,2,50,XYZ_split,1.9432487079798202,4.432359391877822,0.993550505403025,0.0064494945969749695,5,11,5,11,2,16,
21,2,50,RL_adaptive,1.9432487079798202,4.432359391877822,0.962800804533183,0.03719919546681705,0,1,16,32,0,1,0.962800804533183
21,2,100,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,34,66,0,0,0,0,
21,2,100,ZX_split,1.9432487079798202,4.432359391877822,0.7176361465602377,0.28236385343976234,15,35,14,36,0,0,
21,2,100,XYZ_split,1.9432487079798202,4.432359391877822,0.9939696124578282,0.006030387542171778,13,20,14,19,3,31,
21,2,100,RL_adaptive,1.9432487079798202,4.432359391877822,0.9497076087845797,0.050292391215420285,0,1,17,23,2,57,0.9497076087845797
21,2,250,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,70,180,0,0,0,0,
21,2,250,ZX_split,1.9432487079798202,4.432359391877822,0.7223693411670804,0.2776306588329196,41,84,45,80,0,0,
21,2,250,XYZ_split,1.9432487079798202,4.432359391877822,0.9886306814220275,0.01136931857797252,29,54,22,61,5,79,
21,2,250,RL_adaptive,1.9432487079798202,4.432359391877822,0.5998222802261417,0.4001777197738583,1,0,93,135,4,17,0.5998222802261417
21,2,500,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,146,354,0,0,0,0,
21,2,500,ZX_split,1.9432487079798202,4.432359391877822,0.7159146350926667,0.28408536490733327,91,159,85,165,0,0,
21,2,500,XYZ_split,1.9432487079798202,4.432359391877822,0.9951675519776916,0.004832448022308422,41,125,63,103,11,157,
21,2,500,RL_adaptive,1.9432487079798202,4.432359391877822,0.955457558076525,0.04454244192347501,0,1,108,181,6,204,0.955457558076525
21,3,10,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,3,7,0,0,0,0,
21,3,10,ZX_split,1.9432487079798202,4.432359391877822,0.6796496978862302,0.3203503021137698,2,3,1,4,0,0,
21,3,10,XYZ_split,1.9432487079798202,4.432359391877822,0.9985192109919143,0.0014807890080856811,1,2,1,2,0,4,
21,3,10,RL_adaptive,1.9432487079798202,4.432359391877822,0.9377732436719468,0.06222675632805319,0,1,0,1,0,8,0.9377732436719468
21,3,25,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,9,16,0,0,0,0,
21,3,25,ZX_split,1.9432487079798202,4.432359391877822,0.7062341548166852,0.29376584518331483,4,8,6,7,0,0,
21,3,25,XYZ_split,1.9432487079798202,4.432359391877822,0.9981760355895024,0.0018239644104975916,2,6,3,5,0,9,
21,3,25,RL_adaptive,1.9432487079798202,4.432359391877822,0.7111421302287961,0.28885786977120387,1,0,0,1,1,22,0.7111421302287961
21,3,50,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,16,34,0,0,0,0,
21,3,50,ZX_split,1.9432487079798202,4.432359391877822,0.7062341548166852,0.29376584518331483,6,19,11,14,0,0,
21,3,50,XYZ_split,1.9432487079798202,4.432359391877822,0.9697559830858363,0.030244016914163674,6,10,3,13,1,17,
21,3,50,RL_adaptive,1.9432487079798202,4.432359391877822,0.6928051257090728,0.3071948742909272,1,0,9,19,1,20,0.6928051257090728
21,3,100,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,31,69,0,0,0,0,
21,3,100,ZX_split,1.9432487079798202,4.432359391877822,0.700127659649789,0.29987234035021104,19,31,14,36,0,0,
21,3,100,XYZ_split,1.9432487079798202,4.432359391877822,0.9746660823694726,0.02533391763052739,13,20,17,16,4,30,
21,3,100,RL_adaptive,1.9432487079798202,4.432359391877822,0.705530996765168,0.29446900323483205,1,0,28,44,0,27,0.705530996765168
21,3,250,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,75,175,0,0,0,0,
21,3,250,ZX_split,1.9432487079798202,4.432359391877822,0.7212483039087143,0.2787516960912857,41,84,43,82,0,0,
21,3,250,XYZ_split,1.9432487079798202,4.432359391877822,0.9962351044663613,0.003764895533638679,23,60,25,58,3,81,
21,3,250,RL_adaptive,1.9432487079798202,4.432359391877822,0.7101921911833352,0.2898078088166648,1,0,81,149,0,19,0.7101921911833352
21,3,500,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,143,357,0,0,0,0,
21,3,500,ZX_split,1.9432487079798202,4.432359391877822,0.7179430106602616,0.28205698933973844,76,174,104,146,0,0,
21,3,500,XYZ_split,1.9432487079798202,4.432359391877822,0.9998904666947935,0.0001095333052064662,51,115,59,107,6,162,
21,3,500,RL_adaptive,1.9432487079798202,4.432359391877822,0.6765564448212058,0.3234435551787942,1,0,114,155,12,218,0.6765564448212058
21,4,10,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,3,7,0,0,0,0,
21,4,10,ZX_split,1.9432487079798202,4.432359391877822,0.28032478842328845,0.7196752115767115,3,2,3,2,0,0,
21,4,10,XYZ_split,1.9432487079798202,4.432359391877822,0.962800804533183,0.03719919546681705,0,3,1,2,0,4,
21,4,10,RL_adaptive,1.9432487079798202,4.432359391877822,0.5790451253380271,0.4209548746619729,1,0,1,0,0,8,0.5790451253380271
21,4,25,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,12,13,0,0,0,0,
21,4,25,ZX_split,1.9432487079798202,4.432359391877822,0.7191435863303237,0.2808564136696763,3,9,5,8,0,0,
21,4,25,XYZ_split,1.9432487079798202,4.432359391877822,0.8964604611198358,0.1035395388801642,0,8,2,6,2,7,
21,4,25,RL_adaptive,1.9432487079798202,4.432359391877822,0.9377732436719468,0.06222675632805319,0,1,0,1,0,23,0.9377732436719468
21,4,50,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,18,32,0,0,0,0,
21,4,50,ZX_split,1.9432487079798202,4.432359391877822,0.7008820649953797,0.29911793500462025,10,15,8,17,0,0,
21,4,50,XYZ_split,1.9432487079798202,4.432359391877822,0.9808395040383553,0.019160495961644708,3,13,3,13,0,18,
21,4,50,RL_adaptive,1.9432487079798202,4.432359391877822,0.9631330667508053,0.036866933249194656,0,1,10,27,0,12,0.9631330667508053
21,4,100,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,40,60,0,0,0,0,
21,4,100,ZX_split,1.9432487079798202,4.432359391877822,0.721692540099705,0.27830745990029504,17,33,18,32,0,0,
21,4,100,XYZ_split,1.9432487079798202,4.432359391877822,0.9692633373103543,0.0307366626896457,8,25,7,26,4,30,
21,4,100,RL_adaptive,1.9432487079798202,4.432359391877822,0.9486707583921825,0.05132924160781749,0,1,16,24,3,56,0.9486707583921825
21,4,250,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,74,176,0,0,0,0,
21,4,250,ZX_split,1.9432487079798202,4.432359391877822,0.7161783790396917,0.2838216209603083,38,87,53,72,0,0,
21,4,250,XYZ_split,1.9432487079798202,4.432359391877822,0.9965663602156015,0.003433639784398479,24,59,35,48,5,79,
21,4,250,RL_adaptive,1.9432487079798202,4.432359391877822,0.7101921911833352,0.2898078088166648,1,0,81,149,0,19,0.7101921911833352
21,4,500,Z_only,1.9432487079798202,4.432359391877822,0.6819503821526343,0.31804961784736574,170,330,0,0,0,0,
21,4,500,ZX_split,1.9432487079798202,4.432359391877822,0.7206228329749049,0.2793771670250951,84,166,104,146,0,0,
21,4,500,XYZ_split,1.9432487079798202,4.432359391877822,0.996057167280799,0.003942832719201039,60,106,54,112,7,161,
21,4,500,RL_adaptive,1.9432487079798202,4.432359391877822,0.9538056171034162,0.04619438289658384,0,1,101,186,9,203,0.9538056171034162
22,0,10,Z_only,2.633490359920875,3.3422235870402246,0.9368346763197682,0.06316532368023176,0,10,0,0,0,0,
22,0,10,ZX_split,2.633490359920875,3.3422235870402246,0.929159207294057,0.07084079270594301,1,4,0,5,0,0,
22,0,10,XYZ_split,2.633490359920875,3.3422235870402246,0.9633150442755861,0.03668495572441388,0,3,1,2,1,3,
22,0,10,RL_adaptive,2.633490359920875,3.3422235870402246,0.6161431860784765,0.3838568139215235,0,1,1,0,6,2,0.6161431860784765
22,0,25,Z_only,2.633490359920875,3.3422235870402246,0.9368346763197682,0.06316532368023176,3,22,0,0,0,0,
22,0,25,ZX_split,2.633490359920875,3.3422235870402246,0.9932913499700571,0.00670865002994292,0,12,4,9,0,0,
22,0,25,XYZ_split,2.633490359920875,3.3422235870402246,0.9395164595395383,0.06048354046046167,0,8,4,4,4,5,
22,0,25,RL_adaptive,2.633490359920875,3.3422235870402246,0.9798837391702596,0.020116260829740384,0,1,0,1,10,13,0.9798837391702596
22,0,50,Z_only,2.633490359920875,3.3422235870402246,0.9368346763197682,0.06316532368023176,3,47,0,0,0,0,
22,0,50,ZX_split,2.633490359920875,3.3422235870402246,0.9940228678078891,0.005977132192110934,2,23,5,20,0,0,
22,0,50,XYZ_split,2.633490359920875,3.3422235870402246,0.9081587738866811,0.09184122611331891,2,14,7,9,4,14,
22,0,50,RL_adaptive,2.633490359920875,3.3422235870402246,0.3333268742081968,0.6666731257918033,1,0,1,10,12,26,0.3333268742081968
22,0,100,Z_only,2.633490359920875,3.3422235870402246,0.9368346763197682,0.06316532368023176,9,91,0,0,0,0,
22,0,100,ZX_split,2.633490359920875,3.3422235870402246,0.9929832822945093,0.007016717705490727,2,48,8,42,0,0,
22,0,100,XYZ_split,2.633490359920875,3.3422235870402246,0.9990049879173181,0.0009950120826819342,0,33,8,25,14,20,
22,0,100,RL_adaptive,2.633490359920875,3.3422235870402246,0.9863514027064014,0.013648597293598574,0,1,20,35,19,25,0.9863514027064014
22,0,250,Z_only,2.633490359920875,3.3422235870402246,0.9368346763197682,0.06316532368023176,17,233,0,0,0,0,
22,0,250,ZX_split,2.633490359920875,3.3422235870402246,0.9975581513467869,0.0024418486532130634,9,116,32,93,0,0,
22,0,250,XYZ_split,2.633490359920875,3.3422235870402246,0.9837532321302183,0.016246767869781742,6,77,25,58,48,36,
22,0,250,RL_adaptive,2.633490359920875,3.3422235870402246,0.9979377217757778,0.002062278224222225,0,1,45,116,41,47,0.9979377217757778
22,0,500,Z_only,2.633490359920875,3.3422235870402246,0.9368346763197682,0.06316532368023176,25,475,0,0,0,0,
22,0,500,ZX_split,2.633490359920875,3.3422235870402246,0.9963464776724217,0.003653522327578318,13,237,74,176,0,0,
22,0,500,XYZ_split,2.633490359920875,3.3422235870402246,0.9987077961174999,0.0012922038825000648,15,151,52,114,76,92,
22,0,500,RL_adaptive,2.633490359920875,3.3422235870402246,0.9985464442658752,0.0014535557341247562,0,1,49,146,124,180,0.9985464442658752
22,1,10,Z_only,2.633490359920875,3.3422235870402246,0.9368346763197682,0.06316532368023176,0,10,0,0,0,0,
22,1,10,ZX_split,2.633490359920875,3.3422235870402246,0.9774492531292039,0.022550746870796057,1,4,1,4,0,0,
22,1,10,XYZ_split,2.633490359920875,3.3422235870402246,0.9178248898709862,0.0821751101290138,0,3,0,3,0,4,
22,1,10,RL_adaptive,2.633490359920875,3.3422235870402246,0.966303049014548,0.033696950985452,0,1,0,1,2,6,0.966303049014548
22,1,25,Z_only,2.633490359920875,3.3422235870402246,0.9368346763197682,0.06316532368023176,1,24,0,0,0,0,
22,1,25,ZX_split,2.633490359920875,3.3422235870402246,0.9962775088437549,0.0037224911562451224,1,11,3,10,0,0,
22,1,25,XYZ_split,2.633490359920875,3.3422235870402246,0.879495495506446,0.12050450449355399,1,7,4,4,6,3,
22,1,25,RL_adaptive,2.633490359920875,3.3422235870402246,0.970979019253069,0.029020980746931047,0,1,0,1,13,10,0.970979019253069
