target_id,seed,N,drift_level,method,final_fidelity,final_infidelity,tracking_fidelity,tracking_infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
38,0,100,0.005,XYZ_interleaved,0.9096754242370638,0.09032457576293618,0.8734195222276757,0.12658047777232428,33,0,0,0,34,0,0,0,33
38,0,100,0.005,ZX_interleaved,0.683221340083465,0.316778659916535,0.7314907873604345,0.2685092126395655,49,0,0,0,50,0,0,0,1
38,0,100,0.005,Z_only,0.5390678343352807,0.4609321656647193,0.6595696237754405,0.3404303762245595,98,0,0,0,1,0,0,0,1
38,0,100,0.005,Balanced_random,0.9419026213840904,0.05809737861590958,0.8717155974083569,0.1282844025916431,12,12,10,13,12,13,7,9,12
38,0,100,0.01,RL_adaptive,0.7152755431529584,0.2847244568470416,0.6453813026365985,0.35461869736340146,76,21,0,1,1,0,0,0,1
38,0,100,0.01,XYZ_interleaved,0.884221017007796,0.11577898299220402,0.876686893416236,0.12331310658376404,33,0,0,0,34,0,0,0,33
38,0,100,0.01,ZX_interleaved,0.7302811236064591,0.26971887639354086,0.7315097702229464,0.2684902297770536,49,0,0,0,50,0,0,0,1
38,0,100,0.01,Z_only,0.6650281103994099,0.3349718896005901,0.6784627459435137,0.32153725405648625,98,0,0,0,1,0,0,0,1
38,0,100,0.01,Balanced_random,0.884410816549009,0.115589183450991,0.8782974543795096,0.12170254562049043,11,14,9,14,7,9,12,10,14
38,0,250,0.0,RL_adaptive,0.7495348822990434,0.2504651177009566,0.7430597325230291,0.25694026747697085,1,39,29,0,9,166,5,0,1
38,0,250,0.0,XYZ_interleaved,0.9493158061045386,0.050684193895461416,0.845297867519605,0.154702132480395,83,0,0,0,84,0,0,0,83
38,0,250,0.0,ZX_interleaved,0.7752698961004105,0.22473010389958947,0.7974879537504476,0.20251204624955244,124,0,0,0,125,0,0,0,1
38,0,250,0.0,Z_only,0.6569714458243296,0.34302855417567035,0.6674551295182896,0.33254487048171044,248,0,0,0,1,0,0,0,1
38,0,250,0.0,Balanced_random,0.5647695889102645,0.4352304110897355,0.8705006346675127,0.1294993653324873,29,22,27,27,21,32,29,30,33
38,0,250,0.0025,RL_adaptive,0.9182898336140966,0.08171016638590345,0.7527735896006739,0.24722641039932614,14,134,72,18,10,0,0,1,1
38,0,250,0.0025,XYZ_interleaved,0.964023246648419,0.035976753351581015,0.8861647700048434,0.1138352299951566,83,0,0,0,84,0,0,0,83
38,0,250,0.0025,ZX_interleaved,0.6409721979771529,0.3590278020228471,0.5939602308438133,0.40603976915618667,124,0,0,0,125,0,0,0,1
38,0,250,0.0025,Z_only,0.69636060010588,0.30363939989412003,0.6344945500138094,0.3655054499861906,248,0,0,0,1,0,0,0,1
38,0,250,0.0025,Balanced_random,0.928926191639353,0.07107380836064703,0.8956580932032243,0.10434190679677569,29,29,23,28,27,36,24,29,25
38,0,250,0.005,RL_adaptive,0.8618412689994929,0.13815873100050713,0.8311845067270298,0.16881549327297019,4,40,0,0,1,0,0,204,1
38,0,250,0.005,XYZ_interleaved,0.7421533802826957,0.25784661971730427,0.8762531807743503,0.12374681922564967,83,0,0,0,84,0,0,0,83
38,0,250,0.005,ZX_interleaved,0.8656486753994299,0.1343513246005701,0.9165944420787786,0.0834055579212214,124,0,0,0,125,0,0,0,1
38,0,250,0.005,Z_only,0.8413817106025546,0.15861828939744538,0.8143884370984492,0.1856115629015508,248,0,0,0,1,0,0,0,1
38,0,250,0.005,Balanced_random,0.9201681392945068,0.0798318607054932,0.8617745152952276,0.13822548470477236,36,31,22,27,27,31,23,21,32
38,0,250,0.01,RL_adaptive,0.1265877167246446,0.8734122832753554,0.4300279730540646,0.5699720269459354,1,0,0,0,1,0,0,247,1
38,0,250,0.01,XYZ_interleaved,0.9108776813656151,0.08912231863438491,0.8764363347987993,0.12356366520120066,83,0,0,0,84,0,0,0,83
38,0,250,0.01,ZX_interleaved,0.6986053625681558,0.30139463743184425,0.7399863061528237,0.2600136938471763,124,0,0,0,125,0,0,0,1
38,0,250,0.01,Z_only,0.6212419424703207,0.3787580575296793,0.663785360257155,0.33621463974284505,248,0,0,0,1,0,0,0,1
38,0,250,0.01,Balanced_random,0.8155973621442023,0.1844026378557977,0.8479693312450354,0.15203066875496463,35,25,23,28,27,33,27,22,30
38,1,10,0.0,RL_adaptive,0.4946747432858076,0.5053252567141924,0.4282004350308856,0.5717995649691143,1,0,0,0,1,0,0,7,1
38,1,10,0.0,XYZ_interleaved,0.36794251471491507,0.6320574852850849,0.45417848968022756,0.5458215103197724,3,0,0,0,4,0,0,0,3
38,1,10,0.0,ZX_interleaved,0.7048172297605355,0.2951827702394645,0.4622831209879156,0.5377168790120844,4,0,0,0,5,0,0,0,1
38,1,10,0.0,Z_only,0.8019856411650785,0.19801435883492147,0.6173029770568597,0.38269702294314034,8,0,0,0,1,0,0,0,1
38,1,10,0.0,Balanced_random,0.7355027359634959,0.2644972640365041,0.4621065803951961,0.537893419604804,2,1,1,0,1,1,2,1,1
38,1,10,0.0025,RL_adaptive,0.8557449475198502,0.1442550524801498,0.8180733148468917,0.18192668515310828,1,0,0,0,1,0,0,7,1
38,1,10,0.0025,XYZ_interleaved,0.5997786659445314,0.40022133405546856,0.3365109609215846,0.6634890390784154,3,0,0,0,4,0,0,0,3
38,1,10,0.0025,ZX_interleaved,0.9305541300306979,0.06944586996930213,0.7291393936058979,0.27086060639410214,4,0,0,0,5,0,0,0,1
38,1,10,0.0025,Z_only,0.8684102250148551,0.1315897749851449,0.7852735661576233,0.21472643384237666,8,0,0,0,1,0,0,0,1
38,1,10,0.0025,Balanced_random,0.9264898752919679,0.07351012470803209,0.8075457511516984,0.19245424884830165,1,3,0,1,1,1,1,1,1
38,1,10,0.005,RL_adaptive,0.6166603742047123,0.3833396257952877,0.540819384893182,0.45918061510681796,1,0,0,0,1,0,0,7,1
38,1,10,0.005,XYZ_interleaved,0.7518649969030604,0.2481350030969396,0.6232974729093058,0.3767025270906942,3,0,0,0,4,0,0,0,3
38,1,10,0.005,ZX_interleaved,0.8037692763377614,0.1962307236622386,0.6541497341388476,0.3458502658611524,4,0,0,0,5,0,0,0,1
38,1,10,0.005,Z_only,0.7447846409571783,0.25521535904282167,0.6455803700305944,0.35441962996940557,8,0,0,0,1,0,0,0,1
38,1,10,0.005,Balanced_random,0.932012974326466,0.06798702567353399,0.5469102645876702,0.4530897354123298,1,1,1,1,1,1,0,1,3
38,1,10,0.01,RL_adaptive,0.8057292693078107,0.19427073069218925,0.7675054153543565,0.23249458464564354,1,0,0,0,1,0,0,7,1
38,1,10,0.01,XYZ_interleaved,0.8003856995182773,0.19961430048172268,0.5053915926562312,0.49460840734376876,3,0,0,0,4,0,0,0,3
38,1,10,0.01,ZX_interleaved,0.4806131023471793,0.5193868976528206,0.49791442273673575,0.5020855772632642,4,0,0,0,5,0,0,0,1
38,1,10,0.01,Z_only,0.40208876516054465,0.5979112348394553,0.42994313371494347,0.5700568662850565,8,0,0,0,1,0,0,0,1
38,1,10,0.01,Balanced_random,0.9425591171957585,0.05744088280424153,0.6837237464352144,0.3162762535647856,2,0,0,1,2,2,0,0,3
38,1,25,0.0,RL_adaptive,0.8520892213493725,0.14791077865062752,0.7532023360100492,0.24679766398995084,22,1,0,0,1,0,0,0,1
38,1,25,0.0,XYZ_interleaved,0.8255730585324476,0.17442694146755244,0.7255005152681743,0.2744994847318257,8,0,0,0,9,0,0,0,8
38,1,25,0.0,ZX_interleaved,0.9151498332306496,0.08485016676935042,0.7501057580903976,0.2498942419096024,12,0,0,0,12,0,0,0,1
38,1,25,0.0,Z_only,0.8061901518091437,0.19380984819085634,0.7445737533842803,0.25542624661571967,23,0,0,0,1,0,0,0,1
38,1,25,0.0,Balanced_random,0.908556056280399,0.09144394371960096,0.8544833355150102,0.1455166644849898,2,5,1,2,3,1,4,5,2
38,1,25,0.0025,RL_adaptive,0.7929033918768956,0.20709660812310438,0.7855839045187468,0.21441609548125318,22,1,0,0,1,0,0,0,1
38,1,25,0.0025,XYZ_interleaved,0.8557690996089994,0.14423090039100062,0.7017054308619437,0.2982945691380563,8,0,0,0,9,0,0,0,8
38,1,25,0.0025,ZX_interleaved,0.6598317953335603,0.3401682046664397,0.5652501683921471,0.43474983160785285,12,0,0,0,12,0,0,0,1
38,1,25,0.0025,Z_only,0.6843202732828144,0.3156797267171856,0.5988650386216253,0.4011349613783747,23,0,0,0,1,0,0,0,1
38,1,25,0.0025,Balanced_random,0.8167667431084996,0.18323325689150038,0.7628593435373519,0.23714065646264815,4,1,3,3,3,5,1,3,2
38,1,25,0.005,RL_adaptive,0.4246223876253297,0.5753776123746703,0.7968902121621143,0.2031097878378857,22,0,0,0,1,0,0,1,1
38,1,25,0.005,XYZ_interleaved,0.8817093165067201,0.11829068349327987,0.7099380497673455,0.29006195023265446,8,0,0,0,9,0,0,0,8
38,1,25,0.005,ZX_interleaved,0.8522983403773936,0.1477016596226064,0.7773994834958691,0.22260051650413093,12,0,0,0,12,0,0,0,1
38,1,25,0.005,Z_only,0.379579611983193,0.620420388016807,0.37530495330751135,0.6246950466924887,23,0,0,0,1,0,0,0,1
38,1,25,0.005,Balanced_random,0.7283362006754296,0.2716637993245704,0.7702834560174767,0.22971654398252328,5,3,3,2,2,4,0,4,2
38,1,25,0.01,RL_adaptive,0.6432776703678645,0.35672232963213546,0.8060955096382996,0.19390449036170043,20,1,0,1,1,0,1,0,1
38,1,25,0.01,XYZ_interleaved,0.8943529415591926,0.10564705844080735,0.7327575777532889,0.26724242224671113,8,0,0,0,9,0,0,0,8
38,1,25,0.01,ZX_interleaved,0.9337986549812393,0.06620134501876074,0.8190027019307317,0.18099729806926834,12,0,0,0,12,0,0,0,1
38,1,25,0.01,Z_only,0.7504894180280659,0.2495105819719341,0.7022682308462419,0.2977317691537581,23,0,0,0,1,0,0,0,1
38,1,25,0.01,Balanced_random,0.9299403864779915,0.07005961352200851,0.8662920594202039,0.13370794057979607,3,6,2,3,3,1,1,3,3
38,1,50,0.0,RL_adaptive,0.7032529461488537,0.2967470538511463,0.6844865563195115,0.3155134436804885,48,0,0,0,1,0,0,0,1
38,1,50,0.0,XYZ_interleaved,0.942118637947198,0.05788136205280203,0.8084462498352428,0.19155375016475717,16,0,0,0,17,0,0,0,17
38,1,50,0.0,ZX_interleaved,0.38878561010343304,0.611214389896567,0.4083628727376829,0.5916371272623171,24,0,0,0,25,0,0,0,1
38,1,50,0.0,Z_only,0.6828913877439948,0.3171086122560052,0.6873372931415311,0.31266270685846886,48,0,0,0,1,0,0,0,1
38,1,50,0.0,Balanced_random,0.9071777351258143,0.09282226487418566,0.8061301330087524,0.19386986699124764,9,1,3,7,7,5,5,2,11
38,1,50,0.0025,RL_adaptive,0.9052212744248255,0.09477872557517453,0.8287116272606917,0.1712883727393083,41,2,0,0,1,4,1,0,1
38,1,50,0.0025,XYZ_interleaved,0.8862958213717734,0.11370417862822657,0.7997624547649604,0.20023754523503956,16,0,0,0,17,0,0,0,17
38,1,50,0.0025,ZX_interleaved,0.47902069673458914,0.5209793032654109,0.5536224668146896,0.44637753318531037,24,0,0,0,25,0,0,0,1
38,1,50,0.0025,Z_only,0.6045205759186111,0.3954794240813889,0.6247969045832845,0.3752030954167155,48,0,0,0,1,0,0,0,1
38,1,50,0.0025,Balanced_random,0.8113311285447906,0.18866887145520939,0.8249518762586365,0.17504812374136347,5,2,10,6,8,5,5,4,5
38,1,50,0.005,RL_adaptive,0.6531111029715891,0.34688889702841086,0.5939206605412719,0.4060793394587281,48,0,0,0,1,0,0,0,1
38,1,50,0.005,XYZ_interleaved,0.9639425868771381,0.036057413122861925,0.8241890889226019,0.1758109110773981,16,0,0,0,17,0,0,0,17
38,1,50,0.005,ZX_interleaved,0.3192021936256921,0.6807978063743079,0.3163019595976733,0.6836980404023267,24,0,0,0,25,0,0,0,1
38,1,50,0.005,Z_only,0.6233831899906054,0.3766168100093946,0.523155785121642,0.47684421487835804,48,0,0,0,1,0,0,0,1
38,1,50,0.005,Balanced_random,0.9629047221544242,0.03709527784557576,0.8486152034813392,0.15138479651866077,10,3,10,4,5,5,4,6,3
38,1,50,0.01,RL_adaptive,0.20746641651750908,0.7925335834824909,0.21156047038327672,0.7884395296167233,48,0,0,0,1,0,0,0,1
38,1,50,0.01,XYZ_interleaved,0.9580714919536175,0.041928508046382484,0.8063557988084011,0.19364420119159886,16,0,0,0,17,0,0,0,17
38,1,50,0.01,ZX_interleaved,0.28483484948797,0.71516515051203,0.4684230294796997,0.5315769705203003,24,0,0,0,25,0,0,0,1
38,1,50,0.01,Z_only,0.8468282355440493,0.1531717644559507,0.8314797904554138,0.16852020954458624,48,0,0,0,1,0,0,0,1
38,1,50,0.01,Balanced_random,0.964449442174566,0.03555055782543404,0.8963419319753139,0.10365806802468613,4,4,9,4,5,2,9,4,9
38,1,100,0.0,RL_adaptive,0.5716067254637476,0.4283932745362524,0.6294696986977775,0.37053030130222253,58,35,0,0,6,0,0,0,1
38,1,100,0.0,XYZ_interleaved,0.9673670923866816,0.032632907613318385,0.8713991702250502,0.1286008297749498,33,0,0,0,34,0,0,0,33
38,1,100,0.0,ZX_interleaved,0.7608265340019937,0.23917346599800626,0.8291095558923434,0.17089044410765664,49,0,0,0,50,0,0,0,1
38,1,100,0.0,Z_only,0.9255010895513256,0.0744989104486744,0.897137227101183,0.10286277289881696,98,0,0,0,1,0,0,0,1
38,1,100,0.0,Balanced_random,0.6841665638134657,0.31583343618653426,0.8455078872524316,0.15449211274756836,12,11,8,7,13,9,11,14,15
38,1,100,0.0025,RL_adaptive,0.774337587058428,0.22566241294157197,0.7535585613680884,0.2464414386319116,98,0,0,0,1,0,0,0,1
38,1,100,0.0025,XYZ_interleaved,0.9020670231380802,0.09793297686191982,0.8365084188626342,0.16349158113736584,33,0,0,0,34,0,0,0,33
38,1,100,0.0025,ZX_interleaved,0.8539732729905706,0.14602672700942942,0.8630801008934073,0.13691989910659275,49,0,0,0,50,0,0,0,1
38,1,100,0.0025,Z_only,0.3487902839778424,0.6512097160221576,0.3977193212625423,0.6022806787374577,98,0,0,0,1,0,0,0,1
38,1,100,0.0025,Balanced_random,0.96729620949928,0.03270379050072003,0.8247057038036912,0.17529429619630876,9,11,16,8,9,11,14,14,8
38,1,100,0.005,RL_adaptive,0.13391095713438908,0.866089042865611,0.2271573787381052,0.7728426212618948,98,0,0,0,1,0,0,0,1
38,1,100,0.005,XYZ_interleaved,0.9577697360703727,0.042230263929627254,0.8627271697358939,0.13727283026410608,33,0,0,0,34,0,0,0,33
38,1,100,0.005,ZX_interleaved,0.941470706533984,0.058529293466015986,0.891727208318949,0.10827279168105097,49,0,0,0,50,0,0,0,1
38,1,100,0.005,Z_only,0.8224015605225385,0.17759843947746146,0.8515636482134323,0.14843635178656767,98,0,0,0,1,0,0,0,1
38,1,100,0.005,Balanced_random,0.9297964894479793,0.07020351055202068,0.8433558588870156,0.15664414111298441,18,8,7,10,12,11,9,18,7
38,1,100,0.01,RL_adaptive,0.7635164069224074,0.2364835930775926,0.6439176966062559,0.35608230339374414,92,0,6,0,1,0,0,0,1
38,1,100,0.01,XYZ_interleaved,0.980550489785983,0.019449510214016974,0.8287689789865569,0.17123102101344312,33,0,0,0,34,0,0,0,33
38,1,100,0.01,ZX_interleaved,0.47946007008433594,0.5205399299156641,0.5991895084073064,0.40081049159269355,49,0,0,0,50,0,0,0,1
38,1,100,0.01,Z_only,0.4295440184160718,0.5704559815839282,0.5991575565473577,0.4008424434526423,98,0,0,0,1,0,0,0,1
38,1,100,0.01,Balanced_random,0.8684679732660753,0.13153202673392472,0.8639251780504122,0.13607482194958775,10,10,14,11,10,9,12,11,13
38,1,250,0.0,RL_adaptive,0.9191351404412387,0.08086485955876133,0.909035168480982,0.09096483151901802,1,18,0,0,1,0,0,229,1
38,1,250,0.0,XYZ_interleaved,0.8729701012721864,0.12702989872781356,0.8845865836721218,0.11541341632787816,83,0,0,0,84,0,0,0,83
38,1,250,0.0,ZX_interleaved,0.8340071599069542,0.16599284009304582,0.7629154633296154,0.23708453667038465,124,0,0,0,125,0,0,0,1
38,1,250,0.0,Z_only,0.7902894917546215,0.2097105082453785,0.7934049359468044,0.2065950640531956,248,0,0,0,1,0,0,0,1
38,1,250,0.0,Balanced_random,0.8137609227502922,0.18623907724970779,0.887833010649882,0.11216698935011804,24,28,30,35,30,28,21,29,25
38,1,250,0.0025,RL_adaptive,0.8472032034220279,0.15279679657797207,0.7937636178774949,0.20623638212250506,1,167,0,9,24,1,24,23,1
38,1,250,0.0025,XYZ_interleaved,0.9109040864564658,0.08909591354353419,0.887025646858579,0.11297435314142101,83,0,0,0,84,0,0,0,83
38,1,250,0.0025,ZX_interleaved,0.6976315481239646,0.30236845187603545,0.7935385734771779,0.20646142652282207,124,0,0,0,125,0,0,0,1
38,1,250,0.0025,Z_only,0.6819368446354778,0.31806315536452223,0.7942174478408959,0.20578255215910413,248,0,0,0,1,0,0,0,1
38,1,250,0.0025,Balanced_random,0.8283409377789531,0.17165906222104688,0.8810187958208542,0.11898120417914582,33,19,35,26,25,28,28,25,31
38,1,250,0.005,RL_adaptive,0.5047438389388108,0.4952561610611892,0.6505335980243682,0.34946640197563184,1,88,25,0,7,114,14,0,1
38,1,250,0.005,XYZ_interleaved,0.9329961696655931,0.06700383033440693,0.8955405237833132,0.10445947621668683,83,0,0,0,84,0,0,0,83
38,1,250,0.005,ZX_interleaved,0.849287826024661,0.15071217397533898,0.873961017213699,0.126038982786301,124,0,0,0,125,0,0,0,1
38,1,250,0.005,Z_only,0.47392674360418924,0.5260732563958108,0.5245310873404665,0.4754689126595335,248,0,0,0,1,0,0,0,1
38,1,250,0.005,Balanced_random,0.9665388178651848,0.03346118213481519,0.883628691243779,0.11637130875622104,26,18,35,35,28,32,26,28,22
38,1,250,0.01,RL_adaptive,0.30702792976032073,0.6929720702396793,0.7665922261431289,0.23340777385687106,2,140,0,0,26,0,26,55,1
38,1,250,0.01,XYZ_interleaved,0.9024191012833525,0.09758089871664755,0.8515478059945394,0.1484521940054606,83,0,0,0,84,0,0,0,83
38,1,250,0.01,ZX_interleaved,0.06292448532986442,0.9370755146701356,0.47291172032467876,0.5270882796753212,124,0,0,0,125,0,0,0,1
38,1,250,0.01,Z_only,0.31696252775836475,0.6830374722416352,0.7494394964177473,0.2505605035822527,248,0,0,0,1,0,0,0,1
38,1,250,0.01,Balanced_random,0.8598199384499645,0.14018006155003548,0.8544295713389454,0.14557042866105463,27,30,31,29,25,27,32,29,20
38,2,10,0.0,RL_adaptive,0.5802008866649462,0.4197991133350538,0.5737864829364409,0.42621351706355914,1,0,0,0,1,0,0,7,1
38,2,10,0.0,XYZ_interleaved,0.8587301953809943,0.14126980461900573,0.7775127487822824,0.22248725121771762,3,0,0,0,4,0,0,0,3
38,2,10,0.0,ZX_interleaved,0.7663217352899311,0.23367826471006892,0.7553096691982673,0.24469033080173275,4,0,0,0,5,0,0,0,1
38,2,10,0.0,Z_only,0.8434353222250817,0.15656467777491834,0.7704085729293461,0.22959142707065394,8,0,0,0,1,0,0,0,1
38,2,10,0.0,Balanced_random,0.9440664053549938,0.055933594645006246,0.7531221361471789,0.24687786385282107,2,1,1,0,1,0,1,1,3
38,2,10,0.0025,RL_adaptive,0.908501329100234,0.09149867089976604,0.7962833405950563,0.20371665940494366,1,0,0,0,1,0,0,7,1
38,2,10,0.0025,XYZ_interleaved,0.7625254635575013,0.23747453644249872,0.626251357561842,0.373748642438158,3,0,0,0,4,0,0,0,3
38,2,10,0.0025,ZX_interleaved,0.6680411733012174,0.3319588266987826,0.7922291128294005,0.20777088717059955,4,0,0,0,5,0,0,0,1
38,2,10,0.0025,Z_only,0.7303151340016679,0.2696848659983321,0.7300382331941544,0.2699617668058456,8,0,0,0,1,0,0,0,1
38,2,10,0.0025,Balanced_random,0.8043189391810666,0.19568106081893344,0.5799854460883493,0.42001455391165066,1,0,0,1,2,1,2,1,2
38,2,10,0.005,RL_adaptive,0.7952120441020001,0.20478795589799992,0.7350926672150171,0.2649073327849829,1,0,0,0,1,0,0,7,1
38,2,10,0.005,XYZ_interleaved,0.456245168067294,0.543754831932706,0.4575508032199681,0.5424491967800319,3,0,0,0,4,0,0,0,3
38,2,10,0.005,ZX_interleaved,0.29782361634494703,0.702176383655053,0.297003025062274,0.7029969749377261,4,0,0,0,5,0,0,0,1
38,2,10,0.005,Z_only,0.6563865230212791,0.3436134769787209,0.5706092081491045,0.42939079185089546,8,0,0,0,1,0,0,0,1
38,2,10,0.005,Balanced_random,0.7479335314881257,0.2520664685118743,0.6799272683548345,0.3200727316451655,1,3,1,1,1,0,1,0,2
38,2,10,0.01,RL_adaptive,0.19157173596706012,0.8084282640329399,0.2773062978457938,0.7226937021542061,1,0,0,0,1,0,0,7,1
38,2,10,0.01,XYZ_interleaved,0.516220030102678,0.48377996989732197,0.49892862659260856,0.5010713734073915,3,0,0,0,4,0,0,0,3
38,2,10,0.01,ZX_interleaved,0.4793014333621586,0.5206985666378414,0.4197177555124479,0.5802822444875522,4,0,0,0,5,0,0,0,1
38,2,10,0.01,Z_only,0.8967494160728557,0.10325058392714426,0.7400324688318336,0.2599675311681664,8,0,0,0,1,0,0,0,1
38,2,10,0.01,Balanced_random,0.8192182039379153,0.18078179606208467,0.6857385322984404,0.3142614677015596,2,1,1,1,2,2,0,0,1
38,2,25,0.0,RL_adaptive,0.16422582616407563,0.8357741738359243,0.4659551365213163,0.5340448634786836,22,1,0,0,1,0,0,0,1
38,2,25,0.0,XYZ_interleaved,0.984453940124386,0.015546059875613971,0.8665791028758238,0.13342089712417615,8,0,0,0,9,0,0,0,8
38,2,25,0.0,ZX_interleaved,0.9766388418942392,0.023361158105760782,0.9270894224172075,0.07291057758279251,12,0,0,0,12,0,0,0,1
38,2,25,0.0,Z_only,0.39936889379409085,0.6006311062059091,0.40692755298178895,0.593072447018211,23,0,0,0,1,0,0,0,1
38,2,25,0.0,Balanced_random,0.8471115289332893,0.15288847106671066,0.8420443286126464,0.15795567138735356,5,2,3,1,3,4,1,1,5
38,2,25,0.0025,RL_adaptive,0.46751981426729655,0.5324801857327035,0.48850995076983017,0.5114900492301698,20,2,0,1,1,0,0,0,1
38,2,25,0.0025,XYZ_interleaved,0.9155294457165658,0.0844705542834342,0.8293438898788783,0.1706561101211217,8,0,0,0,9,0,0,0,8
38,2,25,0.0025,ZX_interleaved,0.8302709944289203,0.16972900557107973,0.7243675391544175,0.27563246084558246,12,0,0,0,12,0,0,0,1
38,2,25,0.0025,Z_only,0.4972558443054302,0.5027441556945698,0.46460179943154095,0.535398200568459,23,0,0,0,1,0,0,0,1
38,2,25,0.0025,Balanced_random,0.8034228752771277,0.19657712472287225,0.7663730161885215,0.2336269838114785,2,1,1,4,8,1,2,3,3
38,2,25,0.005,RL_adaptive,0.547366113950866,0.452633886049134,0.6477585150632703,0.3522414849367297,20,1,0,1,1,0,1,0,1
38,2,25,0.005,XYZ_interleaved,0.9075206300511175,0.0924793699488825,0.7271928818577811,0.2728071181422189,8,0,0,0,9,0,0,0,8
38,2,25,0.005,ZX_interleaved,0.557208305975743,0.442791694024257,0.5464974100106048,0.4535025899893952,12,0,0,0,12,0,0,0,1
38,2,25,0.005,Z_only,0.7859305333446521,0.21406946665534787,0.7941916220045535,0.2058083779954465,23,0,0,0,1,0,0,0,1
38,2,25,0.005,Balanced_random,0.8591793557534627,0.14082064424653729,0.756693504090984,0.24330649590901599,5,0,1,2,6,2,1,2,6
38,2,25,0.01,RL_adaptive,0.3249985621034042,0.6750014378965958,0.23440281603188326,0.7655971839681167,22,1,0,0,1,0,0,0,1
38,2,25,0.01,XYZ_interleaved,0.9397429252479951,0.060257074752004924,0.8412324222435239,0.1587675777564761,8,0,0,0,9,0,0,0,8
38,2,25,0.01,ZX_interleaved,0.8263624005203438,0.17363759947965618,0.8367040266470644,0.16329597335293555,12,0,0,0,12,0,0,0,1
38,2,25,0.01,Z_only,0.7419666771874869,0.2580333228125131,0.7610593219902085,0.23894067800979146,23,0,0,0,1,0,0,0,1
38,2,25,0.01,Balanced_random,0.9483009276245107,0.05169907237548932,0.8186520715066776,0.18134792849332237,3,5,1,5,2,2,1,5,1
38,2,50,0.0,RL_adaptive,0.801908658780364,0.198091341219636,0.78670896792207,0.21329103207793,48,0,0,0,1,0,0,0,1
38,2,50,0.0,XYZ_interleaved,0.9276732769115991,0.07232672308840093,0.7697640407710103,0.23023595922898965,16,0,0,0,17,0,0,0,17
38,2,50,0.0,ZX_interleaved,0.8084539932945037,0.19154600670549626,0.791661627822222,0.20833837217777795,24,0,0,0,25,0,0,0,1
38,2,50,0.0,Z_only,0.6790992700764266,0.32090072992357344,0.6420262028495753,0.35797379715042466,48,0,0,0,1,0,0,0,1
38,2,50,0.0,Balanced_random,0.9002977024484179,0.09970229755158211,0.8358735220460541,0.16412647795394586,5,6,6,7,8,4,3,2,9
38,2,50,0.0025,RL_adaptive,0.8437729333289795,0.1562270666710205,0.8088004708372442,0.19119952916275584,48,0,0,0,1,0,0,0,1
38,2,50,0.0025,XYZ_interleaved,0.8950951468341254,0.10490485316587461,0.8616720380750289,0.1383279619249711,16,0,0,0,17,0,0,0,17
38,2,50,0.0025,ZX_interleaved,0.588652394999181,0.411347605000819,0.5315501881137699,0.46844981188623014,24,0,0,0,25,0,0,0,1
38,2,50,0.0025,Z_only,0.5976950074171529,0.40230499258284713,0.6148363943058712,0.3851636056941288,48,0,0,0,1,0,0,0,1
38,2,50,0.0025,Balanced_random,0.9350486833246026,0.06495131667539744,0.9024030656732797,0.09759693432672034,5,5,5,5,4,7,3,9,7
38,2,50,0.005,RL_adaptive,0.9560230090421197,0.043976990957880324,0.925888530792584,0.07411146920741596,48,0,0,0,1,0,0,0,1
38,2,50,0.005,XYZ_interleaved,0.8165362841210659,0.18346371587893406,0.7765191967716806,0.22348080322831942,16,0,0,0,17,0,0,0,17
38,2,50,0.005,ZX_interleaved,0.9038572589899149,0.09614274101008513,0.9211478020612499,0.07885219793875009,24,0,0,0,25,0,0,0,1
38,2,50,0.005,Z_only,0.7838198421612994,0.2161801578387006,0.7302257418841271,0.26977425811587286,48,0,0,0,1,0,0,0,1
38,2,50,0.005,Balanced_random,0.962171942557453,0.037828057442547025,0.9020869696406474,0.09791303035935262,9,3,7,7,4,8,5,3,4
38,2,50,0.01,RL_adaptive,0.7951563429447251,0.20484365705527485,0.8132936707890573,0.18670632921094266,48,0,0,0,1,0,0,0,1
38,2,50,0.01,XYZ_interleaved,0.9286415270383779,0.07135847296162212,0.7879620410715799,0.21203795892842014,16,0,0,0,17,0,0,0,17
38,2,50,0.01,ZX_interleaved,0.7504732159059434,0.2495267840940566,0.7783393992388781,0.22166060076112193,24,0,0,0,25,0,0,0,1
38,2,50,0.01,Z_only,0.7097367992557629,0.29026320074423706,0.7684931857900972,0.23150681420990282,48,0,0,0,1,0,0,0,1
38,2,50,0.01,Balanced_random,0.7983258357164296,0.20167416428357043,0.8351006882230328,0.16489931177696715,7,4,3,3,4,10,5,6,8
38,2,100,0.0,RL_adaptive,0.7688831829025037,0.23111681709749632,0.8019600546599125,0.1980399453400875,98,0,0,0,1,0,0,0,1
38,2,100,0.0,XYZ_interleaved,0.9598157079640882,0.040184292035911784,0.7798929743388088,0.22010702566119122,33,0,0,0,34,0,0,0,33
38,2,100,0.0,ZX_interleaved,0.8247856819109618,0.1752143180890382,0.8453855357101433,0.1546144642898567,49,0,0,0,50,0,0,0,1
38,2,100,0.0,Z_only,0.706023465766918,0.293976534233082,0.7215933972842522,0.2784066027157478,98,0,0,0,1,0,0,0,1
