target_id,seed,N,method,true_theta,true_phi,fidelity,infidelity,z_counts_0,z_counts_1,x_counts_0,x_counts_1,y_counts_0,y_counts_1,reward
22,4,500,XYZ_split,2.633490359920875,3.3422235870402246,0.9977126940583739,0.002287305941626072,11,155,45,121,68,100,
22,4,500,RL_adaptive,2.633490359920875,3.3422235870402246,0.9985834633144369,0.0014165366855630745,0,1,61,162,121,155,0.9985834633144369
23,0,10,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,1,9,0,0,0,0,
23,0,10,ZX_split,2.4342667529581936,2.3361343207446543,0.8885440735168519,0.11145592648314806,1,4,0,5,0,0,
23,0,10,XYZ_split,2.4342667529581936,2.3361343207446543,0.931726490821939,0.06827350917806096,0,3,1,2,2,2,
23,0,10,RL_adaptive,2.4342667529581936,2.3361343207446543,0.6095771023376181,0.3904228976623819,0,1,1,0,4,4,0.6095771023376181
23,0,25,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,3,22,0,0,0,0,
23,0,25,ZX_split,2.4342667529581936,2.3361343207446543,0.9370871052331343,0.06291289476686568,2,10,3,10,0,0,
23,0,25,XYZ_split,2.4342667529581936,2.3361343207446543,0.9748522902820874,0.02514770971791258,0,8,3,5,6,3,
23,0,25,RL_adaptive,2.4342667529581936,2.3361343207446543,0.9866882563380586,0.013311743661941433,0,1,0,1,19,4,0.9866882563380586
23,0,50,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,9,41,0,0,0,0,
23,0,50,ZX_split,2.4342667529581936,2.3361343207446543,0.939822684437754,0.060177315562246037,3,22,8,17,0,0,
23,0,50,XYZ_split,2.4342667529581936,2.3361343207446543,0.9963792478599767,0.003620752140023331,1,15,5,11,14,4,
23,0,50,RL_adaptive,2.4342667529581936,2.3361343207446543,0.7060705330914607,0.29392946690853927,0,1,3,45,0,1,0.7060705330914607
23,0,100,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,14,86,0,0,0,0,
23,0,100,ZX_split,2.4342667529581936,2.3361343207446543,0.9411470151478339,0.05885298485216606,6,44,15,35,0,0,
23,0,100,XYZ_split,2.4342667529581936,2.3361343207446543,0.9980403435957472,0.001959656404252774,3,30,8,25,24,10,
23,0,100,RL_adaptive,2.4342667529581936,2.3361343207446543,0.9929928469874802,0.007007153012519751,0,1,15,32,40,12,0.9929928469874802
23,0,250,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,38,212,0,0,0,0,
23,0,250,ZX_split,2.4342667529581936,2.3361343207446543,0.9344316777613264,0.0655683222386736,15,110,45,80,0,0,
23,0,250,XYZ_split,2.4342667529581936,2.3361343207446543,0.9952289645086256,0.004771035491374365,11,72,19,64,68,16,
23,0,250,RL_adaptive,2.4342667529581936,2.3361343207446543,0.9924522138720986,0.0075477861279014125,0,1,38,128,57,26,0.9924522138720986
23,0,500,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,74,426,0,0,0,0,
23,0,500,ZX_split,2.4342667529581936,2.3361343207446543,0.9378496515344551,0.0621503484655449,24,226,82,168,0,0,
23,0,500,XYZ_split,2.4342667529581936,2.3361343207446543,0.9961194251810324,0.0038805748189676414,19,147,54,112,115,53,
23,0,500,RL_adaptive,2.4342667529581936,2.3361343207446543,0.9954775039142459,0.0045224960857540575,0,1,43,118,245,93,0.9954775039142459
23,1,10,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,1,9,0,0,0,0,
23,1,10,ZX_split,2.4342667529581936,2.3361343207446543,0.7893698002922792,0.2106301997077208,1,4,3,2,0,0,
23,1,10,XYZ_split,2.4342667529581936,2.3361343207446543,0.9815253139816869,0.018474686018313147,0,3,0,3,3,1,
23,1,10,RL_adaptive,2.4342667529581936,2.3361343207446543,0.9621499874359822,0.037850012564017765,0,1,0,1,5,3,0.9621499874359822
23,1,25,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,3,22,0,0,0,0,
23,1,25,ZX_split,2.4342667529581936,2.3361343207446543,0.9384747991166988,0.06152520088330116,3,9,4,9,0,0,
23,1,25,XYZ_split,2.4342667529581936,2.3361343207446543,0.9984220304338199,0.0015779695661800597,1,7,2,6,7,2,
23,1,25,RL_adaptive,2.4342667529581936,2.3361343207446543,0.2293024172342057,0.7706975827657943,1,0,1,0,20,3,0.2293024172342057
23,1,50,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,5,45,0,0,0,0,
23,1,50,ZX_split,2.4342667529581936,2.3361343207446543,0.9168137153238389,0.08318628467616107,5,20,11,14,0,0,
23,1,50,XYZ_split,2.4342667529581936,2.3361343207446543,0.9776300289738936,0.022369971026106383,3,13,2,14,14,4,
23,1,50,RL_adaptive,2.4342667529581936,2.3361343207446543,0.35836237861042725,0.6416376213895727,1,0,7,34,5,3,0.35836237861042725
23,1,100,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,11,89,0,0,0,0,
23,1,100,ZX_split,2.4342667529581936,2.3361343207446543,0.939822684437754,0.060177315562246037,6,44,16,34,0,0,
23,1,100,XYZ_split,2.4342667529581936,2.3361343207446543,0.9862213555720278,0.013778644427972164,3,30,4,29,24,10,
23,1,100,RL_adaptive,2.4342667529581936,2.3361343207446543,0.9851782700724757,0.014821729927524285,0,1,15,31,36,17,0.9851782700724757
23,1,250,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,32,218,0,0,0,0,
23,1,250,ZX_split,2.4342667529581936,2.3361343207446543,0.9409022443335009,0.05909775566649911,13,112,29,96,0,0,
23,1,250,XYZ_split,2.4342667529581936,2.3361343207446543,0.9942808317620281,0.005719168237971917,10,73,24,59,69,15,
23,1,250,RL_adaptive,2.4342667529581936,2.3361343207446543,0.9936351613336158,0.006364838666384154,0,1,51,120,57,21,0.9936351613336158
23,1,500,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,54,446,0,0,0,0,
23,1,500,ZX_split,2.4342667529581936,2.3361343207446543,0.9388114496452502,0.06118855035474979,31,219,83,167,0,0,
23,1,500,XYZ_split,2.4342667529581936,2.3361343207446543,0.9998383529997013,0.000161647000298748,17,149,42,124,124,44,
23,1,500,RL_adaptive,2.4342667529581936,2.3361343207446543,0.9876807605531306,0.012319239446869412,0,1,52,103,245,99,0.9876807605531306
23,2,10,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,3,7,0,0,0,0,
23,2,10,ZX_split,2.4342667529581936,2.3361343207446543,0.9416967755271006,0.05830322447289937,0,5,1,4,0,0,
23,2,10,XYZ_split,2.4342667529581936,2.3361343207446543,0.9904835801943274,0.009516419805672638,0,3,1,2,3,1,
23,2,10,RL_adaptive,2.4342667529581936,2.3361343207446543,0.987801594508768,0.012198405491231967,0,1,0,1,7,1,0.987801594508768
23,2,25,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,6,19,0,0,0,0,
23,2,25,ZX_split,2.4342667529581936,2.3361343207446543,0.9413687343731385,0.058631265626861495,1,11,3,10,0,0,
23,2,25,XYZ_split,2.4342667529581936,2.3361343207446543,0.9664281428318038,0.03357185716819622,1,7,2,6,5,4,
23,2,25,RL_adaptive,2.4342667529581936,2.3361343207446543,0.9842927295375007,0.015707270462499312,0,1,0,1,18,5,0.9842927295375007
23,2,50,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,8,42,0,0,0,0,
23,2,50,ZX_split,2.4342667529581936,2.3361343207446543,0.9377686334183474,0.062231366581652625,3,22,5,20,0,0,
23,2,50,XYZ_split,2.4342667529581936,2.3361343207446543,0.9397157399232975,0.06028426007670251,1,15,8,8,16,2,
23,2,50,RL_adaptive,2.4342667529581936,2.3361343207446543,0.13778904938340547,0.8622109506165945,1,0,15,33,0,1,0.13778904938340547
23,2,100,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,15,85,0,0,0,0,
23,2,100,ZX_split,2.4342667529581936,2.3361343207446543,0.940589432777685,0.05941056722231497,5,45,15,35,0,0,
23,2,100,XYZ_split,2.4342667529581936,2.3361343207446543,0.9954407739839036,0.004559226016096374,1,32,8,25,30,4,
23,2,100,RL_adaptive,2.4342667529581936,2.3361343207446543,0.9996795769766254,0.0003204230233746497,0,1,11,38,41,9,0.9996795769766254
23,2,250,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,39,211,0,0,0,0,
23,2,250,ZX_split,2.4342667529581936,2.3361343207446543,0.9416422922074743,0.05835770779252569,16,109,36,89,0,0,
23,2,250,XYZ_split,2.4342667529581936,2.3361343207446543,0.997017780580094,0.0029822194199059515,8,75,26,57,59,25,
23,2,250,RL_adaptive,2.4342667529581936,2.3361343207446543,0.986847698454402,0.013152301545597989,0,1,48,121,53,27,0.986847698454402
23,2,500,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,56,444,0,0,0,0,
23,2,500,ZX_split,2.4342667529581936,2.3361343207446543,0.9412717949911946,0.05872820500880538,22,228,70,180,0,0,
23,2,500,XYZ_split,2.4342667529581936,2.3361343207446543,0.9994032130673136,0.0005967869326863884,23,143,43,123,124,44,
23,2,500,RL_adaptive,2.4342667529581936,2.3361343207446543,0.9993063353440382,0.0006936646559617676,0,1,36,114,274,75,0.9993063353440382
23,3,10,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,1,9,0,0,0,0,
23,3,10,ZX_split,2.4342667529581936,2.3361343207446543,0.9278963394138379,0.07210366058616213,0,5,0,5,0,0,
23,3,10,XYZ_split,2.4342667529581936,2.3361343207446543,0.9640144525992285,0.035985547400771534,1,2,1,2,3,1,
23,3,10,RL_adaptive,2.4342667529581936,2.3361343207446543,0.987801594508768,0.012198405491231967,0,1,0,1,7,1,0.987801594508768
23,3,25,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,5,20,0,0,0,0,
23,3,25,ZX_split,2.4342667529581936,2.3361343207446543,0.9413371099036872,0.05866289009631276,0,12,3,10,0,0,
23,3,25,XYZ_split,2.4342667529581936,2.3361343207446543,0.8576674987754948,0.14233250122450525,1,7,5,3,6,3,
23,3,25,RL_adaptive,2.4342667529581936,2.3361343207446543,0.9676137727278773,0.0323862272721227,0,1,0,1,15,8,0.9676137727278773
23,3,50,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,5,45,0,0,0,0,
23,3,50,ZX_split,2.4342667529581936,2.3361343207446543,0.9416967755271006,0.05830322447289937,5,20,8,17,0,0,
23,3,50,XYZ_split,2.4342667529581936,2.3361343207446543,0.9730273025251145,0.02697269747488551,4,12,3,13,14,4,
23,3,50,RL_adaptive,2.4342667529581936,2.3361343207446543,0.6624714791877189,0.33752852081228113,0,1,14,34,0,1,0.6624714791877189
23,3,100,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,11,89,0,0,0,0,
23,3,100,ZX_split,2.4342667529581936,2.3361343207446543,0.9377686334183474,0.062231366581652625,6,44,10,40,0,0,
23,3,100,XYZ_split,2.4342667529581936,2.3361343207446543,0.9970147533183714,0.002985246681628584,1,32,6,27,25,9,
23,3,100,RL_adaptive,2.4342667529581936,2.3361343207446543,0.9944160462711822,0.005583953728817814,0,1,12,36,36,15,0.9944160462711822
23,3,250,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,30,220,0,0,0,0,
23,3,250,ZX_split,2.4342667529581936,2.3361343207446543,0.9411326687223028,0.058867331277697166,15,110,31,94,0,0,
23,3,250,XYZ_split,2.4342667529581936,2.3361343207446543,0.9954280753467972,0.004571924653202775,11,72,25,58,67,17,
23,3,250,RL_adaptive,2.4342667529581936,2.3361343207446543,0.36180224836363584,0.6381977516363642,1,0,57,154,28,10,0.36180224836363584
23,3,500,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,66,434,0,0,0,0,
23,3,500,ZX_split,2.4342667529581936,2.3361343207446543,0.9413415538516805,0.0586584461483195,34,216,66,184,0,0,
23,3,500,XYZ_split,2.4342667529581936,2.3361343207446543,0.9999890555482924,1.0944451707572966e-05,18,148,45,121,124,44,
23,3,500,RL_adaptive,2.4342667529581936,2.3361343207446543,0.9989857680501553,0.001014231949844735,0,1,37,113,272,77,0.9989857680501553
23,4,10,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,1,9,0,0,0,0,
23,4,10,ZX_split,2.4342667529581936,2.3361343207446543,0.9168137153238389,0.08318628467616107,0,5,2,3,0,0,
23,4,10,XYZ_split,2.4342667529581936,2.3361343207446543,0.9846504108239496,0.015349589176050449,0,3,0,3,4,0,
23,4,10,RL_adaptive,2.4342667529581936,2.3361343207446543,0.9278963394138379,0.07210366058616213,0,1,0,1,4,4,0.9278963394138379
23,4,25,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,7,18,0,0,0,0,
23,4,25,ZX_split,2.4342667529581936,2.3361343207446543,0.9361658487933494,0.06383415120665059,1,11,2,11,0,0,
23,4,25,XYZ_split,2.4342667529581936,2.3361343207446543,0.9581129127785727,0.04188708722142731,0,8,1,7,5,4,
23,4,25,RL_adaptive,2.4342667529581936,2.3361343207446543,0.9842927295375007,0.015707270462499312,0,1,0,1,18,5,0.9842927295375007
23,4,50,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,7,43,0,0,0,0,
23,4,50,ZX_split,2.4342667529581936,2.3361343207446543,0.9346159716618363,0.0653840283381637,5,20,6,19,0,0,
23,4,50,XYZ_split,2.4342667529581936,2.3361343207446543,0.9626284097304555,0.03737159026954451,4,12,6,10,15,3,
23,4,50,RL_adaptive,2.4342667529581936,2.3361343207446543,0.9787064797822702,0.02129352021772979,0,1,14,32,3,0,0.9787064797822702
23,4,100,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,11,89,0,0,0,0,
23,4,100,ZX_split,2.4342667529581936,2.3361343207446543,0.9411470151478339,0.05885298485216606,6,44,15,35,0,0,
23,4,100,XYZ_split,2.4342667529581936,2.3361343207446543,0.9792729169044748,0.02072708309552518,6,27,14,19,25,9,
23,4,100,RL_adaptive,2.4342667529581936,2.3361343207446543,0.9924030890550993,0.00759691094490067,0,1,15,32,39,13,0.9924030890550993
23,4,250,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,37,213,0,0,0,0,
23,4,250,ZX_split,2.4342667529581936,2.3361343207446543,0.9414170130068417,0.05858298699315834,12,113,35,90,0,0,
23,4,250,XYZ_split,2.4342667529581936,2.3361343207446543,0.9987613073265222,0.0012386926734777592,12,71,21,62,60,24,
23,4,250,RL_adaptive,2.4342667529581936,2.3361343207446543,0.9886717014708776,0.011328298529122427,0,1,58,115,55,21,0.9886717014708776
23,4,500,Z_only,2.4342667529581936,2.3361343207446543,0.8800511153701277,0.1199488846298723,53,447,0,0,0,0,
23,4,500,ZX_split,2.4342667529581936,2.3361343207446543,0.9411326687223028,0.058867331277697166,30,220,62,188,0,0,
23,4,500,XYZ_split,2.4342667529581936,2.3361343207446543,0.9992960124034361,0.0007039875965638709,23,143,45,121,118,50,
23,4,500,RL_adaptive,2.4342667529581936,2.3361343207446543,0.9805694460455948,0.019430553954405183,0,1,56,91,256,96,0.9805694460455948
24,0,10,Z_only,0.5212344541875757,0.8704674175499355,0.9336025714208644,0.06639742857913555,8,2,0,0,0,0,
24,0,10,ZX_split,0.5212344541875757,0.8704674175499355,0.9543656132633223,0.045634386736677746,5,0,4,1,0,0,
24,0,10,XYZ_split,0.5212344541875757,0.8704674175499355,0.8606105402415998,0.13938945975840022,3,0,1,2,2,2,
24,0,10,RL_adaptive,0.5212344541875757,0.8704674175499355,0.9594978256875542,0.04050217431244585,1,0,1,0,6,2,0.9594978256875542
24,0,25,Z_only,0.5212344541875757,0.8704674175499355,0.9336025714208644,0.06639742857913555,22,3,0,0,0,0,
24,0,25,ZX_split,0.5212344541875757,0.8704674175499355,0.9578471961865626,0.042152803813437445,12,0,10,3,0,0,
24,0,25,XYZ_split,0.5212344541875757,0.8704674175499355,0.9099272277889037,0.09007277221109633,8,0,4,4,4,5,
24,0,25,RL_adaptive,0.5212344541875757,0.8704674175499355,0.728872796217397,0.271127203782603,1,0,0,1,15,8,0.728872796217397
24,0,50,Z_only,0.5212344541875757,0.8704674175499355,0.9336025714208644,0.06639742857913555,47,3,0,0,0,0,
24,0,50,ZX_split,0.5212344541875757,0.8704674175499355,0.9601612524084375,0.03983874759156247,22,3,15,10,0,0,
24,0,50,XYZ_split,0.5212344541875757,0.8704674175499355,0.9822783578728653,0.017721642127134674,14,2,12,4,11,7,
24,0,50,RL_adaptive,0.5212344541875757,0.8704674175499355,0.9975019038400061,0.0024980961599938567,1,0,29,11,7,2,0.9975019038400061
24,0,100,Z_only,0.5212344541875757,0.8704674175499355,0.9336025714208644,0.06639742857913555,91,9,0,0,0,0,
24,0,100,ZX_split,0.5212344541875757,0.8704674175499355,0.9553119542449734,0.044688045755026606,47,3,29,21,0,0,
24,0,100,XYZ_split,0.5212344541875757,0.8704674175499355,0.9988427997948377,0.001157200205162301,33,0,24,9,25,9,
24,0,100,RL_adaptive,0.5212344541875757,0.8704674175499355,0.9909983623934799,0.009001637606520063,1,0,38,28,24,9,0.9909983623934799
24,0,250,Z_only,0.5212344541875757,0.8704674175499355,0.9336025714208644,0.06639742857913555,237,13,0,0,0,0,
24,0,250,ZX_split,0.5212344541875757,0.8704674175499355,0.9594626882022941,0.04053731179770592,117,8,76,49,0,0,
24,0,250,XYZ_split,0.5212344541875757,0.8704674175499355,0.9954305452298994,0.004569454770100623,77,6,49,34,57,27,
24,0,250,RL_adaptive,0.5212344541875757,0.8704674175499355,0.99877664275018,0.001223357249820034,1,0,162,70,13,4,0.99877664275018
24,0,500,Z_only,0.5212344541875757,0.8704674175499355,0.9336025714208644,0.06639742857913555,473,27,0,0,0,0,
24,0,500,ZX_split,0.5212344541875757,0.8704674175499355,0.9608704128237944,0.03912958717620563,235,15,156,94,0,0,
24,0,500,XYZ_split,0.5212344541875757,0.8704674175499355,0.9937321400230551,0.006267859976944901,154,12,98,68,122,46,
24,0,500,RL_adaptive,0.5212344541875757,0.8704674175499355,0.9966344605132076,0.0033655394867924127,1,0,106,60,221,112,0.9966344605132076
24,1,10,Z_only,0.5212344541875757,0.8704674175499355,0.9336025714208644,0.06639742857913555,10,0,0,0,0,0,
24,1,10,ZX_split,0.5212344541875757,0.8704674175499355,0.9566505206996173,0.04334947930038269,5,0,3,2,0,0,
24,1,10,XYZ_split,0.5212344541875757,0.8704674175499355,0.8430100207863612,0.15698997921363878,2,1,3,0,3,1,
24,1,10,RL_adaptive,0.5212344541875757,0.8704674175499355,0.9603004816688132,0.03969951833118679,1,0,1,0,7,1,0.9603004816688132
24,1,25,Z_only,0.5212344541875757,0.8704674175499355,0.9336025714208644,0.06639742857913555,25,0,0,0,0,0,
24,1,25,ZX_split,0.5212344541875757,0.8704674175499355,0.9609343665015077,0.03906563349849235,11,1,9,4,0,0,
24,1,25,XYZ_split,0.5212344541875757,0.8704674175499355,0.8784217073973557,0.1215782926026443,6,2,8,0,9,0,
24,1,25,RL_adaptive,0.5212344541875757,0.8704674175499355,0.7500020457750106,0.24999795422498938,1,0,0,1,18,5,0.7500020457750106
24,1,50,Z_only,0.5212344541875757,0.8704674175499355,0.9336025714208644,0.06639742857913555,49,1,0,0,0,0,
24,1,50,ZX_split,0.5212344541875757,0.8704674175499355,0.9603977983837124,0.03960220161628758,24,1,18,7,0,0,
24,1,50,XYZ_split,0.5212344541875757,0.8704674175499355,0.9999924757540242,7.524245975831789e-06,16,0,11,5,13,5,
24,1,50,RL_adaptive,0.5212344541875757,0.8704674175499355,0.9888685218500479,0.011131478149952079,1,0,26,18,4,1,0.9888685218500479
24,1,100,Z_only,0.5212344541875757,0.8704674175499355,0.9336025714208644,0.06639742857913555,94,6,0,0,0,0,
24,1,100,ZX_split,0.5212344541875757,0.8704674175499355,0.9617945492867719,0.03820545071322812,44,6,31,19,0,0,
24,1,100,XYZ_split,0.5212344541875757,0.8704674175499355,0.9943903944966731,0.005609605503326898,31,2,24,9,26,8,
24,1,100,RL_adaptive,0.5212344541875757,0.8704674175499355,0.9998304990444357,0.00016950095556433897,1,0,45,20,25,9,0.9998304990444357
24,1,250,Z_only,0.5212344541875757,0.8704674175499355,0.9336025714208644,0.06639742857913555,234,16,0,0,0,0,
24,1,250,ZX_split,0.5212344541875757,0.8704674175499355,0.9612222601856005,0.03877773981439947,119,6,88,37,0,0,
24,1,250,XYZ_split,0.5212344541875757,0.8704674175499355,0.9972503667450371,0.0027496332549629132,79,4,52,31,55,29,
24,1,250,RL_adaptive,0.5212344541875757,0.8704674175499355,0.9942309396088348,0.005769060391165204,1,0,163,69,14,3,0.9942309396088348
24,1,500,Z_only,0.5212344541875757,0.8704674175499355,0.9336025714208644,0.06639742857913555,464,36,0,0,0,0,
24,1,500,ZX_split,0.5212344541875757,0.8704674175499355,0.9593775647469925,0.04062243525300746,224,26,175,75,0,0,
24,1,500,XYZ_split,0.5212344541875757,0.8704674175499355,0.9965608518462383,0.003439148153761673,154,12,102,64,108,60,
24,1,500,RL_adaptive,0.5212344541875757,0.8704674175499355,0.996403194296645,0.003596805703354966,1,0,102,62,228,107,0.996403194296645
24,2,10,Z_only,0.5212344541875757,0.8704674175499355,0.9336025714208644,0.06639742857913555,9,1,0,0,0,0,
24,2,10,ZX_split,0.5212344541875757,0.8704674175499355,0.9543656132633223,0.045634386736677746,5,0,4,1,0,0,
24,2,10,XYZ_split,0.5212344541875757,0.8704674175499355,0.7893401042709648,0.2106598957290352,2,1,3,0,2,2,
24,2,10,RL_adaptive,0.5212344541875757,0.8704674175499355,0.16741831867929197,0.8325816813207081,0,1,0,1,6,2,0.16741831867929197
24,2,25,Z_only,0.5212344541875757,0.8704674175499355,0.9336025714208644,0.06639742857913555,23,2,0,0,0,0,
24,2,25,ZX_split,0.5212344541875757,0.8704674175499355,0.955764292559275,0.044235707440725025,10,2,9,4,0,0,
24,2,25,XYZ_split,0.5212344541875757,0.8704674175499355,0.9958537615198035,0.0041462384801964625,8,0,5,3,6,3,
24,2,25,RL_adaptive,0.5212344541875757,0.8704674175499355,0.7500020457750106,0.24999795422498938,1,0,0,1,18,5,0.7500020457750106
24,2,50,Z_only,0.5212344541875757,0.8704674175499355,0.9336025714208644,0.06639742857913555,46,4,0,0,0,0,
24,2,50,ZX_split,0.5212344541875757,0.8704674175499355,0.9564323456360114,0.04356765436398857,24,1,19,6,0,0,
24,2,50,XYZ_split,0.5212344541875757,0.8704674175499355,0.9960962131779899,0.0039037868220100913,14,2,10,6,13,5,
24,2,50,RL_adaptive,0.5212344541875757,0.8704674175499355,0.7008538498539529,0.29914615014604706,1,0,31,17,0,1,0.7008538498539529
24,2,100,Z_only,0.5212344541875757,0.8704674175499355,0.9336025714208644,0.06639742857913555,96,4,0,0,0,0,
24,2,100,ZX_split,0.5212344541875757,0.8704674175499355,0.9603977983837124,0.03960220161628758,48,2,36,14,0,0,
24,2,100,XYZ_split,0.5212344541875757,0.8704674175499355,0.9980472364181122,0.0019527635818877842,31,2,23,10,25,9,
24,2,100,RL_adaptive,0.5212344541875757,0.8704674175499355,0.9999757379336506,2.4262066349423073e-05,1,0,44,20,25,10,0.9999757379336506
24,2,250,Z_only,0.5212344541875757,0.8704674175499355,0.9336025714208644,0.06639742857913555,232,18,0,0,0,0,
24,2,250,ZX_split,0.5212344541875757,0.8704674175499355,0.9394337760587202,0.06056622394127975,106,19,97,28,0,0,
24,2,250,XYZ_split,0.5212344541875757,0.8704674175499355,0.9998637588024349,0.00013624119756505682,78,5,56,27,58,26,
24,2,250,RL_adaptive,0.5212344541875757,0.8704674175499355,0.9886052425463513,0.011394757453648707,1,0,147,82,12,8,0.9886052425463513
24,2,500,Z_only,0.5212344541875757,0.8704674175499355,0.9336025714208644,0.06639742857913555,465,35,0,0,0,0,
24,2,500,ZX_split,0.5212344541875757,0.8704674175499355,0.9623224159117225,0.03767758408827748,236,14,165,85,0,0,
24,2,500,XYZ_split,0.5212344541875757,0.8704674175499355,0.9968140240088661,0.0031859759911339047,152,14,118,48,113,55,
24,2,500,RL_adaptive,0.5212344541875757,0.8704674175499355,0.9998780269978753,0.00012197300212468676,1,0,104,47,246,102,0.9998780269978753
24,3,10,Z_only,0.5212344541875757,0.8704674175499355,0.9336025714208644,0.06639742857913555,9,1,0,0,0,0,
24,3,10,ZX_split,0.5212344541875757,0.8704674175499355,0.9200635929833298,0.07993640701667015,4,1,4,1,0,0,
24,3,10,XYZ_split,0.5212344541875757,0.8704674175499355,0.7042126084997206,0.29578739150027944,3,0,2,1,0,4,
24,3,10,RL_adaptive,0.5212344541875757,0.8704674175499355,0.9594978256875542,0.04050217431244585,1,0,1,0,6,2,0.9594978256875542
24,3,25,Z_only,0.5212344541875757,0.8704674175499355,0.9336025714208644,0.06639742857913555,23,2,0,0,0,0,
24,3,25,ZX_split,0.5212344541875757,0.8704674175499355,0.8572611924059419,0.1427388075940581,10,2,5,8,0,0,
24,3,25,XYZ_split,0.5212344541875757,0.8704674175499355,0.9962887243897716,0.003711275610228437,8,0,6,2,7,2,
24,3,25,RL_adaptive,0.5212344541875757,0.8704674175499355,0.7551149598752229,0.24488504012477708,1,0,0,1,19,4,0.7551149598752229
24,3,50,Z_only,0.5212344541875757,0.8704674175499355,0.9336025714208644,0.06639742857913555,47,3,0,0,0,0,
24,3,50,ZX_split,0.5212344541875757,0.8704674175499355,0.9601612524084375,0.03983874759156247,22,3,15,10,0,0,
24,3,50,XYZ_split,0.5212344541875757,0.8704674175499355,0.9789536270818566,0.021046372918143375,14,2,9,7,14,4,
24,3,50,RL_adaptive,0.5212344541875757,0.8704674175499355,0.7073695211312366,0.29263047886876337,1,0,33,15,0,1,0.7073695211312366
24,3,100,Z_only,0.5212344541875757,0.8704674175499355,0.9336025714208644,0.06639742857913555,94,6,0,0,0,0,
24,3,100,ZX_split,0.5212344541875757,0.8704674175499355,0.9336025714208644,0.06639742857913555,46,4,25,25,0,0,
24,3,100,XYZ_split,0.5212344541875757,0.8704674175499355,0.999861622636578,0.00013837736342203755,31,2,22,11,24,10,
24,3,100,RL_adaptive,0.5212344541875757,0.8704674175499355,0.9933389215292054,0.006661078470794557,1,0,39,27,23,10,0.9933389215292054
24,3,250,Z_only,0.5212344541875757,0.8704674175499355,0.9336025714208644,0.06639742857913555,229,21,0,0,0,0,
24,3,250,ZX_split,0.5212344541875757,0.8704674175499355,0.9614224602133541,0.03857753978664591,120,5,88,37,0,0,
24,3,250,XYZ_split,0.5212344541875757,0.8704674175499355,0.9900196276800669,0.009980372319933095,79,4,61,22,52,32,
24,3,250,RL_adaptive,0.5212344541875757,0.8704674175499355,0.988055034456218,0.011944965543781993,1,0,145,84,12,8,0.988055034456218
24,3,500,Z_only,0.5212344541875757,0.8704674175499355,0.9336025714208644,0.06639742857913555,458,42,0,0,0,0,
24,3,500,ZX_split,0.5212344541875757,0.8704674175499355,0.9600100853250472,0.03998991467495283,229,21,152,98,0,0,
24,3,500,XYZ_split,0.5212344541875757,0.8704674175499355,0.9963323104401878,0.003667689559812226,157,9,105,61,107,61,
24,3,500,RL_adaptive,0.5212344541875757,0.8704674175499355,0.9991772466995094,0.0008227533004906418,1,0,101,40,266,92,0.9991772466995094
24,4,10,Z_only,0.5212344541875757,0.8704674175499355,0.9336025714208644,0.06639742857913555,9,1,0,0,0,0,
