target_id,seed,N,drift_level,method,final_fidelity,final_infidelity,tracking_fidelity,tracking_infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
20,2,10,0.01,ZX_interleaved,0.9603746340244289,0.03962536597557109,0.8784245555810763,0.12157544441892365,5,0,0,0,5,0,0,0,0
20,2,10,0.01,Z_only,0.9746627468350788,0.025337253164921192,0.9719669156920141,0.0280330843079859,10,0,0,0,0,0,0,0,0
20,2,10,0.01,Balanced_random,0.682540171759172,0.31745982824082797,0.6100575801968566,0.38994241980314337,1,1,1,0,2,0,2,2,1
20,2,25,0.0,RL_adaptive,0.805939338465109,0.194060661534891,0.4876417671766707,0.5123582328233294,1,5,3,8,1,0,0,0,7
20,2,25,0.0,XYZ_interleaved,0.9161993901616091,0.08380060983839088,0.6137634270539297,0.3862365729460703,8,0,0,0,9,0,0,0,8
20,2,25,0.0,ZX_interleaved,0.938410350052051,0.06158964994794902,0.8341573295481649,0.1658426704518351,13,0,0,0,12,0,0,0,0
20,2,25,0.0,Z_only,0.8896150190550518,0.1103849809449482,0.8573680956442482,0.1426319043557518,25,0,0,0,0,0,0,0,0
20,2,25,0.0,Balanced_random,0.9339071576797984,0.06609284232020163,0.7698535200075561,0.23014647999244386,1,3,3,4,4,1,2,4,3
20,2,25,0.0025,RL_adaptive,0.9081695407948399,0.09183045920516009,0.8395698154110325,0.16043018458896752,2,5,0,7,3,0,1,0,7
20,2,25,0.0025,XYZ_interleaved,0.863788252447826,0.13621174755217402,0.7646724849335045,0.23532751506649552,8,0,0,0,9,0,0,0,8
20,2,25,0.0025,ZX_interleaved,0.3866435918184938,0.6133564081815062,0.33521702328301606,0.6647829767169839,13,0,0,0,12,0,0,0,0
20,2,25,0.0025,Z_only,0.32996262436117674,0.6700373756388233,0.31160708861805864,0.6883929113819414,25,0,0,0,0,0,0,0,0
20,2,25,0.0025,Balanced_random,0.9263836298240171,0.07361637017598288,0.7689195719382311,0.23108042806176887,1,3,2,2,3,2,7,3,2
20,2,25,0.005,RL_adaptive,0.932438463758766,0.06756153624123395,0.8449603349697266,0.15503966503027344,1,4,3,6,3,1,0,0,7
20,2,25,0.005,XYZ_interleaved,0.9088962798706515,0.09110372012934853,0.8607550272624335,0.13924497273756653,8,0,0,0,9,0,0,0,8
20,2,25,0.005,ZX_interleaved,0.4544530929831893,0.5455469070168106,0.4339123098227685,0.5660876901772315,13,0,0,0,12,0,0,0,0
20,2,25,0.005,Z_only,0.48244225300683136,0.5175577469931687,0.4305274185916351,0.5694725814083649,25,0,0,0,0,0,0,0,0
20,2,25,0.005,Balanced_random,0.8247516716966223,0.17524832830337767,0.7228665003358195,0.27713349966418055,2,3,3,1,2,7,3,1,3
20,2,25,0.01,RL_adaptive,0.9458702288876422,0.05412977111235784,0.7022621864525576,0.29773781354744244,1,6,0,7,4,0,0,0,7
20,2,25,0.01,XYZ_interleaved,0.8270754638676586,0.17292453613234138,0.7970202539799154,0.20297974602008462,8,0,0,0,9,0,0,0,8
20,2,25,0.01,ZX_interleaved,0.5572070879023975,0.4427929120976025,0.5805462602557085,0.41945373974429145,13,0,0,0,12,0,0,0,0
20,2,25,0.01,Z_only,0.47700441426527584,0.5229955857347242,0.511197560142834,0.488802439857166,25,0,0,0,0,0,0,0,0
20,2,25,0.01,Balanced_random,0.8444306094084608,0.15556939059153918,0.7628797720365685,0.23712022796343146,2,3,3,3,3,2,1,3,5
20,2,50,0.0,RL_adaptive,0.9936289118351314,0.0063710881648686435,0.9124669046437036,0.08753309535629639,2,2,4,0,17,8,12,2,3
20,2,50,0.0,XYZ_interleaved,0.9149641291862246,0.0850358708137754,0.8070368321231126,0.1929631678768874,16,0,0,0,17,0,0,0,17
20,2,50,0.0,ZX_interleaved,0.9808256472300045,0.019174352769995462,0.9029462740002964,0.09705372599970363,25,0,0,0,25,0,0,0,0
20,2,50,0.0,Z_only,0.9082361581189768,0.09176384188102316,0.8917573560162094,0.10824264398379058,50,0,0,0,0,0,0,0,0
20,2,50,0.0,Balanced_random,0.7924198129869977,0.2075801870130023,0.8688236783797462,0.13117632162025383,6,4,8,5,4,3,8,7,5
20,2,50,0.0025,RL_adaptive,0.9751472682217874,0.024852731778212567,0.882578069958254,0.11742193004174595,1,16,7,0,7,3,13,2,1
20,2,50,0.0025,XYZ_interleaved,0.8808302367442756,0.11916976325572437,0.878801551472799,0.12119844852720096,16,0,0,0,17,0,0,0,17
20,2,50,0.0025,ZX_interleaved,0.8303100766091017,0.16968992339089828,0.7974814553123761,0.20251854468762387,25,0,0,0,25,0,0,0,0
20,2,50,0.0025,Z_only,0.6366480525593923,0.3633519474406077,0.6219451724894198,0.37805482751058017,50,0,0,0,0,0,0,0,0
20,2,50,0.0025,Balanced_random,0.9439624625469297,0.056037537453070274,0.8908173942732095,0.1091826057267905,6,5,2,1,7,9,9,6,5
20,2,50,0.005,RL_adaptive,0.9707369753720265,0.029263024627973477,0.8229255578672401,0.1770744421327599,2,8,2,0,10,6,14,1,7
20,2,50,0.005,XYZ_interleaved,0.9573348041134752,0.04266519588652484,0.8815354719979491,0.11846452800205087,16,0,0,0,17,0,0,0,17
20,2,50,0.005,ZX_interleaved,0.8842352529227295,0.11576474707727047,0.8704685975616487,0.12953140243835126,25,0,0,0,25,0,0,0,0
20,2,50,0.005,Z_only,0.7744770477756563,0.2255229522243437,0.8181290163697871,0.18187098363021292,50,0,0,0,0,0,0,0,0
20,2,50,0.005,Balanced_random,0.8501012578909964,0.14989874210900356,0.7713338536564898,0.22866614634351023,8,8,7,4,2,5,4,5,7
20,2,50,0.01,RL_adaptive,0.8967148340677515,0.10328516593224846,0.8841007343054951,0.11589926569450493,5,0,3,3,13,5,16,0,5
20,2,50,0.01,XYZ_interleaved,0.9538173087764507,0.046182691223549344,0.935238034717633,0.064761965282367,16,0,0,0,17,0,0,0,17
20,2,50,0.01,ZX_interleaved,0.8992431930826233,0.10075680691737665,0.8714010169987992,0.12859898300120076,25,0,0,0,25,0,0,0,0
20,2,50,0.01,Z_only,0.7133058058717786,0.2866941941282214,0.6490161070222692,0.3509838929777308,50,0,0,0,0,0,0,0,0
20,2,50,0.01,Balanced_random,0.9435459478397107,0.056454052160289314,0.8691377458575233,0.13086225414247665,4,5,5,6,5,9,2,8,6
20,3,10,0.0,RL_adaptive,0.9379660593015112,0.062033940698488776,0.848140522613796,0.15185947738620398,1,0,0,0,1,4,2,1,1
20,3,10,0.0,XYZ_interleaved,0.6880873077907992,0.3119126922092008,0.5155305551463656,0.4844694448536344,3,0,0,0,4,0,0,0,3
20,3,10,0.0,ZX_interleaved,0.17145461554115904,0.828545384458841,0.47948597552073335,0.5205140244792666,5,0,0,0,5,0,0,0,0
20,3,10,0.0,Z_only,0.5162187743322865,0.48378122566771353,0.4543824217737945,0.5456175782262055,10,0,0,0,0,0,0,0,0
20,3,10,0.0,Balanced_random,0.8307360808163861,0.16926391918361394,0.6824429186310569,0.3175570813689431,1,1,1,2,0,0,2,0,3
20,3,10,0.0025,RL_adaptive,0.5955063046693743,0.40449369533062574,0.504933793604126,0.49506620639587395,1,2,0,0,2,2,2,0,1
20,3,10,0.0025,XYZ_interleaved,0.9762572330058057,0.02374276699419431,0.5686803828504166,0.43131961714958345,3,0,0,0,4,0,0,0,3
20,3,10,0.0025,ZX_interleaved,0.3104032140343922,0.6895967859656078,0.41210788592097447,0.5878921140790255,5,0,0,0,5,0,0,0,0
20,3,10,0.0025,Z_only,0.43965112719914234,0.5603488728008577,0.32973738232510497,0.670262617674895,10,0,0,0,0,0,0,0,0
20,3,10,0.0025,Balanced_random,0.7526344106202156,0.24736558937978437,0.5360717466841726,0.46392825331582743,2,1,1,1,2,1,0,0,2
20,3,10,0.005,RL_adaptive,0.9297471387491454,0.07025286125085461,0.9044747408527047,0.09552525914729526,1,1,0,0,2,3,2,0,1
20,3,10,0.005,XYZ_interleaved,0.8687539769135293,0.1312460230864707,0.8158613849390376,0.1841386150609624,3,0,0,0,4,0,0,0,3
20,3,10,0.005,ZX_interleaved,0.7734200528535781,0.22657994714642193,0.6418888168476735,0.3581111831523265,5,0,0,0,5,0,0,0,0
20,3,10,0.005,Z_only,0.7578449990325392,0.2421550009674608,0.769590063792794,0.23040993620720596,10,0,0,0,0,0,0,0,0
20,3,10,0.005,Balanced_random,0.8985364210791483,0.10146357892085167,0.6593147634610979,0.34068523653890215,0,0,2,0,2,1,2,1,2
20,3,10,0.01,RL_adaptive,0.8989223428341097,0.10107765716589034,0.8552331556963935,0.14476684430360653,1,2,0,0,1,3,2,0,1
20,3,10,0.01,XYZ_interleaved,0.9117603783469261,0.08823962165307386,0.7608233341676349,0.23917666583236508,3,0,0,0,4,0,0,0,3
20,3,10,0.01,ZX_interleaved,0.657130292595134,0.342869707404866,0.6337052134451071,0.3662947865548929,5,0,0,0,5,0,0,0,0
20,3,10,0.01,Z_only,0.7202874186991454,0.27971258130085463,0.5505949184393232,0.4494050815606768,10,0,0,0,0,0,0,0,0
20,3,10,0.01,Balanced_random,0.5842885201761143,0.4157114798238857,0.6256094697461507,0.3743905302538493,2,2,0,2,2,1,0,0,1
20,3,25,0.0,RL_adaptive,0.8809280899016563,0.11907191009834373,0.8399053469037383,0.1600946530962617,2,4,0,9,1,0,0,0,9
20,3,25,0.0,XYZ_interleaved,0.923601000732689,0.07639899926731097,0.7831731220911745,0.2168268779088255,8,0,0,0,9,0,0,0,8
20,3,25,0.0,ZX_interleaved,0.8202103338919817,0.17978966610801828,0.8217733036591715,0.17822669634082855,13,0,0,0,12,0,0,0,0
20,3,25,0.0,Z_only,0.75295232865188,0.24704767134812,0.75295232865188,0.24704767134812,25,0,0,0,0,0,0,0,0
20,3,25,0.0,Balanced_random,0.951735205335839,0.048264794664161004,0.72534336524279,0.27465663475721,3,3,2,3,3,2,5,2,2
20,3,25,0.0025,RL_adaptive,0.8581714057875041,0.14182859421249594,0.8706741345066115,0.12932586549338854,1,5,1,10,1,0,0,0,7
20,3,25,0.0025,XYZ_interleaved,0.8687486594681352,0.13125134053186482,0.8148909330218789,0.18510906697812113,8,0,0,0,9,0,0,0,8
20,3,25,0.0025,ZX_interleaved,0.8637596230043338,0.13624037699566616,0.8041527077929636,0.19584729220703645,13,0,0,0,12,0,0,0,0
20,3,25,0.0025,Z_only,0.8460055664400993,0.15399443355990072,0.8362890105245994,0.16371098947540064,25,0,0,0,0,0,0,0,0
20,3,25,0.0025,Balanced_random,0.9166083126839137,0.08339168731608626,0.7832693179114574,0.21673068208854263,5,4,3,2,4,1,3,2,1
20,3,25,0.005,RL_adaptive,0.8877700517092865,0.11222994829071353,0.801749083110073,0.19825091688992702,3,5,0,6,2,0,0,1,8
20,3,25,0.005,XYZ_interleaved,0.9103078983765343,0.08969210162346575,0.8062252260423399,0.19377477395766007,8,0,0,0,9,0,0,0,8
20,3,25,0.005,ZX_interleaved,0.7034096336392799,0.2965903663607201,0.622204264013598,0.37779573598640204,13,0,0,0,12,0,0,0,0
20,3,25,0.005,Z_only,0.5312111656441773,0.46878883435582275,0.45809672280859715,0.5419032771914029,25,0,0,0,0,0,0,0,0
20,3,25,0.005,Balanced_random,0.9831502263345673,0.01684977366543272,0.7408941448329998,0.25910585516700024,6,4,0,3,2,1,2,5,2
20,3,25,0.01,RL_adaptive,0.943930111524339,0.05606988847566097,0.8908163480606979,0.10918365193930213,2,7,0,7,1,0,0,0,8
20,3,25,0.01,XYZ_interleaved,0.7415583066334688,0.2584416933665312,0.8127844483094635,0.1872155516905365,8,0,0,0,9,0,0,0,8
20,3,25,0.01,ZX_interleaved,0.7504786923671454,0.24952130763285463,0.7105826705257673,0.2894173294742327,13,0,0,0,12,0,0,0,0
20,3,25,0.01,Z_only,0.48887190095226085,0.5111280990477391,0.5089856044235376,0.4910143955764624,25,0,0,0,0,0,0,0,0
20,3,25,0.01,Balanced_random,0.9779091072364953,0.022090892763504733,0.8388310335657951,0.16116896643420486,1,2,2,3,2,3,5,4,3
20,3,50,0.0,RL_adaptive,0.9704491953394796,0.029550804660520402,0.8961793616050369,0.10382063839496314,12,0,11,9,7,1,8,1,1
20,3,50,0.0,XYZ_interleaved,0.9501105956946406,0.049889404305359375,0.7582879679147809,0.24171203208521908,16,0,0,0,17,0,0,0,17
20,3,50,0.0,ZX_interleaved,0.405419790486553,0.5945802095134469,0.41959247168925584,0.5804075283107442,25,0,0,0,25,0,0,0,0
20,3,50,0.0,Z_only,0.3790150171110768,0.6209849828889231,0.35414571709813886,0.6458542829018612,50,0,0,0,0,0,0,0,0
20,3,50,0.0,Balanced_random,0.7820105519978914,0.21798944800210862,0.8755060703218492,0.12449392967815076,6,3,7,6,6,7,3,8,4
20,3,50,0.0025,RL_adaptive,0.9442803992158638,0.05571960078413618,0.8880994813123568,0.11190051868764317,4,3,7,1,11,3,15,5,1
20,3,50,0.0025,XYZ_interleaved,0.9002963967108599,0.09970360328914007,0.8522697589514608,0.14773024104853916,16,0,0,0,17,0,0,0,17
20,3,50,0.0025,ZX_interleaved,0.8594518887695841,0.14054811123041588,0.811913769083706,0.18808623091629395,25,0,0,0,25,0,0,0,0
20,3,50,0.0025,Z_only,0.7846412918330192,0.21535870816698077,0.7791777155321097,0.22082228446789032,50,0,0,0,0,0,0,0,0
20,3,50,0.0025,Balanced_random,0.9878823871369956,0.01211761286300439,0.8319717369009814,0.16802826309901864,3,7,3,2,4,8,13,5,5
20,3,50,0.005,RL_adaptive,0.8989995573700776,0.10100044262992236,0.8951160381220418,0.10488396187795823,6,0,4,1,16,3,17,1,2
20,3,50,0.005,XYZ_interleaved,0.9265286114742249,0.07347138852577506,0.809235842820163,0.19076415717983697,16,0,0,0,17,0,0,0,17
20,3,50,0.005,ZX_interleaved,0.7454351733046077,0.25456482669539227,0.7367517933544009,0.2632482066455991,25,0,0,0,25,0,0,0,0
20,3,50,0.005,Z_only,0.4543233313172349,0.5456766686827651,0.4364303649524504,0.5635696350475496,50,0,0,0,0,0,0,0,0
20,3,50,0.005,Balanced_random,0.8885136323385543,0.1114863676614457,0.7605476807006132,0.23945231929938682,2,4,10,5,4,4,7,5,9
20,3,50,0.01,RL_adaptive,0.9144963037036488,0.08550369629635124,0.9182061070455596,0.0817938929544404,5,3,2,0,18,2,19,0,1
20,3,50,0.01,XYZ_interleaved,0.8282547536035387,0.17174524639646127,0.8315462817433851,0.16845371825661493,16,0,0,0,17,0,0,0,17
20,3,50,0.01,ZX_interleaved,0.8194307228725156,0.18056927712748438,0.7077117248795161,0.29228827512048394,25,0,0,0,25,0,0,0,0
20,3,50,0.01,Z_only,0.6759008626850697,0.32409913731493034,0.6789014790702501,0.3210985209297499,50,0,0,0,0,0,0,0,0
20,3,50,0.01,Balanced_random,0.9773629783498171,0.022637021650182887,0.8393233147532875,0.16067668524671253,5,2,9,3,6,7,6,7,5
21,0,10,0.0,RL_adaptive,0.8580999162406309,0.14190008375936913,0.6556544369081307,0.34434556309186926,2,2,0,0,1,3,1,0,1
21,0,10,0.0,XYZ_interleaved,0.9297953924745582,0.07020460752544178,0.7299836953437403,0.2700163046562597,3,0,0,0,4,0,0,0,3
21,0,10,0.0,ZX_interleaved,0.7219203282963259,0.2780796717036741,0.6849842954047322,0.31501570459526784,5,0,0,0,5,0,0,0,0
21,0,10,0.0,Z_only,0.6622831061722305,0.3377168938277695,0.5601432457087798,0.4398567542912202,10,0,0,0,0,0,0,0,0
21,0,10,0.0,Balanced_random,0.6287158345702695,0.37128416542973053,0.6755956356026045,0.3244043643973955,0,2,2,1,1,0,1,1,2
21,0,10,0.0025,RL_adaptive,0.9929959084590387,0.007004091540961266,0.7274494358676235,0.27255056413237655,1,1,0,0,1,3,2,1,1
21,0,10,0.0025,XYZ_interleaved,0.8431365420336219,0.15686345796637813,0.6247266260481931,0.37527337395180693,3,0,0,0,4,0,0,0,3
21,0,10,0.0025,ZX_interleaved,0.9720054124182451,0.02799458758175488,0.9020283290588971,0.09797167094110293,5,0,0,0,5,0,0,0,0
21,0,10,0.0025,Z_only,0.8146027425339973,0.18539725746600266,0.8131838381468036,0.18681616185319638,10,0,0,0,0,0,0,0,0
21,0,10,0.0025,Balanced_random,0.8580818666038862,0.1419181333961138,0.6611787898715077,0.3388212101284923,1,1,2,2,1,2,0,0,1
21,0,10,0.005,RL_adaptive,0.8743707059139519,0.12562929408604806,0.6500975537275939,0.3499024462724061,2,0,0,0,1,3,2,1,1
21,0,10,0.005,XYZ_interleaved,0.9928609758515603,0.007139024148439699,0.887959383988121,0.11204061601187898,3,0,0,0,4,0,0,0,3
21,0,10,0.005,ZX_interleaved,0.7832854784244335,0.21671452157556648,0.663914642358836,0.336085357641164,5,0,0,0,5,0,0,0,0
21,0,10,0.005,Z_only,0.5793976968753499,0.4206023031246501,0.5730458038691013,0.4269541961308987,10,0,0,0,0,0,0,0,0
21,0,10,0.005,Balanced_random,0.9537781032224384,0.04622189677756161,0.6123883584843546,0.3876116415156454,1,0,3,2,1,2,1,0,0
21,0,10,0.01,RL_adaptive,0.7649238962287597,0.23507610377124033,0.578100413432727,0.421899586567273,1,3,0,0,1,2,2,0,1
21,0,10,0.01,XYZ_interleaved,0.9253197746029873,0.07468022539701269,0.6198871995462639,0.3801128004537361,3,0,0,0,4,0,0,0,3
21,0,10,0.01,ZX_interleaved,0.8626659781645837,0.13733402183541632,0.5578847238054908,0.4421152761945092,5,0,0,0,5,0,0,0,0
21,0,10,0.01,Z_only,0.4573898606157349,0.5426101393842651,0.45817642260240266,0.5418235773975973,10,0,0,0,0,0,0,0,0
21,0,10,0.01,Balanced_random,0.3409522213078697,0.6590477786921303,0.3175257828781222,0.6824742171218778,0,1,1,1,3,2,0,1,1
21,0,25,0.0,RL_adaptive,0.9537054102350602,0.04629458976493983,0.8599654600722749,0.14003453992772508,2,5,1,7,1,0,0,0,9
21,0,25,0.0,XYZ_interleaved,0.9458245614366851,0.05417543856331486,0.8389525762565456,0.16104742374345438,8,0,0,0,9,0,0,0,8
21,0,25,0.0,ZX_interleaved,0.9343167031908599,0.06568329680914009,0.7499553438741361,0.2500446561258639,13,0,0,0,12,0,0,0,0
21,0,25,0.0,Z_only,0.49089379186636906,0.5091062081336309,0.49089379186636906,0.5091062081336309,25,0,0,0,0,0,0,0,0
21,0,25,0.0,Balanced_random,0.9451550579531017,0.05484494204689827,0.5862203017033439,0.41377969829665606,1,1,4,1,4,5,3,2,4
21,0,25,0.0025,RL_adaptive,0.6864400107744517,0.3135599892255483,0.7117540567803091,0.2882459432196909,2,7,0,7,1,1,0,0,7
21,0,25,0.0025,XYZ_interleaved,0.9464635471270759,0.05353645287292408,0.6651705056915946,0.33482949430840536,8,0,0,0,9,0,0,0,8
21,0,25,0.0025,ZX_interleaved,0.7935458760139735,0.20645412398602647,0.7982640800497807,0.20173591995021933,13,0,0,0,12,0,0,0,0
21,0,25,0.0025,Z_only,0.44284172571224945,0.5571582742877506,0.37176232010184274,0.6282376798981573,25,0,0,0,0,0,0,0,0
21,0,25,0.0025,Balanced_random,0.9502887356553152,0.04971126434468476,0.8804732085440403,0.11952679145595968,4,3,4,4,2,1,3,0,4
21,0,25,0.005,RL_adaptive,0.9315440103642484,0.06845598963575161,0.7618935683339694,0.23810643166603063,2,6,1,7,1,1,0,0,7
21,0,25,0.005,XYZ_interleaved,0.9862214919578356,0.013778508042164406,0.6771187440710732,0.3228812559289268,8,0,0,0,9,0,0,0,8
21,0,25,0.005,ZX_interleaved,0.7061553440659424,0.2938446559340576,0.6428397428914284,0.3571602571085716,13,0,0,0,12,0,0,0,0
21,0,25,0.005,Z_only,0.5811478661907843,0.4188521338092157,0.43059927115829716,0.5694007288417029,25,0,0,0,0,0,0,0,0
21,0,25,0.005,Balanced_random,0.8433260563466998,0.15667394365330023,0.8669113819004446,0.1330886180995554,1,4,3,3,6,2,3,2,1
21,0,25,0.01,RL_adaptive,0.6446939220248018,0.3553060779751982,0.734029726695411,0.265970273304589,2,5,0,5,3,0,1,0,9
21,0,25,0.01,XYZ_interleaved,0.7753362034902225,0.22466379650977752,0.8387578366423075,0.16124216335769248,8,0,0,0,9,0,0,0,8
21,0,25,0.01,ZX_interleaved,0.8942615923712023,0.10573840762879771,0.7466705190755423,0.25332948092445773,13,0,0,0,12,0,0,0,0
21,0,25,0.01,Z_only,0.8032616447092342,0.19673835529076578,0.7788540082538286,0.22114599174617144,25,0,0,0,0,0,0,0,0
21,0,25,0.01,Balanced_random,0.8677745093984599,0.1322254906015401,0.7778312329891844,0.22216876701081556,1,3,1,2,3,4,5,3,3
21,0,50,0.0,RL_adaptive,0.8554372440944501,0.1445627559055499,0.9214729022080926,0.07852709779190736,2,0,8,2,17,1,15,3,2
21,0,50,0.0,XYZ_interleaved,0.9417172556801395,0.05828274431986047,0.8852501087860013,0.1147498912139987,16,0,0,0,17,0,0,0,17
21,0,50,0.0,ZX_interleaved,0.7788222324939501,0.2211777675060499,0.7977328492372975,0.20226715076270252,25,0,0,0,25,0,0,0,0
21,0,50,0.0,Z_only,0.8107494439513228,0.18925055604867724,0.8107494439513229,0.18925055604867713,50,0,0,0,0,0,0,0,0
21,0,50,0.0,Balanced_random,0.9176541986133312,0.0823458013866688,0.758223230890605,0.24177676910939505,7,8,5,7,5,2,7,3,6
21,0,50,0.0025,RL_adaptive,0.7568072749089677,0.2431927250910323,0.8485714882586318,0.15142851174136818,1,9,19,0,3,1,15,0,2
21,0,50,0.0025,XYZ_interleaved,0.9524425529182268,0.04755744708177323,0.850007900869323,0.14999209913067701,16,0,0,0,17,0,0,0,17
21,0,50,0.0025,ZX_interleaved,0.6819116986825075,0.31808830131749255,0.5984852790535282,0.4015147209464718,25,0,0,0,25,0,0,0,0
21,0,50,0.0025,Z_only,0.48851414178929503,0.5114858582107049,0.44454895645048564,0.5554510435495144,50,0,0,0,0,0,0,0,0
21,0,50,0.0025,Balanced_random,0.97611147977502,0.023888520224980003,0.876106873427602,0.12389312657239804,9,5,4,2,6,8,5,3,8
21,0,50,0.005,RL_adaptive,0.964303313458216,0.03569668654178404,0.913729132800318,0.08627086719968202,13,0,7,3,7,5,13,1,1
21,0,50,0.005,XYZ_interleaved,0.7783278664376586,0.2216721335623414,0.7819561322957369,0.2180438677042631,16,0,0,0,17,0,0,0,17
21,0,50,0.005,ZX_interleaved,0.815506585938737,0.18449341406126296,0.7129863584901736,0.28701364150982644,25,0,0,0,25,0,0,0,0
21,0,50,0.005,Z_only,0.3662411218284487,0.6337588781715513,0.40669990714712206,0.593300092852878,50,0,0,0,0,0,0,0,0
21,0,50,0.005,Balanced_random,0.8250050372337094,0.17499496276629056,0.8572518640917227,0.14274813590827728,7,5,4,4,7,5,3,11,4
21,0,50,0.01,RL_adaptive,0.9713533655979049,0.02864663440209514,0.8924366477664318,0.10756335223356817,2,2,13,1,8,0,16,4,4
21,0,50,0.01,XYZ_interleaved,0.8328960913292562,0.16710390867074376,0.7340879850360367,0.26591201496396333,16,0,0,0,17,0,0,0,17
21,0,50,0.01,ZX_interleaved,0.8456211653456601,0.15437883465433988,0.7355891208269537,0.2644108791730463,25,0,0,0,25,0,0,0,0
21,0,50,0.01,Z_only,0.794098806831203,0.20590119316879696,0.6972322817937107,0.30276771820628934,50,0,0,0,0,0,0,0,0
21,0,50,0.01,Balanced_random,0.8829814510159236,0.11701854898407638,0.899168303413486,0.10083169658651403,5,4,5,5,6,5,10,3,7
21,1,10,0.0,RL_adaptive,0.9700040333021307,0.029995966697869303,0.7247922272224427,0.27520777277755726,1,0,0,1,2,2,3,0,1
21,1,10,0.0,XYZ_interleaved,0.14600615531616823,0.8539938446838318,0.5262017559237571,0.47379824407624294,3,0,0,0,4,0,0,0,3
21,1,10,0.0,ZX_interleaved,0.5360219791060922,0.4639780208939078,0.5314983113882799,0.46850168861172015,5,0,0,0,5,0,0,0,0
21,1,10,0.0,Z_only,0.328823192219997,0.671176807780003,0.45362378461514,0.5463762153848599,10,0,0,0,0,0,0,0,0
21,1,10,0.0,Balanced_random,0.7363543159497088,0.2636456840502912,0.5602514453904704,0.43974855460952955,0,0,2,1,1,1,2,2,1
21,1,10,0.0025,RL_adaptive,0.9058811117334689,0.09411888826653114,0.8519723757816238,0.14802762421837623,2,0,0,0,1,4,1,1,1
21,1,10,0.0025,XYZ_interleaved,0.8785497695769569,0.12145023042304315,0.7605313577048106,0.23946864229518938,3,0,0,0,4,0,0,0,3
21,1,10,0.0025,ZX_interleaved,0.8483467450957433,0.15165325490425674,0.46727708775886345,0.5327229122411365,5,0,0,0,5,0,0,0,0
21,1,10,0.0025,Z_only,0.7477804990844806,0.25221950091551937,0.753713586844026,0.246286413155974,10,0,0,0,0,0,0,0,0
21,1,10,0.0025,Balanced_random,0.5689336799083421,0.4310663200916579,0.43538054055418557,0.5646194594458145,0,1,2,0,2,2,1,1,1
21,1,10,0.005,RL_adaptive,0.606482289820398,0.393517710179602,0.5442389216310243,0.4557610783689757,1,2,0,0,1,3,2,0,1
21,1,10,0.005,XYZ_interleaved,0.7231654166489991,0.27683458335100086,0.7909067348286019,0.20909326517139815,3,0,0,0,4,0,0,0,3
21,1,10,0.005,ZX_interleaved,0.960128473683555,0.03987152631644497,0.9214682911567982,0.07853170884320182,5,0,0,0,5,0,0,0,0
21,1,10,0.005,Z_only,0.5662755054957925,0.43372449450420747,0.49198933116137206,0.5080106688386279,10,0,0,0,0,0,0,0,0
21,1,10,0.005,Balanced_random,0.7943941375730751,0.2056058624269249,0.8362908004852464,0.1637091995147536,2,2,1,0,3,2,0,0,0
21,1,10,0.01,RL_adaptive,0.9340328925620088,0.06596710743799117,0.4252774417042936,0.5747225582957064,1,2,0,0,1,2,3,0,1
21,1,10,0.01,XYZ_interleaved,0.9381577874026273,0.06184221259737266,0.8653209971991046,0.1346790028008954,3,0,0,0,4,0,0,0,3
21,1,10,0.01,ZX_interleaved,0.8993610402204261,0.10063895977957393,0.8678807160689512,0.13211928393104877,5,0,0,0,5,0,0,0,0
21,1,10,0.01,Z_only,0.7404949497098597,0.25950505029014026,0.6873316761007169,0.3126683238992831,10,0,0,0,0,0,0,0,0
21,1,10,0.01,Balanced_random,0.661048228347554,0.33895177165244605,0.5432770715280252,0.4567229284719748,2,2,2,1,0,1,2,0,0
21,1,25,0.0,RL_adaptive,0.8916067312403015,0.10839326875969846,0.854958156189097,0.14504184381090302,1,6,0,8,1,0,1,0,8
21,1,25,0.0,XYZ_interleaved,0.8407206810408188,0.15927931895918124,0.6200061325737157,0.37999386742628427,8,0,0,0,9,0,0,0,8
21,1,25,0.0,ZX_interleaved,0.577839184622253,0.42216081537774697,0.47073160294952987,0.5292683970504701,13,0,0,0,12,0,0,0,0
21,1,25,0.0,Z_only,0.3577250723954467,0.6422749276045533,0.4249749201417339,0.5750250798582661,25,0,0,0,0,0,0,0,0
21,1,25,0.0,Balanced_random,0.9604852336677476,0.03951476633225237,0.8346595106802056,0.1653404893197944,5,2,1,1,4,3,4,3,2
21,1,25,0.0025,RL_adaptive,0.8790549447340334,0.12094505526596655,0.8396427382580716,0.16035726174192844,1,5,0,8,2,0,0,0,9
21,1,25,0.0025,XYZ_interleaved,0.9724066724127646,0.027593327587235428,0.712239417542627,0.287760582457373,8,0,0,0,9,0,0,0,8
21,1,25,0.0025,ZX_interleaved,0.981542173950036,0.018457826049964043,0.8498995704700972,0.15010042952990277,13,0,0,0,12,0,0,0,0
21,1,25,0.0025,Z_only,0.9286961166907075,0.07130388330929249,0.8871882192175268,0.11281178078247323,25,0,0,0,0,0,0,0,0
21,1,25,0.0025,Balanced_random,0.9390195629991993,0.06098043700080069,0.8168017782860767,0.1831982217139233,4,2,4,2,3,2,2,2,4
