target_id,seed,N,method,true_theta,theta_hat,theta_error,fidelity,infidelity,z_counts_0,z_counts_1,x_counts_0,x_counts_1,reward
11,3,10,RL_adaptive,1.4597660711241847,0.9097531579442099,0.5500129131799748,0.9262588862170845,0.07374111378291548,8,1,1,0,0.9262588862170845
11,3,25,Z_only,1.4597660711241847,1.6108070011488855,0.15104093002470087,0.9943074938205319,0.005692506179468149,12,13,0,0,
11,3,25,ZX_split,1.4597660711241847,1.5707963267948966,0.1110302556707119,0.9969212353769994,0.003078764623000607,6,6,13,0,
11,3,25,RL_adaptive,1.4597660711241847,2.356194490192345,0.8964284190681602,0.8122018565465667,0.18779814345343326,0,1,24,0,0.8122018565465667
11,3,50,Z_only,1.4597660711241847,1.6508819068285556,0.19111583570437096,0.9908964441607345,0.009103555839265476,23,27,0,0,
11,3,50,ZX_split,1.4597660711241847,1.297787623708186,0.16197844741599865,0.9934550743792153,0.006544925620784681,16,9,25,0,
11,3,50,RL_adaptive,1.4597660711241847,0.982793723247329,0.4769723478768556,0.9441944809747486,0.05580551902525144,5,1,44,0,0.9441944809747486
11,3,100,Z_only,1.4597660711241847,1.3898098755483488,0.06995619557583588,0.9987770315511831,0.0012229684488168635,59,41,0,0,
11,3,100,ZX_split,1.4597660711241847,1.6107750139181867,0.151008942794002,0.994309900083652,0.005690099916347946,24,26,50,0,
11,3,100,RL_adaptive,1.4597660711241847,1.3171222306562538,0.14264384046793088,0.9949218030796444,0.005078196920355604,34,20,46,0,0.9949218030796444
11,3,250,Z_only,1.4597660711241847,1.4746482558895126,0.014882184765327988,0.9999446311660855,5.536883391454861e-05,137,113,0,0,
11,3,250,ZX_split,1.4597660711241847,1.451367400776558,0.008398670347626647,0.9999823656877551,1.763431224488521e-05,70,55,125,0,
11,3,250,RL_adaptive,1.4597660711241847,1.8949938583630725,0.4352277872388879,0.9533870134305027,0.046612986569497306,1,2,246,1,0.9533870134305027
11,3,500,Z_only,1.4597660711241847,1.3612665336272753,0.09849953749690932,0.99757642072509,0.0024235792749099927,302,198,0,0,
11,3,500,ZX_split,1.4597660711241847,1.4043506332463533,0.05541543787783132,0.9992324787545758,0.0007675212454242297,146,104,250,0,
11,3,500,RL_adaptive,1.4597660711241847,1.172190506365284,0.28757556475890067,0.9794671656312419,0.02053283436875808,22,9,468,1,0.9794671656312419
11,4,10,Z_only,1.4597660711241847,1.1592794807274087,0.30048659039677594,0.9775962893695278,0.022403710630472196,7,3,0,0,
11,4,10,ZX_split,1.4597660711241847,1.373400766945016,0.08636530417916877,0.9981364173572432,0.001863582642756767,3,2,5,0,
11,4,10,RL_adaptive,1.4597660711241847,1.2490457723982544,0.21072029872593023,0.9889402538104312,0.011059746189568842,6,3,1,0,0.9889402538104312
11,4,25,Z_only,1.4597660711241847,1.6910862091896848,0.2313201380655001,0.9866822924251991,0.013317707574800886,11,14,0,0,
11,4,25,ZX_split,1.4597660711241847,1.7359450042095235,0.2761789330853388,0.981052196602479,0.018947803397521,5,7,13,0,
11,4,25,RL_adaptive,1.4597660711241847,1.2490457723982544,0.21072029872593023,0.9889402538104312,0.011059746189568842,4,2,19,0,0.9889402538104312
11,4,50,Z_only,1.4597660711241847,1.2450668395002664,0.21469923162391824,0.9885202590880071,0.011479740911992886,33,17,0,0,
11,4,50,ZX_split,1.4597660711241847,1.5308176396716064,0.07105156854742178,0.9987384495121754,0.0012615504878246142,13,12,25,0,
11,4,50,RL_adaptive,1.4597660711241847,1.2348287208687656,0.22493735025541906,0.9874040413562537,0.012595958643746297,4,2,43,1,0.9874040413562537
11,4,100,Z_only,1.4597660711241847,1.3898098755483488,0.06995619557583588,0.9987770315511831,0.0012229684488168635,59,41,0,0,
11,4,100,ZX_split,1.4597660711241847,1.5291537476963082,0.06938767657212352,0.9987968204418851,0.0012031795581148863,26,24,49,1,
11,4,100,RL_adaptive,1.4597660711241847,1.3573275651675152,0.10243850595666948,0.9973788814186667,0.0026211185813332927,32,21,46,1,0.9973788814186667
11,4,250,Z_only,1.4597660711241847,1.5147670160794127,0.055000944955228004,0.9992439146454071,0.000756085354592928,132,118,0,0,
11,4,250,ZX_split,1.4597660711241847,1.56279649745501,0.10303042633082526,0.9973485295638939,0.0026514704361061403,63,62,125,0,
11,4,250,RL_adaptive,1.4597660711241847,1.384573486383755,0.07519258474042956,0.9985871846508808,0.0014128153491191897,41,28,181,0,0.9985871846508808
11,4,500,Z_only,1.4597660711241847,1.478666048645599,0.018899977521414257,0.9999107003706904,8.929962930959157e-05,273,227,0,0,
11,4,500,ZX_split,1.4597660711241847,1.4989203572385617,0.03915428611437699,0.999616784431116,0.0003832155688839878,134,116,250,0,
11,4,500,RL_adaptive,1.4597660711241847,1.5707963267948966,0.1110302556707119,0.9969212353769994,0.003078764623000607,2,2,495,1,0.9969212353769994
12,0,10,Z_only,4.882010812825916,1.1592794807274087,2.560453975081079,0.08208095765150965,0.9179190423484903,7,3,0,0,
12,0,10,ZX_split,4.882010812825916,4.90978454023457,0.027773727408654025,0.9998071674125344,0.00019283258746560783,3,2,0,5,
12,0,10,RL_adaptive,4.882010812825916,3.9269908169872414,0.9550199958386747,0.7887962174346334,0.21120378256536665,0,1,0,9,0.7887962174346334
12,0,25,Z_only,4.882010812825916,1.2870022175865687,2.6881767119402387,0.05052198257053854,0.9494780174294615,16,9,0,0,
12,0,25,ZX_split,4.882010812825916,4.877537657799317,0.004473155026599507,0.9999949977293678,5.002270632159522e-06,7,5,0,13,
12,0,25,RL_adaptive,4.882010812825916,3.9269908169872414,0.9550199958386747,0.7887962174346334,0.21120378256536665,0,1,0,24,0.7887962174346334
12,0,50,Z_only,4.882010812825916,1.410105673842986,2.811280168196656,0.027029480686120717,0.9729705193138792,29,21,0,0,
12,0,50,ZX_split,4.882010812825916,4.831817906403028,0.05019290642288787,0.9993703002545361,0.0006296997454638964,14,11,0,25,
12,0,50,RL_adaptive,4.882010812825916,4.942293408516594,0.060282595690678065,0.9990917772536465,0.0009082227463534931,29,18,0,3,0.9990917772536465
12,0,100,Z_only,4.882010812825916,1.630832385240175,3.032006879593845,0.002999257145395098,0.9970007428546049,47,53,0,0,
12,0,100,ZX_split,4.882010812825916,4.803048867585435,0.07896194524048106,0.9984420625302652,0.0015579374697347603,27,23,3,47,
12,0,100,RL_adaptive,4.882010812825916,4.90978454023457,0.027773727408654025,0.9998071674125344,0.00019283258746560783,3,2,0,95,0.9998071674125344
12,0,250,Z_only,4.882010812825916,1.4585608404178165,2.8597353347714867,0.01972974979232054,0.9802702502076794,139,111,0,0,
12,0,250,ZX_split,4.882010812825916,4.900230690796973,0.018219877971056953,0.9999170113074891,8.298869251088803e-05,74,51,2,123,
12,0,250,RL_adaptive,4.882010812825916,4.388191448816514,0.4938193640094024,0.9402644679376817,0.0597355320623183,1,2,1,246,0.9402644679376817
12,0,500,Z_only,4.882010812825916,1.4262939608533698,2.8274684552070397,0.024466323999003517,0.9755336760009965,286,214,0,0,
12,0,500,ZX_split,4.882010812825916,4.919072198868939,0.03706138604302289,0.9996566527191247,0.00034334728087526134,151,99,1,249,
12,0,500,RL_adaptive,4.882010812825916,4.8615729015281,0.020437911297816136,0.999895576580398,0.00010442341960203994,287,212,0,1,0.999895576580398
12,1,10,Z_only,4.882010812825916,1.1592794807274087,2.560453975081079,0.08208095765150965,0.9179190423484903,7,3,0,0,
12,1,10,ZX_split,4.882010812825916,4.90978454023457,0.027773727408654025,0.9998071674125344,0.00019283258746560783,3,2,0,5,
12,1,10,RL_adaptive,4.882010812825916,5.497787143782138,0.6157763309562219,0.9081626450270136,0.0918373549729864,1,0,0,9,0.9081626450270136
12,1,25,Z_only,4.882010812825916,1.2870022175865687,2.6881767119402387,0.05052198257053854,0.9494780174294615,16,9,0,0,
12,1,25,ZX_split,4.882010812825916,4.71238898038469,0.16962183244122642,0.9928243378546928,0.007175662145307182,6,6,0,13,
12,1,25,RL_adaptive,4.882010812825916,3.9269908169872414,0.9550199958386747,0.7887962174346334,0.21120378256536665,0,1,0,24,0.7887962174346334
12,1,50,Z_only,4.882010812825916,1.5307856524409076,2.9319601467945775,0.010946271861531652,0.9890537281384684,26,24,0,0,
12,1,50,ZX_split,4.882010812825916,4.75236766750798,0.12964314531793608,0.9958040455646002,0.0041959544353997735,13,12,0,25,
12,1,50,RL_adaptive,4.882010812825916,4.942293408516594,0.060282595690678065,0.9990917772536465,0.0009082227463534931,29,18,0,3,0.9990917772536465
12,1,100,Z_only,4.882010812825916,1.2238794292677349,2.625053923621405,0.0652330929134998,0.9347669070865002,67,33,0,0,
12,1,100,ZX_split,4.882010812825916,4.71238898038469,0.16962183244122642,0.9928243378546928,0.007175662145307182,25,25,1,49,
12,1,100,RL_adaptive,4.882010812825916,5.5079908712760925,0.6259800584501765,0.905194650299791,0.09480534970020904,1,0,1,98,0.905194650299791
12,1,250,Z_only,4.882010812825916,1.5067525554007029,2.907927049754373,0.013587909904259305,0.9864120900957407,133,117,0,0,
12,1,250,ZX_split,4.882010812825916,4.878834673933233,0.003176138892682978,0.9999974780375538,2.52196244621139e-06,73,52,0,125,
12,1,250,RL_adaptive,4.882010812825916,3.9147962995389896,0.9672145132869265,0.7837975216616401,0.21620247833835993,0,1,3,246,0.7837975216616401
12,1,500,Z_only,4.882010812825916,1.3735192006098023,2.7746936949634726,0.033277877307486874,0.9667221226925131,299,201,0,0,
12,1,500,ZX_split,4.882010812825916,4.857698991020392,0.024311821805524048,0.9998522411082611,0.00014775889173890278,143,107,2,248,
12,1,500,RL_adaptive,4.882010812825916,4.9192828552077605,0.03727204238184445,0.9996527389183708,0.000347261081629191,113,74,1,312,0.9996527389183708
12,2,10,Z_only,4.882010812825916,1.1592794807274087,2.560453975081079,0.08208095765150965,0.9179190423484903,7,3,0,0,
12,2,10,ZX_split,4.882010812825916,4.514993420534809,0.36701739229110686,0.9667008770084358,0.033299122991564234,2,3,0,5,
12,2,10,RL_adaptive,4.882010812825916,5.497787143782138,0.6157763309562219,0.9081626450270136,0.0918373549729864,1,0,0,9,0.9081626450270136
12,2,25,Z_only,4.882010812825916,1.2870022175865687,2.6881767119402387,0.05052198257053854,0.9494780174294615,16,9,0,0,
12,2,25,ZX_split,4.882010812825916,5.176036589385496,0.29402577655957973,0.9785424668987155,0.02145753310128451,9,3,0,13,
12,2,25,RL_adaptive,4.882010812825916,4.854286034988854,0.027724777837062398,0.999807846482391,0.00019215351760903943,12,9,0,4,0.999807846482391
12,2,50,Z_only,4.882010812825916,1.3284304757559333,2.7296049701096035,0.04183664877854815,0.9581633512214518,31,19,0,0,
12,2,50,ZX_split,4.882010812825916,4.9853976834714,0.10338687064548413,0.9973301681342934,0.0026698318657065734,16,9,0,25,
12,2,50,RL_adaptive,4.882010812825916,4.776132292917376,0.10587851990853991,0.9972000519013446,0.002799948098655358,25,22,0,3,0.9972000519013446
12,2,100,Z_only,4.882010812825916,1.4907107467612375,2.891885241114908,0.015507616225655765,0.9844923837743442,54,46,0,0,
12,2,100,ZX_split,4.882010812825916,4.75236766750798,0.12964314531793608,0.9958040455646002,0.0041959544353997735,26,24,0,50,
12,2,100,RL_adaptive,4.882010812825916,4.71238898038469,0.16962183244122642,0.9928243378546928,0.007175662145307182,3,3,1,93,0.9928243378546928
12,2,250,Z_only,4.882010812825916,1.4826823504951772,2.8838568448488475,0.016515209976201584,0.9834847900237984,136,114,0,0,
12,2,250,ZX_split,4.882010812825916,4.94393275131034,0.06192193848442429,0.9990417246373429,0.000958275362657135,77,48,1,124,
12,2,250,RL_adaptive,4.882010812825916,4.601731759210794,0.2802790536151223,0.9804891414249226,0.019510858575077394,4,5,0,241,0.9804891414249226
12,2,500,Z_only,4.882010812825916,1.4019958457774895,2.8031703401311594,0.028360184947783397,0.9716398150522166,292,208,0,0,
12,2,500,ZX_split,4.882010812825916,4.8801520309279,0.0018587818980160264,0.9999991362327125,8.637672874733937e-07,146,104,1,249,
12,2,500,RL_adaptive,4.882010812825916,4.923619168677062,0.04160835585114597,0.9995672486198381,0.00043275138016185544,303,196,0,1,0.9995672486198381
12,3,10,Z_only,4.882010812825916,1.1592794807274087,2.560453975081079,0.08208095765150965,0.9179190423484903,7,3,0,0,
12,3,10,ZX_split,4.882010812825916,4.171969480114106,0.7100413327118105,0.8791674666426598,0.12083253335734023,1,4,0,5,
12,3,10,RL_adaptive,4.882010812825916,5.497787143782138,0.6157763309562219,0.9081626450270136,0.0918373549729864,1,0,0,9,0.9081626450270136
12,3,25,Z_only,4.882010812825916,0.8230336921349761,2.224208186488646,0.19605049786397827,0.8039495021360217,21,4,0,0,
12,3,25,ZX_split,4.882010812825916,5.3003915839322575,0.4183807711063414,0.956874000258189,0.04312599974181097,10,2,0,13,
12,3,25,RL_adaptive,4.882010812825916,5.034139534781332,0.1521287219554157,0.9942253628283376,0.005774637171662378,16,8,0,1,0.9942253628283376
12,3,50,Z_only,4.882010812825916,1.4907107467612375,2.891885241114908,0.015507616225655765,0.9844923837743442,27,23,0,0,
12,3,50,ZX_split,4.882010812825916,4.75583987577622,0.12617093704969573,0.9960255004001809,0.0039744995998191035,13,12,1,24,
12,3,50,RL_adaptive,4.882010812825916,4.733662366408751,0.14834844641716494,0.9945082672033991,0.005491732796600868,24,23,0,3,0.9945082672033991
12,3,100,Z_only,4.882010812825916,1.4303349120850408,2.8315094064387107,0.023845914338265984,0.976154085661734,57,43,0,0,
12,3,100,ZX_split,4.882010812825916,4.831817906403028,0.05019290642288787,0.9993703002545361,0.0006296997454638964,28,22,0,50,
12,3,100,RL_adaptive,4.882010812825916,5.0404419723426255,0.15843115951670939,0.993738006606934,0.00626199339306599,2,1,1,96,0.993738006606934
12,3,250,Z_only,4.882010812825916,1.3857419318694046,2.786916426223075,0.03112051004045024,0.9688794899595498,148,102,0,0,
12,3,250,ZX_split,4.882010812825916,4.770175811155627,0.11183500167028892,0.9968764906324311,0.0031235093675688885,66,59,2,123,
12,3,250,RL_adaptive,4.882010812825916,5.02058641291786,0.13857560009194358,0.9952068784065853,0.0047931215934147176,21,11,2,216,0.9952068784065853
12,3,500,Z_only,4.882010812825916,1.446476337072931,2.847650831426601,0.021445369477824616,0.9785546305221754,281,219,0,0,
12,3,500,ZX_split,4.882010812825916,4.855405855349437,0.026604957476479285,0.999823054496974,0.00017694550302604917,143,107,0,250,
12,3,500,RL_adaptive,4.882010812825916,4.912095784193083,0.030084971367166702,0.9997737406909437,0.000226259309056287,300,199,0,1,0.9997737406909437
12,4,10,Z_only,4.882010812825916,1.5707963267948966,2.9719708211485667,0.00717566214530705,0.9928243378546929,5,5,0,0,
12,4,10,ZX_split,4.882010812825916,4.90978454023457,0.027773727408654025,0.9998071674125344,0.00019283258746560783,3,2,0,5,
12,4,10,RL_adaptive,4.882010812825916,5.497787143782138,0.6157763309562219,0.9081626450270136,0.0918373549729864,1,0,0,9,0.9081626450270136
12,4,25,Z_only,4.882010812825916,1.2025284333582564,2.6037029277119266,0.0706041306804182,0.9293958693195818,17,8,0,0,
12,4,25,ZX_split,4.882010812825916,4.877537657799317,0.004473155026599507,0.9999949977293678,5.002270632159522e-06,7,5,0,13,
12,4,25,RL_adaptive,4.882010812825916,5.102996024082376,0.2209852112564601,0.9878409867305638,0.012159013269436247,12,5,0,8,0.9878409867305638
12,4,50,Z_only,4.882010812825916,1.410105673842986,2.811280168196656,0.027029480686120717,0.9729705193138792,29,21,0,0,
12,4,50,ZX_split,4.882010812825916,4.75236766750798,0.12964314531793608,0.9958040455646002,0.0041959544353997735,13,12,0,25,
12,4,50,RL_adaptive,4.882010812825916,4.81837333837429,0.06363747445162637,0.9989879095881129,0.001012090411887101,26,21,0,3,0.9989879095881129
12,4,100,Z_only,4.882010812825916,1.3284304757559333,2.7296049701096035,0.04183664877854815,0.9581633512214518,62,38,0,0,
12,4,100,ZX_split,4.882010812825916,4.884579794907628,0.002568982081712079,0.9999983500836731,1.6499163268957062e-06,29,21,2,48,
12,4,100,RL_adaptive,4.882010812825916,5.518402779407742,0.6363919665818258,0.9021226167606896,0.09787738323931039,1,0,2,97,0.9021226167606896
12,4,250,Z_only,4.882010812825916,1.4262939608533698,2.8274684552070397,0.024466323999003517,0.9755336760009965,143,107,0,0,
12,4,250,ZX_split,4.882010812825916,4.849730257851624,0.032280554974292386,0.9997395140634217,0.0002604859365783474,71,54,1,124,
12,4,250,RL_adaptive,4.882010812825916,3.9147962995389896,0.9672145132869265,0.7837975216616401,0.21620247833835993,0,1,3,246,0.7837975216616401
12,4,500,Z_only,4.882010812825916,1.4060521265963293,2.8072266209499994,0.027690725622361325,0.9723092743776387,291,209,0,0,
12,4,500,ZX_split,4.882010812825916,4.937990224220714,0.05597941139479801,0.9992167809377962,0.0007832190622037993,153,97,3,247,
12,4,500,RL_adaptive,4.882010812825916,4.786401835123769,0.09560897770214716,0.9977164711337112,0.0022835288662887976,268,231,0,1,0.9977164711337112
13,0,10,Z_only,3.7519125334670314,2.498091544796509,1.2538209886705225,0.6558470049481646,0.3441529950518354,1,9,0,0,
13,0,10,ZX_split,3.7519125334670314,3.9269908169872414,0.17507828352021004,0.9923564530448423,0.007643546955157676,1,4,1,4,
13,0,10,RL_adaptive,3.7519125334670314,4.124386376837123,0.3724738433700914,0.96571495685276,0.03428504314724001,2,4,1,3,0.96571495685276
13,0,25,Z_only,3.7519125334670314,2.318558961454817,1.4333535720122144,0.568505218006329,0.431494781993671,4,21,0,0,
13,0,25,ZX_split,3.7519125334670314,3.4748369547014657,0.27707557876556566,0.9809297539502454,0.019070246049754602,2,10,5,8,
13,0,25,RL_adaptive,3.7519125334670314,3.7850937623830774,0.033181228916046024,0.9997247767648885,0.00027522323511153246,0,1,3,21,0.9997247767648885
13,0,50,Z_only,3.7519125334670314,2.117647277490841,1.6342652559761905,0.4682868371353204,0.5317131628646796,12,38,0,0,
13,0,50,ZX_split,3.7519125334670314,3.7416428669915467,0.010269666475484662,0.9999736337193507,2.6366280649336993e-05,3,22,6,19,
13,0,50,RL_adaptive,3.7519125334670314,3.6232563311446544,0.12865620232237696,0.9958676002224603,0.004132399777539653,1,45,1,3,0.9958676002224603
13,0,100,Z_only,3.7519125334670314,2.6060659992754056,1.1458465341916257,0.7061375201703287,0.2938624798296713,7,93,0,0,
13,0,100,ZX_split,3.7519125334670314,3.682012153860377,0.06990037960665418,0.9987789815186362,0.0012210184813638003,5,45,13,37,
13,0,100,RL_adaptive,3.7519125334670314,3.815434045831094,0.06352151236406245,0.9989915935103788,0.0010084064896211942,2,24,12,62,0.9989915935103788
13,0,250,Z_only,3.7519125334670314,2.498091544796509,1.2538209886705225,0.6558470049481646,0.3441529950518354,25,225,0,0,
13,0,250,ZX_split,3.7519125334670314,3.740301486172992,0.011611047294039167,0.9999662962738377,3.3703726162293e-05,9,116,26,99,
13,0,250,RL_adaptive,3.7519125334670314,3.6689176642349026,0.08299486923212873,0.9982789511639234,0.0017210488360765996,0,1,52,197,0.9982789511639234
13,0,500,Z_only,3.7519125334670314,2.4783500712745132,1.2735624621925181,0.6464382446828199,0.35356175531718015,53,447,0,0,
13,0,500,ZX_split,3.7519125334670314,3.8568358680189725,0.10492333455194114,0.9972502974572186,0.002749702542781396,26,224,39,211,
13,0,500,RL_adaptive,3.7519125334670314,3.6544577155007403,0.09745481796629107,0.9976275182147196,0.002372481785280378,0,1,109,390,0.9976275182147196
13,1,10,Z_only,3.7519125334670314,2.498091544796509,1.2538209886705225,0.6558470049481646,0.3441529950518354,1,9,0,0,
13,1,10,ZX_split,3.7519125334670314,3.4633432079864352,0.2885693254805961,0.9793259996272863,0.02067400037271372,1,4,2,3,
13,1,10,RL_adaptive,3.7519125334670314,3.8026358224404797,0.050723288973448355,0.9993569248847615,0.0006430751152385339,0,1,1,8,0.9993569248847615
13,1,25,Z_only,3.7519125334670314,2.318558961454817,1.4333535720122144,0.568505218006329,0.431494781993671,4,21,0,0,
13,1,25,ZX_split,3.7519125334670314,3.9640109328611715,0.2120983993941401,0.9887956648232147,0.011204335176785318,3,9,3,10,
13,1,25,RL_adaptive,3.7519125334670314,3.6696671020161524,0.08224543145087893,0.9983098752844392,0.0016901247155608479,0,1,5,19,0.9983098752844392
13,1,50,Z_only,3.7519125334670314,2.7388768120091314,1.0130357214579,0.7646437645068456,0.23535623549315443,2,48,0,0,
13,1,50,ZX_split,3.7519125334670314,3.695900149791344,0.05601238367568717,0.9992158582639218,0.0007841417360782144,2,23,6,19,
13,1,50,RL_adaptive,3.7519125334670314,3.6634269334042036,0.0884856000628278,0.9980438514834375,0.0019561485165624504,3,43,1,3,0.9980438514834375
13,1,100,Z_only,3.7519125334670314,2.6060659992754056,1.1458465341916257,0.7061375201703287,0.2938624798296713,7,93,0,0,
13,1,100,ZX_split,3.7519125334670314,3.776619388980107,0.02470685551307561,0.9998474005854895,0.0001525994145105125,6,44,11,39,
13,1,100,RL_adaptive,3.7519125334670314,5.702208349159284,1.950295815692253,0.3147721919941224,0.6852278080058776,1,0,17,82,0.3147721919941224
13,1,250,Z_only,3.7519125334670314,2.511545963143953,1.2403665703230784,0.6622247831391223,0.33777521686087775,24,226,0,0,
13,1,250,ZX_split,3.7519125334670314,3.7233322910096933,0.028580242457338034,0.9997958063351345,0.00020419366486545965,7,118,26,99,
13,1,250,RL_adaptive,3.7519125334670314,3.6132400919304857,0.13867244153654568,0.9952001876085981,0.004799812391401925,0,1,61,188,0.9952001876085981
13,1,500,Z_only,3.7519125334670314,2.511545963143953,1.2403665703230784,0.6622247831391223,0.33777521686087775,48,452,0,0,
13,1,500,ZX_split,3.7519125334670314,3.7850937623830774,0.033181228916046024,0.9997247767648885,0.00027522323511153246,25,225,50,200,
13,1,500,RL_adaptive,3.7519125334670314,3.70468268780261,0.047229845664421344,0.9994424390751825,0.0005575609248175128,0,1,92,407,0.9994424390751825
13,2,10,Z_only,3.7519125334670314,2.498091544796509,1.2538209886705225,0.6558470049481646,0.3441529950518354,1,9,0,0,
13,2,10,ZX_split,3.7519125334670314,4.171969480114106,0.42005694664707427,0.9565328591205863,0.043467140879413724,1,4,0,5,
13,2,10,RL_adaptive,3.7519125334670314,2.0778948311872334,1.674017702279798,0.4484809124348274,0.5515190875651725,2,7,1,0,0.4484809124348274
13,2,25,Z_only,3.7519125334670314,2.5680795491666966,1.1838329843003348,0.6886890172444946,0.3113109827555054,2,23,0,0,
13,2,25,ZX_split,3.7519125334670314,3.8348157794307793,0.08290324596374798,0.9982827468395885,0.0017172531604114916,1,11,2,11,
13,2,25,RL_adaptive,3.7519125334670314,3.30674133100442,0.4451712024626113,0.9512684783597235,0.0487315216402765,0,1,10,14,0.9512684783597235
13,2,50,Z_only,3.7519125334670314,2.7388768120091314,1.0130357214579,0.7646437645068456,0.23535623549315443,2,48,0,0,
13,2,50,ZX_split,3.7519125334670314,3.719494590552039,0.03241794291499245,0.9997372922526339,0.0002627077473661421,1,24,5,20,
13,2,50,RL_adaptive,3.7519125334670314,3.3506155963960578,0.4012969370709736,0.9602775842134751,0.03972241578652491,2,26,9,13,0.9602775842134751
13,2,100,Z_only,3.7519125334670314,2.5322073455589984,1.219705187908033,0.6719612946119977,0.3280387053880023,9,91,0,0,
13,2,100,ZX_split,3.7519125334670314,3.7416428669915467,0.010269666475484662,0.9999736337193507,2.6366280649336993e-05,6,44,12,38,
13,2,100,RL_adaptive,3.7519125334670314,3.7391491065749576,0.01276342689207377,0.999959274286366,4.072571363400446e-05,2,26,15,57,0.999959274286366
13,2,250,Z_only,3.7519125334670314,2.511545963143953,1.2403665703230784,0.6622247831391223,0.33777521686087775,24,226,0,0,
13,2,250,ZX_split,3.7519125334670314,3.6448670848445257,0.10704544862250565,0.99713805240537,0.0028619475946299877,18,107,38,87,
13,2,250,RL_adaptive,3.7519125334670314,3.698384959696687,0.05352757377034445,0.9992838707239325,0.0007161292760674565,0,1,47,202,0.9992838707239325
13,2,500,Z_only,3.7519125334670314,2.5392313095546104,1.212681223912421,0.6752547696540546,0.3247452303459454,44,456,0,0,
13,2,500,ZX_split,3.7519125334670314,3.775615373253215,0.023702839786183816,0.9998595504223715,0.00014044957762848753,23,227,50,200,
13,2,500,RL_adaptive,3.7519125334670314,3.6605229249732747,0.09138960849375666,0.997913437729375,0.002086562270624981,0,1,107,392,0.997913437729375
13,3,10,Z_only,3.7519125334670314,3.141592653589793,0.6103198798772382,0.9097323635706582,0.09026763642934177,0,10,0,0,
13,3,10,ZX_split,3.7519125334670314,3.9269908169872414,0.17507828352021004,0.9923564530448423,0.007643546955157676,0,5,0,5,
13,3,10,RL_adaptive,3.7519125334670314,3.141592653589793,0.6103198798772382,0.9097323635706582,0.09026763642934177,0,8,1,1,0.9097323635706582
13,3,25,Z_only,3.7519125334670314,2.5680795491666966,1.1838329843003348,0.6886890172444946,0.3113109827555054,2,23,0,0,
13,3,25,ZX_split,3.7519125334670314,3.7152593217579537,0.03665321170907765,0.9996641731178184,0.00033582688218158907,1,11,3,10,
13,3,25,RL_adaptive,3.7519125334670314,3.8835399215957103,0.1316273881286789,0.9956748078605364,0.004325192139463585,0,1,1,23,0.9956748078605364
13,3,50,Z_only,3.7519125334670314,2.5680795491666966,1.1838329843003348,0.6886890172444946,0.3113109827555054,4,46,0,0,
13,3,50,ZX_split,3.7519125334670314,3.7387693116824705,0.013143221784560843,0.9999568145519558,4.318544804415847e-05,0,25,4,21,
13,3,50,RL_adaptive,3.7519125334670314,4.021942523329997,0.2700299898629659,0.9818814483466264,0.018118551653373616,4,42,0,4,0.9818814483466264
13,3,100,Z_only,3.7519125334670314,2.5322073455589984,1.219705187908033,0.6719612946119977,0.3280387053880023,9,91,0,0,
13,3,100,ZX_split,3.7519125334670314,3.8098820724203772,0.05796953895334589,0.9991601183774793,0.0008398816225206884,6,44,10,40,
13,3,100,RL_adaptive,3.7519125334670314,3.8414855233090366,0.08957298984200524,0.9979955106322348,0.0020044893677652054,0,24,6,70,0.9979955106322348
13,3,250,Z_only,3.7519125334670314,2.498091544796509,1.2538209886705225,0.6558470049481646,0.3441529950518354,25,225,0,0,
13,3,250,ZX_split,3.7519125334670314,3.7409326398382374,0.010979893628793924,0.9999698607867707,3.013921322925217e-05,12,113,28,97,
13,3,250,RL_adaptive,3.7519125334670314,3.638403455093164,0.11350907837386748,0.9967823792439194,0.0032176207560805636,0,1,57,192,0.9967823792439194
13,3,500,Z_only,3.7519125334670314,2.575494271640466,1.1764182618265653,0.6921170352626255,0.30788296473737453,39,461,0,0,
13,3,500,ZX_split,3.7519125334670314,3.838334935119804,0.0864224016527726,0.9981339539889341,0.0018660460110658805,27,223,43,207,
13,3,500,RL_adaptive,3.7519125334670314,3.6873000011669905,0.06461253230004083,0.9989566682165536,0.0010433317834463995,0,1,98,401,0.9989566682165536
13,4,10,Z_only,3.7519125334670314,3.141592653589793,0.6103198798772382,0.9097323635706582,0.09026763642934177,0,10,0,0,
13,4,10,ZX_split,3.7519125334670314,3.9269908169872414,0.17507828352021004,0.9923564530448423,0.007643546955157676,2,3,2,3,
13,4,10,RL_adaptive,3.7519125334670314,3.141592653589793,0.6103198798772382,0.9097323635706582,0.09026763642934177,1,7,1,1,0.9097323635706582
13,4,25,Z_only,3.7519125334670314,2.318558961454817,1.4333535720122144,0.568505218006329,0.431494781993671,4,21,0,0,
13,4,25,ZX_split,3.7519125334670314,3.5740004291603307,0.17791210430670068,0.9921076715767989,0.00789232842320109,1,11,4,9,
13,4,25,RL_adaptive,3.7519125334670314,3.3865713167166573,0.365341216750374,0.96700095485462,0.03299904514537999,0,1,9,15,0.96700095485462
13,4,50,Z_only,3.7519125334670314,2.5680795491666966,1.1838329843003348,0.6886890172444946,0.3113109827555054,4,46,0,0,
13,4,50,ZX_split,3.7519125334670314,3.6663884252399,0.08552410822713119,0.998172521040726,0.0018274789592740426,3,22,7,18,
