target_id,seed,N,theta1,phi1,theta2,phi2,method,fidelity,infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
0,4,50,0.10591949806757925,2.9183263451390653,1.0929772502862807,0.4977851689051719,Z_only,0.7278764814236143,0.2721235185763857,,,,,,,,,
0,4,50,0.10591949806757925,2.9183263451390653,1.0929772502862807,0.4977851689051719,ZX_split,0.9458447886825835,0.05415521131741652,,,,,,,,,
0,4,50,0.10591949806757925,2.9183263451390653,1.0929772502862807,0.4977851689051719,XYZ_split,0.9588738259782491,0.041126174021750894,,,,,,,,,
0,4,50,0.10591949806757925,2.9183263451390653,1.0929772502862807,0.4977851689051719,RL_adaptive,0.9578802473556141,0.042119752644385944,1.0,2.0,5.0,10.0,8.0,0.0,9.0,0.0,15.0
0,4,100,0.10591949806757925,2.9183263451390653,1.0929772502862807,0.4977851689051719,Z_only,0.7278764814236143,0.2721235185763857,,,,,,,,,
0,4,100,0.10591949806757925,2.9183263451390653,1.0929772502862807,0.4977851689051719,ZX_split,0.950486900200016,0.04951309979998397,,,,,,,,,
0,4,100,0.10591949806757925,2.9183263451390653,1.0929772502862807,0.4977851689051719,XYZ_split,0.9291405196905632,0.07085948030943678,,,,,,,,,
0,4,100,0.10591949806757925,2.9183263451390653,1.0929772502862807,0.4977851689051719,RL_adaptive,0.9816920200237512,0.018307979976248778,3.0,2.0,8.0,0.0,26.0,39.0,17.0,0.0,5.0
0,4,250,0.10591949806757925,2.9183263451390653,1.0929772502862807,0.4977851689051719,Z_only,0.7278764814236143,0.2721235185763857,,,,,,,,,
0,4,250,0.10591949806757925,2.9183263451390653,1.0929772502862807,0.4977851689051719,ZX_split,0.9461654283909188,0.05383457160908123,,,,,,,,,
0,4,250,0.10591949806757925,2.9183263451390653,1.0929772502862807,0.4977851689051719,XYZ_split,0.9936759217186527,0.0063240782813472896,,,,,,,,,
0,4,250,0.10591949806757925,2.9183263451390653,1.0929772502862807,0.4977851689051719,RL_adaptive,0.9959091410070222,0.004090858992977786,41.0,10.0,3.0,22.0,26.0,14.0,85.0,10.0,39.0
0,4,500,0.10591949806757925,2.9183263451390653,1.0929772502862807,0.4977851689051719,Z_only,0.7278764814236143,0.2721235185763857,,,,,,,,,
0,4,500,0.10591949806757925,2.9183263451390653,1.0929772502862807,0.4977851689051719,ZX_split,0.9475433304439954,0.05245666955600459,,,,,,,,,
0,4,500,0.10591949806757925,2.9183263451390653,1.0929772502862807,0.4977851689051719,XYZ_split,0.9947894883032381,0.005210511696761899,,,,,,,,,
0,4,500,0.10591949806757925,2.9183263451390653,1.0929772502862807,0.4977851689051719,RL_adaptive,0.9985914658000616,0.0014085341999383605,31.0,0.0,130.0,90.0,26.0,13.0,93.0,84.0,33.0
1,0,1,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.1498604686259849,0.8501395313740151,,,,,,,,,
1,0,1,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.04023046730842486,0.9597695326915752,,,,,,,,,
1,0,1,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.47081796291277705,0.5291820370872229,,,,,,,,,
1,0,1,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.1498604686259849,0.8501395313740151,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,2,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.43512597884469506,0.5648740211553049,,,,,,,,,
1,0,2,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.3384335867307863,0.6615664132692137,,,,,,,,,
1,0,2,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.7253427605039214,0.27465723949607856,,,,,,,,,
1,0,2,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.12655568284171162,0.8734443171582884,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,5,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.30869634511863736,0.6913036548813627,,,,,,,,,
1,0,5,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.4380284687467657,0.5619715312532343,,,,,,,,,
1,0,5,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.49712783941167904,0.502872160588321,,,,,,,,,
1,0,5,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.8814624785812244,0.1185375214187756,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1,0,10,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.43512597884469506,0.5648740211553049,,,,,,,,,
1,0,10,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.4603662897465492,0.5396337102534507,,,,,,,,,
1,0,10,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.7586081208793989,0.24139187912060112,,,,,,,,,
1,0,10,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.7257965244877983,0.2742034755122017,1.0,0.0,3.0,1.0,1.0,0.0,1.0,2.0,1.0
1,0,25,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.43512597884469506,0.5648740211553049,,,,,,,,,
1,0,25,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.6267269976734361,0.3732730023265639,,,,,,,,,
1,0,25,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.9435202606497086,0.05647973935029138,,,,,,,,,
1,0,25,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.907862781561211,0.09213721843878897,5.0,0.0,2.0,5.0,1.0,2.0,0.0,9.0,1.0
1,0,50,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.43512597884469506,0.5648740211553049,,,,,,,,,
1,0,50,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.6521047530316727,0.3478952469683273,,,,,,,,,
1,0,50,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.9114023924047918,0.08859760759520818,,,,,,,,,
1,0,50,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.9804798228976569,0.019520177102343106,1.0,3.0,8.0,8.0,9.0,0.0,8.0,0.0,13.0
1,0,100,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.43512597884469506,0.5648740211553049,,,,,,,,,
1,0,100,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.6428415636260918,0.3571584363739082,,,,,,,,,
1,0,100,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.9833462719532188,0.016653728046781224,,,,,,,,,
1,0,100,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.9899968331569604,0.01000316684303959,1.0,16.0,2.0,19.0,5.0,36.0,3.0,2.0,16.0
1,0,250,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.43512597884469506,0.5648740211553049,,,,,,,,,
1,0,250,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.6466640037502823,0.3533359962497177,,,,,,,,,
1,0,250,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.9825025239643933,0.017497476035606696,,,,,,,,,
1,0,250,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.9679425274028568,0.0320574725971432,56.0,9.0,0.0,17.0,22.0,15.0,83.0,8.0,40.0
1,0,500,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.43512597884469506,0.5648740211553049,,,,,,,,,
1,0,500,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.655190876921981,0.34480912307801903,,,,,,,,,
1,0,500,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.994778135489551,0.005221864510449037,,,,,,,,,
1,0,500,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.9946742378103353,0.00532576218966474,38.0,46.0,34.0,61.0,40.0,40.0,156.0,45.0,40.0
1,1,1,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.10631720741068265,0.8936827925893174,,,,,,,,,
1,1,1,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.5901694276819209,0.40983057231807907,,,,,,,,,
1,1,1,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.47081796291277705,0.5291820370872229,,,,,,,,,
1,1,1,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.43512597884469506,0.5648740211553049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.43512597884469506,0.5648740211553049,,,,,,,,,
1,1,2,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.3410355939394557,0.6589644060605443,,,,,,,,,
1,1,2,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.5043379811022588,0.4956620188977412,,,,,,,,,
1,1,2,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.6398005158045195,0.36019948419548053,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,1,5,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.30869634511863736,0.6913036548813627,,,,,,,,,
1,1,5,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.529052361207519,0.470947638792481,,,,,,,,,
1,1,5,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.8663937128187197,0.13360628718128031,,,,,,,,,
1,1,5,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.8377160981286932,0.1622839018713068,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1,1,10,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.43512597884469506,0.5648740211553049,,,,,,,,,
1,1,10,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.6519548137643725,0.3480451862356275,,,,,,,,,
1,1,10,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.7926469852631391,0.20735301473686085,,,,,,,,,
1,1,10,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.7616326479925227,0.23836735200747727,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0
1,1,25,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.43512597884469506,0.5648740211553049,,,,,,,,,
1,1,25,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.6301229950222743,0.3698770049777257,,,,,,,,,
1,1,25,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.9182815018463899,0.0817184981536101,,,,,,,,,
1,1,25,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.6280674534881893,0.37193254651181074,4.0,0.0,2.0,7.0,1.0,1.0,0.0,9.0,1.0
1,1,50,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.43512597884469506,0.5648740211553049,,,,,,,,,
1,1,50,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.6288497215846722,0.3711502784153278,,,,,,,,,
1,1,50,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.8059017878121995,0.19409821218780055,,,,,,,,,
1,1,50,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.9469497034235956,0.053050296576404365,1.0,2.0,8.0,8.0,10.0,0.0,8.0,0.0,13.0
1,1,100,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.43512597884469506,0.5648740211553049,,,,,,,,,
1,1,100,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.6229432814011127,0.37705671859888734,,,,,,,,,
1,1,100,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.9795864977764015,0.0204135022235985,,,,,,,,,
1,1,100,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.9774360468764924,0.022563953123507563,1.0,13.0,3.0,16.0,8.0,37.0,5.0,1.0,16.0
1,1,250,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.43512597884469506,0.5648740211553049,,,,,,,,,
1,1,250,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.6524419124818719,0.3475580875181281,,,,,,,,,
1,1,250,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.9933559585383662,0.006644041461633776,,,,,,,,,
1,1,250,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.9942506043196603,0.0057493956803397195,50.0,12.0,0.0,21.0,20.0,17.0,80.0,11.0,39.0
1,1,500,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.43512597884469506,0.5648740211553049,,,,,,,,,
1,1,500,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.6516203034666992,0.3483796965333008,,,,,,,,,
1,1,500,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.9966477612374482,0.0033522387625517513,,,,,,,,,
1,1,500,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.9978850265361907,0.0021149734638092887,37.0,46.0,35.0,63.0,43.0,36.0,154.0,46.0,40.0
1,2,1,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.43512597884469506,0.5648740211553049,,,,,,,,,
1,2,1,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.5901694276819209,0.40983057231807907,,,,,,,,,
1,2,1,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.5043379811022588,0.4956620188977412,,,,,,,,,
1,2,1,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.43512597884469506,0.5648740211553049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,2,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.30869634511863736,0.6913036548813627,,,,,,,,,
1,2,2,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.01019733897486132,0.9898026610251387,,,,,,,,,
1,2,2,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.7253427605039214,0.27465723949607856,,,,,,,,,
1,2,2,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.29758568565491766,0.7024143143450823,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,2,5,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.43512597884469506,0.5648740211553049,,,,,,,,,
1,2,5,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.609944009227158,0.39005599077284203,,,,,,,,,
1,2,5,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.5031049737445957,0.49689502625540427,,,,,,,,,
1,2,5,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.7337752108008108,0.26622478919918924,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1,2,10,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.43512597884469506,0.5648740211553049,,,,,,,,,
1,2,10,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.6398005158045195,0.36019948419548053,,,,,,,,,
1,2,10,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.7805508232415148,0.2194491767584852,,,,,,,,,
1,2,10,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.7836816227195066,0.2163183772804934,1.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0
1,2,25,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.43512597884469506,0.5648740211553049,,,,,,,,,
1,2,25,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.5048971807997548,0.49510281920024524,,,,,,,,,
1,2,25,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.7906724678075995,0.20932753219240052,,,,,,,,,
1,2,25,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.9852881715321383,0.014711828467861676,4.0,0.0,3.0,5.0,1.0,2.0,0.0,9.0,1.0
1,2,50,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.43512597884469506,0.5648740211553049,,,,,,,,,
1,2,50,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.6503190673382696,0.3496809326617304,,,,,,,,,
1,2,50,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.9896795429379538,0.010320457062046207,,,,,,,,,
1,2,50,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.9679633150618996,0.03203668493810041,1.0,3.0,5.0,8.0,11.0,0.0,6.0,0.0,16.0
1,2,100,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.43512597884469506,0.5648740211553049,,,,,,,,,
1,2,100,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.6442105157093074,0.35578948429069257,,,,,,,,,
1,2,100,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.9502279442076349,0.0497720557923651,,,,,,,,,
1,2,100,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.9551942140435894,0.044805785956410604,1.0,17.0,5.0,18.0,3.0,37.0,7.0,2.0,10.0
1,2,250,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.43512597884469506,0.5648740211553049,,,,,,,,,
1,2,250,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.6544127123620891,0.3455872876379109,,,,,,,,,
1,2,250,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.9862533867110299,0.013746613288970089,,,,,,,,,
1,2,250,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.9926959323882156,0.007304067611784371,45.0,17.0,0.0,24.0,16.0,18.0,79.0,11.0,40.0
1,2,500,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.43512597884469506,0.5648740211553049,,,,,,,,,
1,2,500,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.6464167589171874,0.3535832410828126,,,,,,,,,
1,2,500,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.9983266942678325,0.0016733057321675071,,,,,,,,,
1,2,500,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.9996480217188575,0.0003519782811425287,35.0,46.0,35.0,62.0,43.0,39.0,158.0,46.0,36.0
1,3,1,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.1498604686259849,0.8501395313740151,,,,,,,,,
1,3,1,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.04023046730842486,0.9597695326915752,,,,,,,,,
1,3,1,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.5043379811022588,0.4956620188977412,,,,,,,,,
1,3,1,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.30869634511863736,0.6913036548813627,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,2,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.43512597884469506,0.5648740211553049,,,,,,,,,
1,3,2,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.6398005158045195,0.36019948419548053,,,,,,,,,
1,3,2,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.7253427605039214,0.27465723949607856,,,,,,,,,
1,3,2,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.6398005158045195,0.36019948419548053,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,3,5,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.1498604686259849,0.8501395313740151,,,,,,,,,
1,3,5,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.5405487127047872,0.4594512872952128,,,,,,,,,
1,3,5,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.6603420447399397,0.33965795526006026,,,,,,,,,
1,3,5,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.7616570017794734,0.23834299822052663,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1,3,10,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.43512597884469506,0.5648740211553049,,,,,,,,,
1,3,10,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.6398005158045195,0.36019948419548053,,,,,,,,,
1,3,10,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,XYZ_split,0.7318977493249158,0.2681022506750842,,,,,,,,,
1,3,10,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,RL_adaptive,0.8935694144176767,0.10643058558232332,1.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0
1,3,25,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,Z_only,0.43512597884469506,0.5648740211553049,,,,,,,,,
1,3,25,1.061406480297471,6.243802451475221,1.3999941630264443,4.444547194611706,ZX_split,0.6189646839786775,0.38103531602132246,,,,,,,,,
