target_id,seed,N,method,theta1,phi1,theta2,phi2,fidelity,infidelity
25,4,1000,Z_only,2.554501294875386,1.0972313587187281,2.485414321876608,1.9881782619625281,0.8211358227696449,0.17886417723035508
25,4,1000,ZX_split,2.554501294875386,1.0972313587187281,2.485414321876608,1.9881782619625281,0.855008560259291,0.14499143974070905
25,4,1000,XYZ_split,2.554501294875386,1.0972313587187281,2.485414321876608,1.9881782619625281,0.9984117980429464,0.0015882019570535588
25,4,1000,RL_adaptive,2.554501294875386,1.0972313587187281,2.485414321876608,1.9881782619625281,0.7315704613282282,0.2684295386717718
26,0,1,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.37632395961099785,0.6236760403890022
26,0,1,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.014526782689941755,0.9854732173100582
26,0,1,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.20647841173590328,0.7935215882640967
26,0,1,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,0,2,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,0,2,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.8881872733558538,0.11181272664414621
26,0,2,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.3390047504800901,0.6609952495199098
26,0,2,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.47049309881946294,0.5295069011805371
26,0,5,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,0,5,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.8174037779778288,0.18259622202217118
26,0,5,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.7587040460506526,0.24129595394934744
26,0,5,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.22762480784998804,0.7723751921500119
26,0,10,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,0,10,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9474076070792964,0.05259239292070361
26,0,10,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.96009737791012,0.03990262208988005
26,0,10,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.6699080945149243,0.3300919054850757
26,0,25,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,0,25,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9644293710587667,0.03557062894123331
26,0,25,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9720112860786985,0.027988713921301533
26,0,25,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.7650488466392441,0.2349511533607559
26,0,50,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,0,50,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9848507031523793,0.015149296847620675
26,0,50,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9102654970036616,0.08973450299633845
26,0,50,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.7088572880306659,0.29114271196933406
26,0,100,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.37632395961099785,0.6236760403890022
26,0,100,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9858499210822526,0.014150078917747444
26,0,100,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9432914026796937,0.05670859732030631
26,0,100,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9023624308484135,0.0976375691515865
26,0,250,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,0,250,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9713180406242656,0.028681959375734367
26,0,250,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9960974585642957,0.003902541435704343
26,0,250,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.8908013377659911,0.10919866223400887
26,0,500,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,0,500,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.98411578043213,0.015884219567870006
26,0,500,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9970905684940345,0.002909431505965454
26,0,500,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9238671488122066,0.07613285118779345
26,0,1000,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,0,1000,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9839939130488642,0.01600608695113581
26,0,1000,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9989206847406586,0.0010793152593413513
26,0,1000,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.7252842918089726,0.2747157081910274
26,1,1,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,1,1,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.8174037779778288,0.18259622202217118
26,1,1,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.28650218139776434,0.7134978186022356
26,1,1,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,1,2,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,1,2,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.8881872733558538,0.11181272664414621
26,1,2,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,1,2,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.7911612516311214,0.2088387483688786
26,1,5,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.37632395961099785,0.6236760403890022
26,1,5,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.7596686065510773,0.24033139344892274
26,1,5,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.40918157120204296,0.590818428797957
26,1,5,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.7539149719491818,0.24608502805081822
26,1,10,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,1,10,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9343362556608695,0.06566374433913047
26,1,10,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.8020680736516779,0.19793192634832213
26,1,10,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.6548502375945277,0.34514976240547235
26,1,25,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,1,25,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9761807505529739,0.02381924944702607
26,1,25,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9104854967173076,0.08951450328269239
26,1,25,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.3402937610994948,0.6597062389005053
26,1,50,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,1,50,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9671530894370995,0.032846910562900455
26,1,50,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9814366817617344,0.018563318238265625
26,1,50,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.7632707123849128,0.23672928761508716
26,1,100,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,1,100,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9856678405127839,0.014332159487216112
26,1,100,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9936204226668791,0.006379577333120889
26,1,100,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9043054553016268,0.09569454469837324
26,1,250,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,1,250,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9858758932994623,0.014124106700537653
26,1,250,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9944400979444632,0.005559902055536803
26,1,250,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.886832470085757,0.11316752991424295
26,1,500,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,1,500,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.984386468721869,0.015613531278131032
26,1,500,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9921543339292528,0.007845666070747215
26,1,500,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.0025564850493609696,0.997443514950639
26,1,1000,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,1,1000,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9863176746148511,0.013682325385148908
26,1,1000,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9950411369217269,0.00495886307827309
26,1,1000,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.7807620863684912,0.2192379136315088
26,2,1,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.07245616008414715,0.9275438399158529
26,2,1,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.8174037779778288,0.18259622202217118
26,2,1,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.20647841173590328,0.7935215882640967
26,2,1,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.07245616008414715,0.9275438399158529
26,2,2,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,2,2,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.001620470416253167,0.9983795295837469
26,2,2,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.26646448390631816,0.7335355160936818
26,2,2,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.8881872733558538,0.11181272664414621
26,2,5,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,2,5,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.7596686065510773,0.24033139344892274
26,2,5,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.7200944907172317,0.27990550928276825
26,2,5,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.8629423880990615,0.13705761190093846
26,2,10,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.37632395961099785,0.6236760403890022
26,2,10,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9202695134710859,0.07973048652891412
26,2,10,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9174884481298886,0.08251155187011139
26,2,10,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.7666843562854355,0.23331564371456448
26,2,25,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,2,25,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.950037452130887,0.04996254786911303
26,2,25,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9392652150097178,0.060734784990282176
26,2,25,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.7946747510224704,0.20532524897752957
26,2,50,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,2,50,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9807798070873835,0.01922019291261645
26,2,50,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9757912405160927,0.024208759483907327
26,2,50,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.7741646188904766,0.2258353811095234
26,2,100,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,2,100,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9812578265226864,0.01874217347731355
26,2,100,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9711295115602736,0.028870488439726394
26,2,100,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.8959715455982898,0.10402845440171016
26,2,250,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,2,250,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9828710582864293,0.01712894171357071
26,2,250,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9977566045477859,0.002243395452214081
26,2,250,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.004308701603991056,0.9956912983960089
26,2,500,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,2,500,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9842761300797997,0.01572386992020025
26,2,500,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.99258729371984,0.0074127062801599974
26,2,500,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9230250807797619,0.07697491922023814
26,2,1000,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,2,1000,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9841248664567694,0.015875133543230557
26,2,1000,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9982029930410606,0.0017970069589393622
26,2,1000,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.7760595172626531,0.2239404827373469
26,3,1,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.07245616008414715,0.9275438399158529
26,3,1,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.1651346893213156,0.8348653106786844
26,3,1,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.20647841173590328,0.7935215882640967
26,3,1,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.37632395961099785,0.6236760403890022
26,3,2,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,3,2,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.8881872733558538,0.11181272664414621
26,3,2,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.26646448390631816,0.7335355160936818
26,3,2,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.7911612516311214,0.2088387483688786
26,3,5,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.37632395961099785,0.6236760403890022
26,3,5,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9807491206338305,0.019250879366169538
26,3,5,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.847096809844492,0.15290319015550802
26,3,5,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.3695507339565818,0.6304492660434182
26,3,10,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,3,10,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.8811582384093836,0.11884176159061643
26,3,10,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.8836311539030541,0.11636884609694587
26,3,10,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.8013963956522867,0.1986036043477133
26,3,25,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,3,25,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9407801285585212,0.05921987144147878
26,3,25,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.79813557544249,0.20186442455750997
26,3,25,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.7144304122052788,0.2855695877947212
26,3,50,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.37632395961099785,0.6236760403890022
26,3,50,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9661462603434142,0.03385373965658578
26,3,50,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9904926180972352,0.009507381902764789
26,3,50,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.7834001927880071,0.2165998072119929
26,3,100,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,3,100,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9807304409622651,0.019269559037734862
26,3,100,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9463950044292284,0.053604995570771585
26,3,100,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.8934529378544214,0.10654706214557863
26,3,250,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,3,250,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9833885367309219,0.01661146326907814
26,3,250,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9972302317861634,0.0027697682138365654
26,3,250,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.6893314276279091,0.3106685723720909
26,3,500,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,3,500,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9846277525801618,0.015372247419838225
26,3,500,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9971342508425796,0.0028657491574204386
26,3,500,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.4064780033261222,0.5935219966738778
26,3,1000,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,3,1000,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9857345900863096,0.014265409913690408
26,3,1000,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9982220004739678,0.0017779995260321924
26,3,1000,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.7771262595571553,0.2228737404428447
26,4,1,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.37632395961099785,0.6236760403890022
26,4,1,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.8174037779778288,0.18259622202217118
26,4,1,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.20647841173590328,0.7935215882640967
26,4,1,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.37632395961099785,0.6236760403890022
26,4,2,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,4,2,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.7911612516311214,0.2088387483688786
26,4,2,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.30226844675510806,0.697731553244892
26,4,2,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.37350850353276627,0.6264914964672337
26,4,5,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,4,5,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.8528324496625296,0.14716755033747042
26,4,5,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.8370574683219715,0.16294253167802852
26,4,5,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.4948650363535299,0.5051349636464701
26,4,10,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,4,10,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9579405265075482,0.04205947349245176
26,4,10,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.6144657307397807,0.3855342692602193
26,4,10,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.24108573786023227,0.7589142621397678
26,4,25,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,4,25,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9779694400506757,0.022030559949324346
26,4,25,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9585346809292012,0.041465319070798756
26,4,25,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.777249102502933,0.222750897497067
26,4,50,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,4,50,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9664527923858287,0.03354720761417129
26,4,50,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9101465777187988,0.08985342228120119
26,4,50,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.8085378994993306,0.19146210050066936
26,4,100,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,4,100,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9847993129744407,0.015200687025559323
26,4,100,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9994043135381111,0.0005956864618889002
26,4,100,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.8079841188418099,0.19201588115819013
26,4,250,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,4,250,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9847544696049232,0.015245530395076812
26,4,250,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9917318498996552,0.008268150100344762
26,4,250,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.4802413370753532,0.5197586629246468
26,4,500,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,4,500,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9855614439497211,0.014438556050278883
26,4,500,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9959553816003638,0.004044618399636213
26,4,500,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9233932031968058,0.07660679680319415
26,4,1000,Z_only,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.49627677057727887,0.5037232294227212
26,4,1000,ZX_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9841962643349595,0.015803735665040453
26,4,1000,XYZ_split,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.9916913540068677,0.008308645993132302
26,4,1000,RL_adaptive,1.4328937963377364,0.22708549667828534,0.7299594243856815,6.188638100344432,0.6930461747037838,0.3069538252962162
27,0,1,Z_only,0.5868854664173426,3.3591901726267688,2.0684338282875374,5.176464046670642,0.2394607528942776,0.7605392471057224
27,0,1,ZX_split,0.5868854664173426,3.3591901726267688,2.0684338282875374,5.176464046670642,0.23368430470457016,0.7663156952954299
27,0,1,XYZ_split,0.5868854664173426,3.3591901726267688,2.0684338282875374,5.176464046670642,0.3930715630934916,0.6069284369065084
27,0,1,RL_adaptive,0.5868854664173426,3.3591901726267688,2.0684338282875374,5.176464046670642,0.6768739727041699,0.32312602729583007
27,0,2,Z_only,0.5868854664173426,3.3591901726267688,2.0684338282875374,5.176464046670642,0.6768739727041699,0.32312602729583007
27,0,2,ZX_split,0.5868854664173426,3.3591901726267688,2.0684338282875374,5.176464046670642,0.5220664311864597,0.4779335688135403
27,0,2,XYZ_split,0.5868854664173426,3.3591901726267688,2.0684338282875374,5.176464046670642,0.49981670165093445,0.5001832983490655
27,0,2,RL_adaptive,0.5868854664173426,3.3591901726267688,2.0684338282875374,5.176464046670642,0.7961624176494778,0.20383758235052218
