target_id,seed,N,method,plane,alpha1,alpha2,fidelity,infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
30,0,10,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.9757085105194432,0.024291489480556816,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0
30,0,25,Z_only,XY,2.025064264914656,0.9038037338776412,0.2500000000000001,0.7499999999999999,,,,,,,,,
30,0,25,ZX_split,XY,2.025064264914656,0.9038037338776412,0.5748497433708225,0.4251502566291775,,,,,,,,,
30,0,25,XYZ_split,XY,2.025064264914656,0.9038037338776412,0.8834912979646535,0.11650870203534647,,,,,,,,,
30,0,25,ORACLE_plane,XY,2.025064264914656,0.9038037338776412,0.9939806542476344,0.0060193457523656235,,,,,,,,,
30,0,25,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.9026823248829426,0.09731767511705736,4.0,1.0,7.0,1.0,5.0,0.0,0.0,0.0,7.0
30,0,50,Z_only,XY,2.025064264914656,0.9038037338776412,0.2500000000000001,0.7499999999999999,,,,,,,,,
30,0,50,ZX_split,XY,2.025064264914656,0.9038037338776412,0.5398509844571457,0.46014901554285426,,,,,,,,,
30,0,50,XYZ_split,XY,2.025064264914656,0.9038037338776412,0.954230687185282,0.045769312814717966,,,,,,,,,
30,0,50,ORACLE_plane,XY,2.025064264914656,0.9038037338776412,0.9999829235109085,1.7076489091549796e-05,,,,,,,,,
30,0,50,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.9448608426174185,0.05513915738258146,7.0,0.0,0.0,1.0,12.0,21.0,0.0,0.0,9.0
30,0,100,Z_only,XY,2.025064264914656,0.9038037338776412,0.25,0.75,,,,,,,,,
30,0,100,ZX_split,XY,2.025064264914656,0.9038037338776412,0.5284363755517454,0.4715636244482546,,,,,,,,,
30,0,100,XYZ_split,XY,2.025064264914656,0.9038037338776412,0.9511031664675873,0.0488968335324127,,,,,,,,,
30,0,100,ORACLE_plane,XY,2.025064264914656,0.9038037338776412,0.9979668421453058,0.0020331578546941564,,,,,,,,,
30,0,100,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.9548975663916264,0.04510243360837363,14.0,3.0,51.0,4.0,10.0,0.0,2.0,3.0,13.0
30,0,250,Z_only,XY,2.025064264914656,0.9038037338776412,0.2500000000000001,0.7499999999999999,,,,,,,,,
30,0,250,ZX_split,XY,2.025064264914656,0.9038037338776412,0.5795256911058816,0.4204743088941184,,,,,,,,,
30,0,250,XYZ_split,XY,2.025064264914656,0.9038037338776412,0.9906177871671749,0.009382212832825143,,,,,,,,,
30,0,250,ORACLE_plane,XY,2.025064264914656,0.9038037338776412,0.9998066869309847,0.00019331306901526624,,,,,,,,,
30,0,250,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.987057403788055,0.012942596211945046,24.0,2.0,0.0,128.0,35.0,18.0,7.0,15.0,21.0
30,0,500,Z_only,XY,2.025064264914656,0.9038037338776412,0.25,0.75,,,,,,,,,
30,0,500,ZX_split,XY,2.025064264914656,0.9038037338776412,0.5808706616315086,0.4191293383684914,,,,,,,,,
30,0,500,XYZ_split,XY,2.025064264914656,0.9038037338776412,0.995874401655166,0.004125598344833947,,,,,,,,,
30,0,500,ORACLE_plane,XY,2.025064264914656,0.9038037338776412,0.9989477786000598,0.001052221399940212,,,,,,,,,
30,0,500,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.9855106694627308,0.014489330537269196,26.0,20.0,8.0,280.0,33.0,47.0,40.0,5.0,41.0
30,1,10,Z_only,XY,2.025064264914656,0.9038037338776412,0.25,0.75,,,,,,,,,
30,1,10,ZX_split,XY,2.025064264914656,0.9038037338776412,0.5198149860070393,0.48018501399296065,,,,,,,,,
30,1,10,XYZ_split,XY,2.025064264914656,0.9038037338776412,0.8794902941693322,0.12050970583066778,,,,,,,,,
30,1,10,ORACLE_plane,XY,2.025064264914656,0.9038037338776412,0.9159661472504094,0.08403385274959063,,,,,,,,,
30,1,10,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.9299600205279688,0.07003997947203122,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
30,1,25,Z_only,XY,2.025064264914656,0.9038037338776412,0.25,0.75,,,,,,,,,
30,1,25,ZX_split,XY,2.025064264914656,0.9038037338776412,0.4969563433789435,0.5030436566210565,,,,,,,,,
30,1,25,XYZ_split,XY,2.025064264914656,0.9038037338776412,0.9362044589445732,0.06379554105542684,,,,,,,,,
30,1,25,ORACLE_plane,XY,2.025064264914656,0.9038037338776412,0.9498099199703225,0.05019008002967751,,,,,,,,,
30,1,25,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.9173775224771611,0.08262247752283891,3.0,2.0,8.0,1.0,4.0,0.0,0.0,0.0,7.0
30,1,50,Z_only,XY,2.025064264914656,0.9038037338776412,0.2500000000000001,0.7499999999999999,,,,,,,,,
30,1,50,ZX_split,XY,2.025064264914656,0.9038037338776412,0.5538371530367707,0.4461628469632293,,,,,,,,,
30,1,50,XYZ_split,XY,2.025064264914656,0.9038037338776412,0.9779067343693225,0.022093265630677483,,,,,,,,,
30,1,50,ORACLE_plane,XY,2.025064264914656,0.9038037338776412,0.98299251941345,0.017007480586549995,,,,,,,,,
30,1,50,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.9593611208990699,0.040638879100930114,7.0,0.0,0.0,2.0,11.0,21.0,0.0,1.0,8.0
30,1,100,Z_only,XY,2.025064264914656,0.9038037338776412,0.2500000000000001,0.7499999999999999,,,,,,,,,
30,1,100,ZX_split,XY,2.025064264914656,0.9038037338776412,0.5774244811568118,0.4225755188431882,,,,,,,,,
30,1,100,XYZ_split,XY,2.025064264914656,0.9038037338776412,0.9891487243103378,0.010851275689662154,,,,,,,,,
30,1,100,ORACLE_plane,XY,2.025064264914656,0.9038037338776412,0.9940079826999094,0.00599201730009058,,,,,,,,,
30,1,100,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.9815711979829284,0.018428802017071644,16.0,1.0,52.0,2.0,11.0,0.0,2.0,2.0,14.0
30,1,250,Z_only,XY,2.025064264914656,0.9038037338776412,0.2500000000000001,0.7499999999999999,,,,,,,,,
30,1,250,ZX_split,XY,2.025064264914656,0.9038037338776412,0.5819190768532848,0.4180809231467152,,,,,,,,,
30,1,250,XYZ_split,XY,2.025064264914656,0.9038037338776412,0.9982855200751986,0.0017144799248014486,,,,,,,,,
30,1,250,ORACLE_plane,XY,2.025064264914656,0.9038037338776412,0.9970754198191897,0.002924580180810321,,,,,,,,,
30,1,250,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.9658512054901359,0.03414879450986408,25.0,0.0,0.0,118.0,42.0,17.0,10.0,17.0,21.0
30,1,500,Z_only,XY,2.025064264914656,0.9038037338776412,0.25,0.75,,,,,,,,,
30,1,500,ZX_split,XY,2.025064264914656,0.9038037338776412,0.5811701365907938,0.41882986340920625,,,,,,,,,
30,1,500,XYZ_split,XY,2.025064264914656,0.9038037338776412,0.998436043293972,0.0015639567060280468,,,,,,,,,
30,1,500,ORACLE_plane,XY,2.025064264914656,0.9038037338776412,0.9985504748841649,0.0014495251158350708,,,,,,,,,
30,1,500,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.9959524644512165,0.004047535548783454,25.0,20.0,7.0,283.0,35.0,45.0,40.0,5.0,40.0
30,2,10,Z_only,XY,2.025064264914656,0.9038037338776412,0.2500000000000001,0.7499999999999999,,,,,,,,,
30,2,10,ZX_split,XY,2.025064264914656,0.9038037338776412,0.49233161910444834,0.5076683808955517,,,,,,,,,
30,2,10,XYZ_split,XY,2.025064264914656,0.9038037338776412,0.8199606853881357,0.1800393146118643,,,,,,,,,
30,2,10,ORACLE_plane,XY,2.025064264914656,0.9038037338776412,0.9946512396405123,0.005348760359487725,,,,,,,,,
30,2,10,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.6184871813726546,0.38151281862734543,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0
30,2,25,Z_only,XY,2.025064264914656,0.9038037338776412,0.25,0.75,,,,,,,,,
30,2,25,ZX_split,XY,2.025064264914656,0.9038037338776412,0.5800051640100119,0.4199948359899881,,,,,,,,,
30,2,25,XYZ_split,XY,2.025064264914656,0.9038037338776412,0.853067408878139,0.14693259112186097,,,,,,,,,
30,2,25,ORACLE_plane,XY,2.025064264914656,0.9038037338776412,0.9409396556806388,0.059060344319361247,,,,,,,,,
30,2,25,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.8513544179926995,0.1486455820073005,6.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,6.0
30,2,50,Z_only,XY,2.025064264914656,0.9038037338776412,0.2500000000000001,0.7499999999999999,,,,,,,,,
30,2,50,ZX_split,XY,2.025064264914656,0.9038037338776412,0.5400020389329189,0.45999796106708113,,,,,,,,,
30,2,50,XYZ_split,XY,2.025064264914656,0.9038037338776412,0.9227565059446554,0.07724349405534459,,,,,,,,,
30,2,50,ORACLE_plane,XY,2.025064264914656,0.9038037338776412,0.9910126886243271,0.00898731137567288,,,,,,,,,
30,2,50,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.8958319664591178,0.10416803354088222,9.0,1.0,0.0,0.0,11.0,19.0,0.0,2.0,8.0
30,2,100,Z_only,XY,2.025064264914656,0.9038037338776412,0.2500000000000001,0.7499999999999999,,,,,,,,,
30,2,100,ZX_split,XY,2.025064264914656,0.9038037338776412,0.5812246716030657,0.4187753283969343,,,,,,,,,
30,2,100,XYZ_split,XY,2.025064264914656,0.9038037338776412,0.9870760229812469,0.012923977018753141,,,,,,,,,
30,2,100,ORACLE_plane,XY,2.025064264914656,0.9038037338776412,0.9988029039842308,0.0011970960157692279,,,,,,,,,
30,2,100,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.9973196833900002,0.002680316609999789,14.0,2.0,52.0,3.0,9.0,2.0,3.0,4.0,11.0
30,2,250,Z_only,XY,2.025064264914656,0.9038037338776412,0.25,0.75,,,,,,,,,
30,2,250,ZX_split,XY,2.025064264914656,0.9038037338776412,0.5806687868167756,0.4193312131832244,,,,,,,,,
30,2,250,XYZ_split,XY,2.025064264914656,0.9038037338776412,0.9931394220266596,0.006860577973340387,,,,,,,,,
30,2,250,ORACLE_plane,XY,2.025064264914656,0.9038037338776412,0.9993623706894788,0.0006376293105212483,,,,,,,,,
30,2,250,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.9772369940603846,0.022763005939615444,23.0,2.0,2.0,124.0,37.0,14.0,8.0,19.0,21.0
30,2,500,Z_only,XY,2.025064264914656,0.9038037338776412,0.2500000000000001,0.7499999999999999,,,,,,,,,
30,2,500,ZX_split,XY,2.025064264914656,0.9038037338776412,0.5754140667906725,0.42458593320932747,,,,,,,,,
30,2,500,XYZ_split,XY,2.025064264914656,0.9038037338776412,0.9963050962762793,0.0036949037237207216,,,,,,,,,
30,2,500,ORACLE_plane,XY,2.025064264914656,0.9038037338776412,0.9991632218551483,0.0008367781448517242,,,,,,,,,
30,2,500,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.9986889505169407,0.0013110494830592678,26.0,20.0,9.0,281.0,33.0,47.0,38.0,6.0,40.0
30,3,10,Z_only,XY,2.025064264914656,0.9038037338776412,0.2500000000000001,0.7499999999999999,,,,,,,,,
30,3,10,ZX_split,XY,2.025064264914656,0.9038037338776412,0.1935607391023856,0.8064392608976144,,,,,,,,,
30,3,10,XYZ_split,XY,2.025064264914656,0.9038037338776412,0.9490622985843612,0.0509377014156388,,,,,,,,,
30,3,10,ORACLE_plane,XY,2.025064264914656,0.9038037338776412,0.89394797489906,0.10605202510094003,,,,,,,,,
30,3,10,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.9479056786966483,0.052094321303351676,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0
30,3,25,Z_only,XY,2.025064264914656,0.9038037338776412,0.25,0.75,,,,,,,,,
30,3,25,ZX_split,XY,2.025064264914656,0.9038037338776412,0.5431761993889875,0.45682380061101246,,,,,,,,,
30,3,25,XYZ_split,XY,2.025064264914656,0.9038037338776412,0.922831336298923,0.077168663701077,,,,,,,,,
30,3,25,ORACLE_plane,XY,2.025064264914656,0.9038037338776412,0.9929600543606812,0.0070399456393187565,,,,,,,,,
30,3,25,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.9580586599858215,0.041941340014178485,4.0,1.0,8.0,1.0,4.0,0.0,0.0,0.0,7.0
30,3,50,Z_only,XY,2.025064264914656,0.9038037338776412,0.2500000000000001,0.7499999999999999,,,,,,,,,
30,3,50,ZX_split,XY,2.025064264914656,0.9038037338776412,0.523073600399997,0.47692639960000305,,,,,,,,,
30,3,50,XYZ_split,XY,2.025064264914656,0.9038037338776412,0.8708084172436238,0.1291915827563762,,,,,,,,,
30,3,50,ORACLE_plane,XY,2.025064264914656,0.9038037338776412,0.9688133680853362,0.031186631914663754,,,,,,,,,
30,3,50,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.9739795389641215,0.026020461035878517,7.0,0.0,1.0,1.0,11.0,21.0,0.0,1.0,8.0
30,3,100,Z_only,XY,2.025064264914656,0.9038037338776412,0.2500000000000001,0.7499999999999999,,,,,,,,,
30,3,100,ZX_split,XY,2.025064264914656,0.9038037338776412,0.5407705368623161,0.45922946313768387,,,,,,,,,
30,3,100,XYZ_split,XY,2.025064264914656,0.9038037338776412,0.9935953229068787,0.006404677093121314,,,,,,,,,
30,3,100,ORACLE_plane,XY,2.025064264914656,0.9038037338776412,0.9997819053057608,0.00021809469423916816,,,,,,,,,
30,3,100,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.9668366913662076,0.033163308633792354,12.0,3.0,52.0,4.0,9.0,2.0,4.0,4.0,10.0
30,3,250,Z_only,XY,2.025064264914656,0.9038037338776412,0.2500000000000001,0.7499999999999999,,,,,,,,,
30,3,250,ZX_split,XY,2.025064264914656,0.9038037338776412,0.5802492093919628,0.4197507906080372,,,,,,,,,
30,3,250,XYZ_split,XY,2.025064264914656,0.9038037338776412,0.9962046458752759,0.003795354124724093,,,,,,,,,
30,3,250,ORACLE_plane,XY,2.025064264914656,0.9038037338776412,0.9978974259444688,0.002102574055531159,,,,,,,,,
30,3,250,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.9757813712350011,0.024218628764998917,23.0,2.0,0.0,126.0,36.0,18.0,8.0,15.0,22.0
30,3,500,Z_only,XY,2.025064264914656,0.9038037338776412,0.2500000000000001,0.7499999999999999,,,,,,,,,
30,3,500,ZX_split,XY,2.025064264914656,0.9038037338776412,0.5740660878628654,0.4259339121371346,,,,,,,,,
30,3,500,XYZ_split,XY,2.025064264914656,0.9038037338776412,0.9955293282759442,0.004470671724055797,,,,,,,,,
30,3,500,ORACLE_plane,XY,2.025064264914656,0.9038037338776412,0.9974858299936923,0.0025141700063077144,,,,,,,,,
30,3,500,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.9944176793540432,0.005582320645956762,24.0,21.0,8.0,282.0,33.0,45.0,41.0,6.0,40.0
30,4,10,Z_only,XY,2.025064264914656,0.9038037338776412,0.25,0.75,,,,,,,,,
30,4,10,ZX_split,XY,2.025064264914656,0.9038037338776412,0.4708610617044275,0.5291389382955725,,,,,,,,,
30,4,10,XYZ_split,XY,2.025064264914656,0.9038037338776412,0.7437742959873211,0.25622570401267886,,,,,,,,,
30,4,10,ORACLE_plane,XY,2.025064264914656,0.9038037338776412,0.8943958157212729,0.10560418427872709,,,,,,,,,
30,4,10,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.9140106655518342,0.08598933444816581,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0
30,4,25,Z_only,XY,2.025064264914656,0.9038037338776412,0.25,0.75,,,,,,,,,
30,4,25,ZX_split,XY,2.025064264914656,0.9038037338776412,0.57757846749653,0.42242153250347003,,,,,,,,,
30,4,25,XYZ_split,XY,2.025064264914656,0.9038037338776412,0.9538746433462212,0.046125356653778815,,,,,,,,,
30,4,25,ORACLE_plane,XY,2.025064264914656,0.9038037338776412,0.9657272576905456,0.03427274230945443,,,,,,,,,
30,4,25,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.9080642667311213,0.09193573326887872,4.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,7.0
30,4,50,Z_only,XY,2.025064264914656,0.9038037338776412,0.2500000000000001,0.7499999999999999,,,,,,,,,
30,4,50,ZX_split,XY,2.025064264914656,0.9038037338776412,0.5402877076637622,0.4597122923362378,,,,,,,,,
30,4,50,XYZ_split,XY,2.025064264914656,0.9038037338776412,0.9743240770845402,0.025675922915459837,,,,,,,,,
30,4,50,ORACLE_plane,XY,2.025064264914656,0.9038037338776412,0.9963830050419816,0.0036169949580183713,,,,,,,,,
30,4,50,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.923514272001381,0.07648572799861897,7.0,0.0,1.0,1.0,11.0,22.0,0.0,0.0,8.0
30,4,100,Z_only,XY,2.025064264914656,0.9038037338776412,0.2500000000000001,0.7499999999999999,,,,,,,,,
30,4,100,ZX_split,XY,2.025064264914656,0.9038037338776412,0.5798056425576975,0.4201943574423025,,,,,,,,,
30,4,100,XYZ_split,XY,2.025064264914656,0.9038037338776412,0.9859493816545993,0.014050618345400667,,,,,,,,,
30,4,100,ORACLE_plane,XY,2.025064264914656,0.9038037338776412,0.9935508698514024,0.006449130148597604,,,,,,,,,
30,4,100,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.9738936917315105,0.026106308268489475,14.0,2.0,54.0,3.0,10.0,0.0,1.0,3.0,13.0
30,4,250,Z_only,XY,2.025064264914656,0.9038037338776412,0.25,0.75,,,,,,,,,
30,4,250,ZX_split,XY,2.025064264914656,0.9038037338776412,0.573608988452897,0.426391011547103,,,,,,,,,
30,4,250,XYZ_split,XY,2.025064264914656,0.9038037338776412,0.9845362588487722,0.015463741151227839,,,,,,,,,
30,4,250,ORACLE_plane,XY,2.025064264914656,0.9038037338776412,0.9987623146457381,0.0012376853542619415,,,,,,,,,
30,4,250,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.9834985997190928,0.016501400280907186,23.0,2.0,2.0,121.0,37.0,16.0,10.0,18.0,21.0
30,4,500,Z_only,XY,2.025064264914656,0.9038037338776412,0.25,0.75,,,,,,,,,
30,4,500,ZX_split,XY,2.025064264914656,0.9038037338776412,0.5815016928984633,0.4184983071015367,,,,,,,,,
30,4,500,XYZ_split,XY,2.025064264914656,0.9038037338776412,0.9995068421920107,0.0004931578079893084,,,,,,,,,
30,4,500,ORACLE_plane,XY,2.025064264914656,0.9038037338776412,0.9995546236053087,0.0004453763946913325,,,,,,,,,
30,4,500,RL_adaptive,XY,2.025064264914656,0.9038037338776412,0.9894175448100069,0.010582455189993123,25.0,21.0,10.0,277.0,35.0,45.0,40.0,7.0,40.0
31,0,10,Z_only,XZ,2.204759296657063,0.8104055585705772,0.7785066829150205,0.22149331708497955,,,,,,,,,
31,0,10,ZX_split,XZ,2.204759296657063,0.8104055585705772,0.9005236485602898,0.09947635143971023,,,,,,,,,
31,0,10,XYZ_split,XZ,2.204759296657063,0.8104055585705772,0.8326031816192303,0.1673968183807697,,,,,,,,,
31,0,10,ORACLE_plane,XZ,2.204759296657063,0.8104055585705772,0.5961952698116235,0.4038047301883765,,,,,,,,,
31,0,10,RL_adaptive,XZ,2.204759296657063,0.8104055585705772,0.8910583182796687,0.10894168172033125,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0
31,0,25,Z_only,XZ,2.204759296657063,0.8104055585705772,0.7785066829150205,0.22149331708497955,,,,,,,,,
31,0,25,ZX_split,XZ,2.204759296657063,0.8104055585705772,0.9852274517077793,0.014772548292220744,,,,,,,,,
31,0,25,XYZ_split,XZ,2.204759296657063,0.8104055585705772,0.8633733017935025,0.13662669820649753,,,,,,,,,
31,0,25,ORACLE_plane,XZ,2.204759296657063,0.8104055585705772,0.9586623028231407,0.04133769717685931,,,,,,,,,
31,0,25,RL_adaptive,XZ,2.204759296657063,0.8104055585705772,0.9657417636007022,0.034258236399297815,5.0,0.0,9.0,0.0,4.0,0.0,1.0,1.0,5.0
31,0,50,Z_only,XZ,2.204759296657063,0.8104055585705772,0.7785066829150205,0.22149331708497955,,,,,,,,,
31,0,50,ZX_split,XZ,2.204759296657063,0.8104055585705772,0.9983591223680015,0.0016408776319984941,,,,,,,,,
31,0,50,XYZ_split,XZ,2.204759296657063,0.8104055585705772,0.9593953492305707,0.04060465076942932,,,,,,,,,
31,0,50,ORACLE_plane,XZ,2.204759296657063,0.8104055585705772,0.9921666347519575,0.007833365248042456,,,,,,,,,
31,0,50,RL_adaptive,XZ,2.204759296657063,0.8104055585705772,0.9988260316479808,0.0011739683520192168,8.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,8.0
31,0,100,Z_only,XZ,2.204759296657063,0.8104055585705772,0.7785066829150205,0.22149331708497955,,,,,,,,,
31,0,100,ZX_split,XZ,2.204759296657063,0.8104055585705772,0.9938792494942131,0.006120750505786865,,,,,,,,,
31,0,100,XYZ_split,XZ,2.204759296657063,0.8104055585705772,0.9864247580296686,0.013575241970331442,,,,,,,,,
31,0,100,ORACLE_plane,XZ,2.204759296657063,0.8104055585705772,0.9959295552410828,0.004070444758917158,,,,,,,,,
31,0,100,RL_adaptive,XZ,2.204759296657063,0.8104055585705772,0.9515711550083523,0.04842884499164768,19.0,0.0,51.0,0.0,12.0,2.0,1.0,2.0,13.0
31,0,250,Z_only,XZ,2.204759296657063,0.8104055585705772,0.7785066829150205,0.22149331708497955,,,,,,,,,
31,0,250,ZX_split,XZ,2.204759296657063,0.8104055585705772,0.9996840096533518,0.00031599034664819836,,,,,,,,,
31,0,250,XYZ_split,XZ,2.204759296657063,0.8104055585705772,0.9883354079502455,0.011664592049754452,,,,,,,,,
31,0,250,ORACLE_plane,XZ,2.204759296657063,0.8104055585705772,0.9938815399460873,0.0061184600539127,,,,,,,,,
31,0,250,RL_adaptive,XZ,2.204759296657063,0.8104055585705772,0.9988247919425332,0.0011752080574668478,24.0,0.0,0.0,181.0,27.0,16.0,0.0,1.0,1.0
31,0,500,Z_only,XZ,2.204759296657063,0.8104055585705772,0.7785066829150205,0.22149331708497955,,,,,,,,,
31,0,500,ZX_split,XZ,2.204759296657063,0.8104055585705772,0.9999142004910357,8.579950896425714e-05,,,,,,,,,
31,0,500,XYZ_split,XZ,2.204759296657063,0.8104055585705772,0.9878854229173837,0.012114577082616318,,,,,,,,,
31,0,500,ORACLE_plane,XZ,2.204759296657063,0.8104055585705772,0.998926494972772,0.0010735050272280278,,,,,,,,,
31,0,500,RL_adaptive,XZ,2.204759296657063,0.8104055585705772,0.99285029828281,0.007149701717189982,54.0,20.0,16.0,290.0,34.0,33.0,18.0,12.0,23.0
31,1,10,Z_only,XZ,2.204759296657063,0.8104055585705772,0.7785066829150205,0.22149331708497955,,,,,,,,,
31,1,10,ZX_split,XZ,2.204759296657063,0.8104055585705772,0.9857921963460071,0.014207803653992879,,,,,,,,,
31,1,10,XYZ_split,XZ,2.204759296657063,0.8104055585705772,0.9007353021948303,0.09926469780516967,,,,,,,,,
31,1,10,ORACLE_plane,XZ,2.204759296657063,0.8104055585705772,0.9857921963460071,0.014207803653992879,,,,,,,,,
31,1,10,RL_adaptive,XZ,2.204759296657063,0.8104055585705772,0.9326656045449438,0.06733439545505615,3.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0
31,1,25,Z_only,XZ,2.204759296657063,0.8104055585705772,0.7785066829150205,0.22149331708497955,,,,,,,,,
31,1,25,ZX_split,XZ,2.204759296657063,0.8104055585705772,0.9840984262425717,0.01590157375742829,,,,,,,,,
31,1,25,XYZ_split,XZ,2.204759296657063,0.8104055585705772,0.9392409110187733,0.06075908898122673,,,,,,,,,
31,1,25,ORACLE_plane,XZ,2.204759296657063,0.8104055585705772,0.9946885140563589,0.005311485943641059,,,,,,,,,
31,1,25,RL_adaptive,XZ,2.204759296657063,0.8104055585705772,0.9570255175623651,0.04297448243763491,5.0,0.0,9.0,0.0,5.0,0.0,0.0,1.0,5.0
31,1,50,Z_only,XZ,2.204759296657063,0.8104055585705772,0.7785066829150205,0.22149331708497955,,,,,,,,,
31,1,50,ZX_split,XZ,2.204759296657063,0.8104055585705772,0.9867045319708346,0.01329546802916537,,,,,,,,,
31,1,50,XYZ_split,XZ,2.204759296657063,0.8104055585705772,0.9523862820408742,0.047613717959125834,,,,,,,,,
31,1,50,ORACLE_plane,XZ,2.204759296657063,0.8104055585705772,0.9994731121631736,0.0005268878368264174,,,,,,,,,
31,1,50,RL_adaptive,XZ,2.204759296657063,0.8104055585705772,0.9372874167644158,0.06271258323558415,8.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,8.0
31,1,100,Z_only,XZ,2.204759296657063,0.8104055585705772,0.7785066829150205,0.22149331708497955,,,,,,,,,
31,1,100,ZX_split,XZ,2.204759296657063,0.8104055585705772,0.9978268986639035,0.0021731013360964946,,,,,,,,,
31,1,100,XYZ_split,XZ,2.204759296657063,0.8104055585705772,0.9679731799205096,0.032026820079490426,,,,,,,,,
31,1,100,ORACLE_plane,XZ,2.204759296657063,0.8104055585705772,0.9965404720779636,0.0034595279220364095,,,,,,,,,
31,1,100,RL_adaptive,XZ,2.204759296657063,0.8104055585705772,0.9456831322190478,0.05431686778095224,20.0,0.0,52.0,0.0,12.0,1.0,0.0,2.0,13.0
31,1,250,Z_only,XZ,2.204759296657063,0.8104055585705772,0.7785066829150205,0.22149331708497955,,,,,,,,,
31,1,250,ZX_split,XZ,2.204759296657063,0.8104055585705772,0.9993463286343348,0.0006536713656651871,,,,,,,,,
31,1,250,XYZ_split,XZ,2.204759296657063,0.8104055585705772,0.9940153867384125,0.005984613261587501,,,,,,,,,
31,1,250,ORACLE_plane,XZ,2.204759296657063,0.8104055585705772,0.9992764784778028,0.0007235215221972346,,,,,,,,,
31,1,250,RL_adaptive,XZ,2.204759296657063,0.8104055585705772,0.989970247968933,0.01002975203106704,23.0,10.0,5.0,134.0,33.0,19.0,9.0,8.0,9.0
31,1,500,Z_only,XZ,2.204759296657063,0.8104055585705772,0.7785066829150205,0.22149331708497955,,,,,,,,,
31,1,500,ZX_split,XZ,2.204759296657063,0.8104055585705772,0.9989509019188507,0.00104909808114928,,,,,,,,,
31,1,500,XYZ_split,XZ,2.204759296657063,0.8104055585705772,0.9898600182619706,0.010139981738029435,,,,,,,,,
31,1,500,ORACLE_plane,XZ,2.204759296657063,0.8104055585705772,0.9997945761933562,0.00020542380664378967,,,,,,,,,
31,1,500,RL_adaptive,XZ,2.204759296657063,0.8104055585705772,0.9989265101620504,0.0010734898379496371,58.0,18.0,22.0,275.0,34.0,35.0,20.0,17.0,21.0
31,2,10,Z_only,XZ,2.204759296657063,0.8104055585705772,0.7785066829150205,0.22149331708497955,,,,,,,,,
31,2,10,ZX_split,XZ,2.204759296657063,0.8104055585705772,0.48470804365465214,0.5152919563453479,,,,,,,,,
31,2,10,XYZ_split,XZ,2.204759296657063,0.8104055585705772,0.8035128199678123,0.19648718003218768,,,,,,,,,
31,2,10,ORACLE_plane,XZ,2.204759296657063,0.8104055585705772,0.9822985950242693,0.017701404975730695,,,,,,,,,
31,2,10,RL_adaptive,XZ,2.204759296657063,0.8104055585705772,0.8221866650765327,0.1778133349234673,2.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0
31,2,25,Z_only,XZ,2.204759296657063,0.8104055585705772,0.7785066829150205,0.22149331708497955,,,,,,,,,
31,2,25,ZX_split,XZ,2.204759296657063,0.8104055585705772,0.9892696359256564,0.010730364074343579,,,,,,,,,
