target_id,seed,N,drift_level,method,final_fidelity,final_infidelity,tracking_fidelity,tracking_infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
29,1,25,0.005,Z_only,0.7096701142588319,0.29032988574116814,0.7082948423534842,0.29170515764651583,23,0,0,0,1,0,0,0,1
29,1,25,0.005,Balanced_random,0.7145111275283949,0.28548887247160515,0.818081273457673,0.181918726542327,2,2,2,3,3,5,3,1,4
29,1,25,0.01,RL_adaptive,0.9041622144986039,0.0958377855013961,0.7768104647504878,0.22318953524951224,1,6,0,7,3,0,2,0,6
29,1,25,0.01,XYZ_interleaved,0.8883505351376378,0.11164946486236216,0.8572117815031192,0.14278821849688084,8,0,0,0,9,0,0,0,8
29,1,25,0.01,ZX_interleaved,0.5199126509877217,0.48008734901227834,0.5607775194234247,0.4392224805765753,12,0,0,0,12,0,0,0,1
29,1,25,0.01,Z_only,0.9345199934912125,0.06548000650878749,0.8551519148907343,0.14484808510926572,23,0,0,0,1,0,0,0,1
29,1,25,0.01,Balanced_random,0.8338519921923495,0.1661480078076505,0.7433168241051716,0.25668317589482836,3,1,3,3,3,2,5,1,4
29,1,50,0.0,RL_adaptive,0.9267393698631794,0.0732606301368206,0.8612411153716121,0.13875888462838792,12,2,2,0,4,15,0,12,3
29,1,50,0.0,XYZ_interleaved,0.8410148712396072,0.15898512876039284,0.8468182692481065,0.15318173075189345,16,0,0,0,17,0,0,0,17
29,1,50,0.0,ZX_interleaved,0.7818760925585183,0.2181239074414817,0.700812397675556,0.29918760232444397,24,0,0,0,25,0,0,0,1
29,1,50,0.0,Z_only,0.5271227631943706,0.47287723680562943,0.47898908515668526,0.5210109148433147,48,0,0,0,1,0,0,0,1
29,1,50,0.0,Balanced_random,0.8386800430704425,0.16131995692955747,0.8458736809917451,0.1541263190082549,6,7,3,4,8,4,7,3,8
29,1,50,0.0025,RL_adaptive,0.8705506743980355,0.12944932560196454,0.8038120313726808,0.19618796862731924,8,3,11,9,3,1,0,9,6
29,1,50,0.0025,XYZ_interleaved,0.7688853812131178,0.23111461878688222,0.7366490292906853,0.2633509707093147,16,0,0,0,17,0,0,0,17
29,1,50,0.0025,ZX_interleaved,0.2903491600413892,0.7096508399586108,0.27879299709624045,0.7212070029037596,24,0,0,0,25,0,0,0,1
29,1,50,0.0025,Z_only,0.653085855875162,0.346914144124838,0.657978572392612,0.34202142760738796,48,0,0,0,1,0,0,0,1
29,1,50,0.0025,Balanced_random,0.8127370748874495,0.1872629251125505,0.8298656123334694,0.17013438766653055,6,9,4,4,6,6,2,9,4
29,1,50,0.005,RL_adaptive,0.9392830383849515,0.06071696161504847,0.7999901042947828,0.2000098957052172,6,9,0,15,1,5,1,4,9
29,1,50,0.005,XYZ_interleaved,0.8807874449219385,0.1192125550780615,0.8625604309340399,0.1374395690659601,16,0,0,0,17,0,0,0,17
29,1,50,0.005,ZX_interleaved,0.7199172220091927,0.2800827779908073,0.7146556246844378,0.2853443753155622,24,0,0,0,25,0,0,0,1
29,1,50,0.005,Z_only,0.7167645686855039,0.28323543131449613,0.6888455522161249,0.31115444778387513,48,0,0,0,1,0,0,0,1
29,1,50,0.005,Balanced_random,0.8901162551879633,0.10988374481203667,0.8124828560564791,0.18751714394352093,7,3,4,7,5,4,7,5,8
29,1,50,0.01,RL_adaptive,0.8833672926998805,0.11663270730011954,0.9246070455007946,0.07539295449920536,8,2,0,7,8,16,0,5,4
29,1,50,0.01,XYZ_interleaved,0.8180153074208696,0.1819846925791304,0.8676854578307723,0.13231454216922767,16,0,0,0,17,0,0,0,17
29,1,50,0.01,ZX_interleaved,0.8718547777726596,0.12814522222734037,0.8816657647876973,0.11833423521230269,24,0,0,0,25,0,0,0,1
29,1,50,0.01,Z_only,0.30569573445437526,0.6943042655456247,0.405544491486229,0.594455508513771,48,0,0,0,1,0,0,0,1
29,1,50,0.01,Balanced_random,0.9401134924221438,0.059886507577856185,0.8849976607141763,0.11500233928582371,5,4,8,5,7,6,5,6,4
29,2,10,0.0,RL_adaptive,0.9032958242830531,0.0967041757169469,0.8715388846392689,0.12846111536073113,1,1,0,1,1,2,3,0,1
29,2,10,0.0,XYZ_interleaved,0.9661949079342168,0.03380509206578319,0.8864367321598413,0.11356326784015869,3,0,0,0,4,0,0,0,3
29,2,10,0.0,ZX_interleaved,0.4439955440525794,0.5560044559474207,0.47841046512754126,0.5215895348724587,4,0,0,0,5,0,0,0,1
29,2,10,0.0,Z_only,0.6155630967170909,0.38443690328290914,0.5645590834328216,0.4354409165671784,8,0,0,0,1,0,0,0,1
29,2,10,0.0,Balanced_random,0.9793587474743707,0.020641252525629317,0.7751464644431919,0.2248535355568081,2,0,0,0,3,2,0,1,2
29,2,10,0.0025,RL_adaptive,0.9027379150872185,0.09726208491278154,0.7202323901444174,0.2797676098555826,1,2,1,1,1,1,2,0,1
29,2,10,0.0025,XYZ_interleaved,0.9129290127174349,0.08707098728256513,0.7159525811972803,0.28404741880271966,3,0,0,0,4,0,0,0,3
29,2,10,0.0025,ZX_interleaved,0.9050629040708377,0.09493709592916233,0.7269372929840026,0.27306270701599744,4,0,0,0,5,0,0,0,1
29,2,10,0.0025,Z_only,0.5431870697382718,0.4568129302617282,0.5032535056778171,0.4967464943221829,8,0,0,0,1,0,0,0,1
29,2,10,0.0025,Balanced_random,0.7348455071138159,0.2651544928861841,0.6425309247417549,0.3574690752582451,1,0,2,0,3,0,0,2,2
29,2,10,0.005,RL_adaptive,0.5107990925414966,0.4892009074585034,0.5279902533142754,0.4720097466857246,1,2,1,0,1,2,2,0,1
29,2,10,0.005,XYZ_interleaved,0.7873036125172116,0.2126963874827884,0.7524320139121308,0.24756798608786923,3,0,0,0,4,0,0,0,3
29,2,10,0.005,ZX_interleaved,0.4084521256871479,0.5915478743128522,0.42761492476141383,0.5723850752385862,4,0,0,0,5,0,0,0,1
29,2,10,0.005,Z_only,0.5188274718740302,0.4811725281259698,0.442880877600199,0.557119122399801,8,0,0,0,1,0,0,0,1
29,2,10,0.005,Balanced_random,0.8226501506785731,0.17734984932142694,0.6494588035968267,0.35054119640317327,1,1,0,2,2,0,1,1,2
29,2,10,0.01,RL_adaptive,0.840247451290983,0.159752548709017,0.7931218194348306,0.20687818056516938,2,1,0,0,1,3,2,0,1
29,2,10,0.01,XYZ_interleaved,0.6753074305452492,0.3246925694547508,0.743048636397493,0.25695136360250703,3,0,0,0,4,0,0,0,3
29,2,10,0.01,ZX_interleaved,0.969026498188972,0.03097350181102798,0.775823448245582,0.22417655175441797,4,0,0,0,5,0,0,0,1
29,2,10,0.01,Z_only,0.5567083555413331,0.44329164445866687,0.5473805764929488,0.4526194235070512,8,0,0,0,1,0,0,0,1
29,2,10,0.01,Balanced_random,0.5072869437211139,0.49271305627888606,0.3108980156569089,0.6891019843430911,2,2,2,0,1,0,0,1,2
29,2,25,0.0,RL_adaptive,0.968731933722558,0.03126806627744205,0.8741786259705125,0.12582137402948745,1,9,1,2,1,3,6,0,2
29,2,25,0.0,XYZ_interleaved,0.9538085784587865,0.04619142154121347,0.8504254677357811,0.1495745322642189,8,0,0,0,9,0,0,0,8
29,2,25,0.0,ZX_interleaved,0.9492353143132072,0.05076468568679282,0.8265465363732819,0.1734534636267181,12,0,0,0,12,0,0,0,1
29,2,25,0.0,Z_only,0.9410462197096409,0.05895378029035914,0.8482090972347252,0.15179090276527485,23,0,0,0,1,0,0,0,1
29,2,25,0.0,Balanced_random,0.8469602036149786,0.1530397963850214,0.5893520376412473,0.41064796235875267,1,2,2,4,6,0,3,2,5
29,2,25,0.0025,RL_adaptive,0.7837697774981045,0.2162302225018955,0.8208533789997187,0.17914662100028134,2,5,1,8,2,0,0,0,7
29,2,25,0.0025,XYZ_interleaved,0.8596944865452801,0.14030551345471987,0.8212109459852326,0.1787890540147674,8,0,0,0,9,0,0,0,8
29,2,25,0.0025,ZX_interleaved,0.7578947376646907,0.24210526233530927,0.841433820204765,0.15856617979523502,12,0,0,0,12,0,0,0,1
29,2,25,0.0025,Z_only,0.3327316635380609,0.6672683364619392,0.3236360492129588,0.6763639507870411,23,0,0,0,1,0,0,0,1
29,2,25,0.0025,Balanced_random,0.9294276042894962,0.07057239571050378,0.7009453586694001,0.2990546413305999,2,0,5,4,3,3,6,1,1
29,2,25,0.005,RL_adaptive,0.9296898589294227,0.07031014107057731,0.7383217102867303,0.2616782897132697,1,8,0,4,1,0,5,0,6
29,2,25,0.005,XYZ_interleaved,0.8463785804099702,0.15362141959002984,0.7537749492840617,0.24622505071593825,8,0,0,0,9,0,0,0,8
29,2,25,0.005,ZX_interleaved,0.7785375798599043,0.22146242014009565,0.8400707748786546,0.15992922512134544,12,0,0,0,12,0,0,0,1
29,2,25,0.005,Z_only,0.9110061951222393,0.08899380487776065,0.8578630495397438,0.1421369504602562,23,0,0,0,1,0,0,0,1
29,2,25,0.005,Balanced_random,0.9367872624176052,0.06321273758239476,0.8129760624849535,0.18702393751504653,5,1,3,3,3,1,2,1,6
29,2,25,0.01,RL_adaptive,0.8868075738714742,0.11319242612852576,0.7202707009305039,0.27972929906949606,1,6,1,8,1,0,2,1,5
29,2,25,0.01,XYZ_interleaved,0.8511014828914751,0.14889851710852486,0.8159981411078077,0.18400185889219234,8,0,0,0,9,0,0,0,8
29,2,25,0.01,ZX_interleaved,0.849528434908124,0.15047156509187598,0.8391042601856747,0.16089573981432526,12,0,0,0,12,0,0,0,1
29,2,25,0.01,Z_only,0.6739657151127532,0.32603428488724684,0.6839713177561473,0.3160286822438527,23,0,0,0,1,0,0,0,1
29,2,25,0.01,Balanced_random,0.8640513701913859,0.1359486298086141,0.8503777062168867,0.1496222937831133,6,4,1,1,5,2,1,3,2
29,2,50,0.0,RL_adaptive,0.9885039882603313,0.011496011739668743,0.8554314208154171,0.14456857918458288,10,1,4,1,4,13,3,13,1
29,2,50,0.0,XYZ_interleaved,0.860322729774984,0.13967727022501597,0.8635351758790359,0.13646482412096406,16,0,0,0,17,0,0,0,17
29,2,50,0.0,ZX_interleaved,0.844240858130935,0.15575914186906503,0.8041260577043963,0.19587394229560373,24,0,0,0,25,0,0,0,1
29,2,50,0.0,Z_only,0.7897494109857744,0.21025058901422555,0.7690483682441105,0.2309516317558895,48,0,0,0,1,0,0,0,1
29,2,50,0.0,Balanced_random,0.938669884913044,0.06133011508695596,0.8431658441485723,0.15683415585142768,4,4,7,4,5,9,6,7,4
29,2,50,0.0025,RL_adaptive,0.9432132440899988,0.05678675591000115,0.8255306165013602,0.17446938349863983,11,1,7,8,1,7,0,10,5
29,2,50,0.0025,XYZ_interleaved,0.9475167875078363,0.0524832124921637,0.7011256810183281,0.29887431898167194,16,0,0,0,17,0,0,0,17
29,2,50,0.0025,ZX_interleaved,0.965954750533183,0.034045249466816974,0.9003116028739019,0.09968839712609812,24,0,0,0,25,0,0,0,1
29,2,50,0.0025,Z_only,0.7174487052145789,0.28255129478542107,0.7325775461432845,0.2674224538567155,48,0,0,0,1,0,0,0,1
29,2,50,0.0025,Balanced_random,0.7931867275505945,0.2068132724494055,0.8428772800817091,0.15712271991829085,6,6,8,4,4,5,2,8,7
29,2,50,0.005,RL_adaptive,0.9397443897249086,0.06025561027509141,0.7938537872643653,0.20614621273563472,8,0,2,10,1,9,0,17,3
29,2,50,0.005,XYZ_interleaved,0.9834417438733106,0.016558256126689375,0.8654737104873749,0.13452628951262513,16,0,0,0,17,0,0,0,17
29,2,50,0.005,ZX_interleaved,0.8656085538817627,0.13439144611823728,0.8298776668362075,0.17012233316379255,24,0,0,0,25,0,0,0,1
29,2,50,0.005,Z_only,0.7008828272597946,0.29911717274020544,0.6925237935481237,0.30747620645187634,48,0,0,0,1,0,0,0,1
29,2,50,0.005,Balanced_random,0.8892347153614674,0.11076528463853264,0.8148686599111993,0.18513134008880072,8,8,4,3,9,7,3,3,5
29,2,50,0.01,RL_adaptive,0.9473844769187286,0.052615523081271376,0.896015334907906,0.10398466509209403,7,0,10,18,1,0,2,6,6
29,2,50,0.01,XYZ_interleaved,0.8427356924771562,0.15726430752284382,0.8733292937217548,0.12667070627824517,16,0,0,0,17,0,0,0,17
29,2,50,0.01,ZX_interleaved,0.7641365157474237,0.2358634842525763,0.8418087102822018,0.15819128971779817,24,0,0,0,25,0,0,0,1
29,2,50,0.01,Z_only,0.8584827856555904,0.14151721434440956,0.8666831302304568,0.13331686976954316,48,0,0,0,1,0,0,0,1
29,2,50,0.01,Balanced_random,0.901129096595556,0.09887090340444404,0.8537921935372075,0.14620780646279252,10,4,5,5,7,4,0,6,9
29,3,10,0.0,RL_adaptive,0.3378601181646756,0.6621398818353244,0.6066328703775291,0.3933671296224709,1,3,0,0,1,1,3,0,1
29,3,10,0.0,XYZ_interleaved,0.8353199521130437,0.16468004788695634,0.7332207550328532,0.2667792449671468,3,0,0,0,4,0,0,0,3
29,3,10,0.0,ZX_interleaved,0.334043533340062,0.665956466659938,0.456842145198814,0.543157854801186,4,0,0,0,5,0,0,0,1
29,3,10,0.0,Z_only,0.311530564070481,0.6884694359295189,0.3854542229712849,0.614545777028715,8,0,0,0,1,0,0,0,1
29,3,10,0.0,Balanced_random,0.8456286039571159,0.15437139604288408,0.506032969012696,0.493967030987304,2,0,0,2,1,0,1,1,3
29,3,10,0.0025,RL_adaptive,0.7557145976776973,0.24428540232230267,0.6174277104678426,0.3825722895321574,1,0,1,0,1,1,3,2,1
29,3,10,0.0025,XYZ_interleaved,0.8284985256731028,0.17150147432689722,0.6500177697805436,0.3499822302194564,3,0,0,0,4,0,0,0,3
29,3,10,0.0025,ZX_interleaved,0.7178091500597624,0.2821908499402376,0.677494219589194,0.322505780410806,4,0,0,0,5,0,0,0,1
29,3,10,0.0025,Z_only,0.6116391373868771,0.38836086261312286,0.3713347353034523,0.6286652646965477,8,0,0,0,1,0,0,0,1
29,3,10,0.0025,Balanced_random,0.8931738981850689,0.10682610181493113,0.8518059434078129,0.1481940565921871,1,0,0,0,3,1,1,2,2
29,3,10,0.005,RL_adaptive,0.5526969964493441,0.4473030035506559,0.6198298736973669,0.38017012630263314,3,0,0,0,1,3,2,0,1
29,3,10,0.005,XYZ_interleaved,0.7758067119935321,0.22419328800646787,0.7510721943195705,0.2489278056804295,3,0,0,0,4,0,0,0,3
29,3,10,0.005,ZX_interleaved,0.8891377452565787,0.11086225474342126,0.7638660675744819,0.23613393242551806,4,0,0,0,5,0,0,0,1
29,3,10,0.005,Z_only,0.3885235195826158,0.6114764804173842,0.4045647732122328,0.5954352267877672,8,0,0,0,1,0,0,0,1
29,3,10,0.005,Balanced_random,0.7289890868824215,0.2710109131175785,0.7622205252369233,0.2377794747630767,1,2,1,0,2,1,0,2,1
29,3,10,0.01,RL_adaptive,0.7973282182463642,0.20267178175363576,0.7125031736769059,0.28749682632309415,1,1,1,0,1,2,2,0,2
29,3,10,0.01,XYZ_interleaved,0.7767419485960436,0.22325805140395638,0.5089293779670593,0.4910706220329407,3,0,0,0,4,0,0,0,3
29,3,10,0.01,ZX_interleaved,0.7111641328007529,0.28883586719924714,0.6836378640591213,0.3163621359408787,4,0,0,0,5,0,0,0,1
29,3,10,0.01,Z_only,0.329055426547176,0.670944573452824,0.2564741277964397,0.7435258722035603,8,0,0,0,1,0,0,0,1
29,3,10,0.01,Balanced_random,0.8327981294100939,0.1672018705899061,0.7711224169285325,0.22887758307146755,2,1,1,1,2,1,0,1,1
29,3,25,0.0,RL_adaptive,0.9530219703292776,0.0469780296707224,0.856954011027316,0.14304598897268395,1,5,3,4,3,1,5,0,3
29,3,25,0.0,XYZ_interleaved,0.9384701133001393,0.0615298866998607,0.8035443073518845,0.19645569264811547,8,0,0,0,9,0,0,0,8
29,3,25,0.0,ZX_interleaved,0.0874484714380921,0.9125515285619079,0.2646135450470375,0.7353864549529625,12,0,0,0,12,0,0,0,1
29,3,25,0.0,Z_only,0.8752044741336292,0.12479552586637077,0.8299848660710307,0.17001513392896928,23,0,0,0,1,0,0,0,1
29,3,25,0.0,Balanced_random,0.6141690184414906,0.38583098155850937,0.5604660422900392,0.43953395770996084,3,0,0,1,3,4,4,7,3
29,3,25,0.0025,RL_adaptive,0.9652892035984499,0.03471079640155006,0.8132684385057805,0.18673156149421954,3,4,5,4,4,0,1,0,4
29,3,25,0.0025,XYZ_interleaved,0.9594579407664335,0.04054205923356646,0.8700410939753038,0.12995890602469617,8,0,0,0,9,0,0,0,8
29,3,25,0.0025,ZX_interleaved,0.9709626683257209,0.029037331674279132,0.8790470963456036,0.12095290365439637,12,0,0,0,12,0,0,0,1
29,3,25,0.0025,Z_only,0.9826957903231578,0.017304209676842208,0.8917417112522638,0.10825828874773624,23,0,0,0,1,0,0,0,1
29,3,25,0.0025,Balanced_random,0.956981101959775,0.04301889804022496,0.7755828191767106,0.22441718082328943,6,1,2,2,5,2,1,3,3
29,3,25,0.005,RL_adaptive,0.9503019028645413,0.049698097135458696,0.8668639339595028,0.13313606604049721,1,9,0,4,3,0,3,0,5
29,3,25,0.005,XYZ_interleaved,0.9090062876651402,0.09099371233485976,0.8542668248168482,0.14573317518315176,8,0,0,0,9,0,0,0,8
29,3,25,0.005,ZX_interleaved,0.7091419909797496,0.2908580090202504,0.5747668512116126,0.42523314878838736,12,0,0,0,12,0,0,0,1
29,3,25,0.005,Z_only,0.6454632819675099,0.3545367180324901,0.6523729412846501,0.34762705871534993,23,0,0,0,1,0,0,0,1
29,3,25,0.005,Balanced_random,0.9259298438436432,0.07407015615635681,0.8493313062604422,0.15066869373955782,5,2,3,4,2,5,3,0,1
29,3,25,0.01,RL_adaptive,0.869993540289736,0.13000645971026403,0.6684577513940768,0.3315422486059232,1,4,2,8,2,0,0,1,7
29,3,25,0.01,XYZ_interleaved,0.959740830769965,0.04025916923003503,0.7780125990635182,0.22198740093648184,8,0,0,0,9,0,0,0,8
29,3,25,0.01,ZX_interleaved,0.9256317312869224,0.07436826871307756,0.7981312870932596,0.20186871290674036,12,0,0,0,12,0,0,0,1
29,3,25,0.01,Z_only,0.587153304855193,0.412846695144807,0.5692945612652752,0.4307054387347248,23,0,0,0,1,0,0,0,1
29,3,25,0.01,Balanced_random,0.8490908286470943,0.1509091713529057,0.8355903633359706,0.1644096366640294,5,2,4,1,1,1,2,4,5
29,3,50,0.0,RL_adaptive,0.9125121177222189,0.08748788227778115,0.8115301337330051,0.1884698662669949,2,1,14,10,1,5,0,14,3
29,3,50,0.0,XYZ_interleaved,0.7854126624189441,0.21458733758105586,0.845406105282516,0.15459389471748397,16,0,0,0,17,0,0,0,17
29,3,50,0.0,ZX_interleaved,0.7921318880601179,0.20786811193988208,0.7518879339310645,0.24811206606893554,24,0,0,0,25,0,0,0,1
29,3,50,0.0,Z_only,0.74636723101664,0.25363276898335996,0.7781427074342093,0.22185729256579068,48,0,0,0,1,0,0,0,1
29,3,50,0.0,Balanced_random,0.8918623209959979,0.10813767900400206,0.8591202681995571,0.1408797318004429,7,5,5,6,2,4,1,7,13
29,3,50,0.0025,RL_adaptive,0.8378109348873602,0.16218906511263975,0.8320474969420621,0.16795250305793785,11,1,1,0,7,8,4,17,1
29,3,50,0.0025,XYZ_interleaved,0.9460832976887616,0.05391670231123835,0.7871808661420145,0.21281913385798545,16,0,0,0,17,0,0,0,17
29,3,50,0.0025,ZX_interleaved,0.9534259556502142,0.04657404434978585,0.8918047807978644,0.1081952192021356,24,0,0,0,25,0,0,0,1
29,3,50,0.0025,Z_only,0.42891006558203437,0.5710899344179656,0.43023696948541845,0.5697630305145815,48,0,0,0,1,0,0,0,1
29,3,50,0.0025,Balanced_random,0.7765783362706764,0.2234216637293236,0.839616904354838,0.16038309564516195,6,5,9,4,4,6,2,6,8
29,3,50,0.005,RL_adaptive,0.8633779760106772,0.13662202398932277,0.6677785102097409,0.3322214897902591,4,5,1,15,1,2,1,15,6
29,3,50,0.005,XYZ_interleaved,0.8811705467365983,0.11882945326340166,0.8584204733335623,0.1415795266664377,16,0,0,0,17,0,0,0,17
29,3,50,0.005,ZX_interleaved,0.7369968593687946,0.26300314063120545,0.8249499836774095,0.17505001632259054,24,0,0,0,25,0,0,0,1
29,3,50,0.005,Z_only,0.14111329648819332,0.8588867035118066,0.1782087186051201,0.8217912813948799,48,0,0,0,1,0,0,0,1
29,3,50,0.005,Balanced_random,0.7664888338830945,0.23351116611690548,0.8688095769337987,0.13119042306620132,7,7,6,3,6,3,9,4,5
29,3,50,0.01,RL_adaptive,0.871661217697467,0.12833878230253304,0.8132541168532527,0.18674588314674734,12,0,0,0,3,21,0,13,1
29,3,50,0.01,XYZ_interleaved,0.9544942650868898,0.04550573491311016,0.7999777301956434,0.20002226980435656,16,0,0,0,17,0,0,0,17
29,3,50,0.01,ZX_interleaved,0.9374785527406897,0.0625214472593103,0.888533158069979,0.11146684193002099,24,0,0,0,25,0,0,0,1
29,3,50,0.01,Z_only,0.4528908870172914,0.5471091129827086,0.4605141885686219,0.5394858114313781,48,0,0,0,1,0,0,0,1
29,3,50,0.01,Balanced_random,0.9737758276691366,0.026224172330863382,0.7877720066628268,0.21222799333717324,5,5,5,7,6,5,3,6,8
30,0,10,0.0,RL_adaptive,0.8698917366204748,0.1301082633795252,0.7522540849039984,0.24774591509600163,1,2,1,0,1,1,2,0,2
30,0,10,0.0,XYZ_interleaved,0.8529238991961365,0.14707610080386346,0.7931751780165812,0.20682482198341878,3,0,0,0,4,0,0,0,3
30,0,10,0.0,ZX_interleaved,0.6649257985719327,0.3350742014280673,0.7108398542944286,0.28916014570557136,4,0,0,0,5,0,0,0,1
30,0,10,0.0,Z_only,0.8074546516464592,0.19254534835354076,0.6960451106909725,0.3039548893090275,8,0,0,0,1,0,0,0,1
30,0,10,0.0,Balanced_random,0.6051132416737307,0.3948867583262693,0.7000214839128042,0.29997851608719583,1,0,1,1,2,2,0,2,1
30,0,10,0.0025,RL_adaptive,0.8627876279417185,0.13721237205828152,0.7192255776723816,0.2807744223276184,3,1,0,0,1,2,2,0,1
30,0,10,0.0025,XYZ_interleaved,0.756479160552336,0.243520839447664,0.7510107660130665,0.2489892339869335,3,0,0,0,4,0,0,0,3
30,0,10,0.0025,ZX_interleaved,0.7304746891533958,0.26952531084660425,0.5256902361357506,0.4743097638642494,4,0,0,0,5,0,0,0,1
30,0,10,0.0025,Z_only,0.8193991563933668,0.1806008436066332,0.7007268683077907,0.29927313169220926,8,0,0,0,1,0,0,0,1
30,0,10,0.0025,Balanced_random,0.8357415671550782,0.1642584328449218,0.757934648035391,0.242065351964609,1,0,1,1,2,2,1,1,1
30,0,10,0.005,RL_adaptive,0.7557416451576339,0.24425835484236613,0.7139001568845169,0.2860998431154831,1,2,1,0,1,2,2,0,1
30,0,10,0.005,XYZ_interleaved,0.8257593115657588,0.17424068843424123,0.5928648479447279,0.40713515205527206,3,0,0,0,4,0,0,0,3
30,0,10,0.005,ZX_interleaved,0.8900046117926174,0.10999538820738264,0.6731992434657198,0.3268007565342802,4,0,0,0,5,0,0,0,1
30,0,10,0.005,Z_only,0.28835801766211683,0.7116419823378832,0.3432568451850436,0.6567431548149564,8,0,0,0,1,0,0,0,1
30,0,10,0.005,Balanced_random,0.7638890008555338,0.2361109991444662,0.7379667178717868,0.2620332821282132,2,0,0,3,2,0,0,1,2
30,0,10,0.01,RL_adaptive,0.7533519103492986,0.2466480896507014,0.6649788819567809,0.3350211180432191,2,1,1,0,1,1,2,0,2
30,0,10,0.01,XYZ_interleaved,0.34814474593405187,0.6518552540659481,0.3082295314858526,0.6917704685141475,3,0,0,0,4,0,0,0,3
30,0,10,0.01,ZX_interleaved,0.9096315859392721,0.09036841406072793,0.7069914654315037,0.2930085345684963,4,0,0,0,5,0,0,0,1
30,0,10,0.01,Z_only,0.37189365665794033,0.6281063433420597,0.40967713920649224,0.5903228607935078,8,0,0,0,1,0,0,0,1
30,0,10,0.01,Balanced_random,0.7696570797139072,0.23034292028609282,0.7643559876569441,0.23564401234305588,1,1,0,0,1,0,3,2,2
30,0,25,0.0,RL_adaptive,0.9979364528392365,0.0020635471607635125,0.8128320542478924,0.1871679457521076,1,6,0,7,2,0,0,0,9
30,0,25,0.0,XYZ_interleaved,0.9448530155775793,0.05514698442242072,0.8785550151556225,0.12144498484437749,8,0,0,0,9,0,0,0,8
30,0,25,0.0,ZX_interleaved,0.9745373306569205,0.025462669343079503,0.8462557320361419,0.1537442679638581,12,0,0,0,12,0,0,0,1
30,0,25,0.0,Z_only,0.6553266379500551,0.3446733620499449,0.6714169405031087,0.32858305949689126,23,0,0,0,1,0,0,0,1
30,0,25,0.0,Balanced_random,0.9220217508386983,0.0779782491613017,0.7505947654270464,0.2494052345729536,3,3,3,1,2,1,4,3,5
30,0,25,0.0025,RL_adaptive,0.861092286320061,0.13890771367993904,0.640730979862555,0.359269020137445,1,4,2,3,3,3,6,0,3
30,0,25,0.0025,XYZ_interleaved,0.8753897229506281,0.12461027704937189,0.7945578917360422,0.2054421082639578,8,0,0,0,9,0,0,0,8
30,0,25,0.0025,ZX_interleaved,0.8834068631281515,0.11659313687184847,0.7978264552501015,0.20217354474989846,12,0,0,0,12,0,0,0,1
30,0,25,0.0025,Z_only,0.5341916676160194,0.46580833238398056,0.5347885951092426,0.4652114048907574,23,0,0,0,1,0,0,0,1
30,0,25,0.0025,Balanced_random,0.6891530892086776,0.31084691079132243,0.6196848467709156,0.3803151532290844,5,1,4,4,2,1,1,4,3
30,0,25,0.005,RL_adaptive,0.7142653368577516,0.2857346631422484,0.7879046914289524,0.21209530857104764,1,5,1,4,1,2,6,0,5
30,0,25,0.005,XYZ_interleaved,0.9420434877340045,0.05795651226599552,0.8833801042185563,0.11661989578144372,8,0,0,0,9,0,0,0,8
30,0,25,0.005,ZX_interleaved,0.7223280335221067,0.2776719664778933,0.6302954038952515,0.3697045961047485,12,0,0,0,12,0,0,0,1
30,0,25,0.005,Z_only,0.7950515209191759,0.20494847908082414,0.7326191900391542,0.2673808099608458,23,0,0,0,1,0,0,0,1
30,0,25,0.005,Balanced_random,0.686028687746677,0.313971312253323,0.7784116958879982,0.2215883041120018,4,4,1,2,7,2,2,1,2
30,0,25,0.01,RL_adaptive,0.9681232095445308,0.031876790455469206,0.7592337841223228,0.24076621587767721,1,6,1,2,1,4,8,0,2
30,0,25,0.01,XYZ_interleaved,0.8555482552159819,0.14445174478401812,0.8548723884268664,0.14512761157313359,8,0,0,0,9,0,0,0,8
30,0,25,0.01,ZX_interleaved,0.7186350966991405,0.2813649033008595,0.6780583102649708,0.32194168973502924,12,0,0,0,12,0,0,0,1
30,0,25,0.01,Z_only,0.7757146460723396,0.22428535392766036,0.764394692828116,0.235605307171884,23,0,0,0,1,0,0,0,1
30,0,25,0.01,Balanced_random,0.9106848728210771,0.08931512717892287,0.783557749763583,0.21644225023641706,5,4,1,1,3,2,4,1,4
30,0,50,0.0,RL_adaptive,0.9695323186046059,0.03046768139539413,0.8857960353784304,0.11420396462156956,13,8,0,6,4,2,8,2,7
30,0,50,0.0,XYZ_interleaved,0.9254034490685292,0.07459655093147077,0.8376179452945552,0.16238205470544476,16,0,0,0,17,0,0,0,17
30,0,50,0.0,ZX_interleaved,0.9353917104709266,0.06460828952907338,0.8976583043274438,0.10234169567255624,24,0,0,0,25,0,0,0,1
30,0,50,0.0,Z_only,0.5494457396641458,0.4505542603358542,0.4934919522089985,0.5065080477910016,48,0,0,0,1,0,0,0,1
30,0,50,0.0,Balanced_random,0.9298777101226943,0.07012228987730573,0.8521119247118069,0.14788807528819314,9,4,4,6,6,8,3,4,6
30,0,50,0.0025,RL_adaptive,0.8897606899606362,0.11023931003936382,0.8445122939800371,0.15548770601996287,5,0,2,6,7,11,2,15,2
